Date Pptn Tmax Tmin Wind
1969-12-01 0.0 24.92 13.89 3.4077
1969-12-02 0.0 27.46 12.03 2.9917
1969-12-03 0.0 27.83 11.04 1.6914
1969-12-04 0.0 28.28 11.99 1.2364
1969-12-05 0.0 28.84 14.23 1.3381
1969-12-06 0.0 29.5 12.12 1.0238
1969-12-07 0.0 29.96 11.59 2.9122
1969-12-08 0.0 29.24 12.44 1.9608
1969-12-09 0.0 29.89 14.02 1.8344
1969-12-10 0.0 30.45 15.17 2.8593
1969-12-11 0.0 29.26 12.96 4.3002
1969-12-12 0.0 28.02 12.22 2.8433
1969-12-13 0.0 27.62 10.22 2.8418
1969-12-14 0.0 27.27 9.01 2.5059
1969-12-15 0.0 26.76 9.22 2.9958
1969-12-16 0.0 27.36 8.38 3.2815
1969-12-17 0.0 27.45 8.54 2.747
1969-12-18 0.0 28.44 8.01 0.12420999999999999
1969-12-19 0.0 30.62 8.36 1.5786
1969-12-20 0.0 29.81 8.43 3.3767
1969-12-21 0.0 29.25 9.26 4.1934
1969-12-22 0.0 29.08 9.33 4.0671
1969-12-23 0.0 27.6 9.67 3.5616
1969-12-24 0.0 27.09 8.99 4.6353
1969-12-25 0.0 26.82 8.97 2.6546
1969-12-26 0.0 27.83 9.75 1.9292
1969-12-27 0.0 28.01 8.61 2.009
1969-12-28 0.0 28.41 9.49 2.4819999999999998
1969-12-29 0.0 28.33 10.36 2.3503
1969-12-30 0.0 28.73 10.31 2.4857
1969-12-31 0.0 28.12 9.96 3.0863
1970-01-01 0.0 27.96 10.27 2.6362
1970-01-02 0.0 27.61 9.63 2.1774
1970-01-03 0.0 28.37 9.95 0.67794
1970-01-04 0.0 28.34 9.83 2.3187
1970-01-05 0.0 27.29 9.92 3.5301
1970-01-06 0.0 26.89 9.86 3.4927
1970-01-07 0.0 25.91 9.14 2.9159
1970-01-08 0.0 25.95 9.54 2.7334
1970-01-09 0.0 26.75 10.13 2.448
1970-01-10 0.0 26.75 10.39 1.27
1970-01-11 0.0 27.1 10.45 3.1863
1970-01-12 0.0 25.16 8.61 3.2954
1970-01-13 0.0 23.7 8.36 1.6099
1970-01-14 0.0 25.55 10.84 2.9345
1970-01-15 0.0 24.98 10.11 2.6146
1970-01-16 0.0 24.18 10.05 2.8568
1970-01-17 0.0 24.69 10.55 4.1182
1970-01-18 0.0 26.14 11.77 5.521
1970-01-19 0.0 24.99 12.31 0.24154
1970-01-20 0.045791000000000005 25.86 10.99 3.6801
1970-01-21 0.0 21.96 7.48 0.59821
1970-01-22 0.0 24.18 7.77 1.0676
1970-01-23 0.0 25.44 9.64 1.4117
1970-01-24 0.0 26.74 9.88 3.1789
1970-01-25 0.0 27.53 12.14 4.6933
1970-01-26 0.0 25.71 10.26 2.3114
1970-01-27 0.0 24.63 7.75 3.3905
1970-01-28 0.0 22.47 7.66 4.4261
1970-01-29 0.0 22.64 7.69 2.9093
1970-01-30 0.0 26.0 10.9 4.5172
1970-01-31 0.0 23.58 7.05 3.8566
1970-02-01 0.0 20.83 5.56 2.2864
1970-02-02 0.0 22.44 6.6 2.9206
1970-02-03 0.0 23.93 6.96 3.841
1970-02-04 0.0 24.3 6.78 3.5664
1970-02-05 0.0 25.35 7.65 3.2807
1970-02-06 0.0 24.16 7.24 2.8673
1970-02-07 0.0 24.75 7.99 2.5693
1970-02-08 0.0 26.74 9.49 4.5924
1970-02-09 0.0 27.42 10.06 2.8701
1970-02-10 0.0 26.86 9.3 3.7939
1970-02-11 0.0 27.08 10.05 2.9516
1970-02-12 0.0 29.03 11.17 2.4044
1970-02-13 0.0 29.23 11.36 3.7284
1970-02-14 0.0 28.49 10.94 3.8208
1970-02-15 0.0 29.88 12.48 2.7462
1970-02-16 0.0 30.94 13.77 2.9952
1970-02-17 0.0 31.17 14.19 1.3488
1970-02-18 0.0 31.39 14.77 2.6703
1970-02-19 0.74498 27.53 14.14 2.7724
1970-02-20 0.0 24.94 12.19 0.37623
1970-02-21 0.0 26.95 13.24 4.4542
1970-02-22 0.0 28.17 14.85 3.2661
1970-02-23 0.0 29.74 16.04 3.7506
1970-02-24 0.0 29.78 17.48 2.5698
1970-02-25 0.0 29.7 18.23 2.0307
1970-02-26 0.17174 29.92 17.99 0.32535
1970-02-27 1.7884 28.21 17.27 1.9643
1970-02-28 1.3949 26.13 15.29 2.2224
1970-03-01 0.0 28.23 14.92 4.1698
1970-03-02 0.0 28.3 14.6 3.6362
1970-03-03 0.0 26.91 12.5 1.8211
1970-03-04 0.0 27.58 12.35 2.4269
1970-03-05 0.0 29.09 13.62 3.767
1970-03-06 0.0 30.52 16.02 2.3735
1970-03-07 0.0 30.6 16.09 3.1975
1970-03-08 0.20156 28.95 16.33 0.45791000000000004
1970-03-09 0.0 31.45 16.27 2.1506
1970-03-10 0.0 32.9 17.44 3.6198
1970-03-11 0.0 30.95 16.19 1.7873
1970-03-12 0.0 30.16 15.41 2.7514
1970-03-13 0.0 31.11 17.28 4.7155
1970-03-14 0.0 32.39 19.81 4.8462
1970-03-15 0.0 32.79 19.01 4.7909
1970-03-16 0.0 32.77 17.97 2.1578
1970-03-17 0.0 33.06 16.41 0.8262
1970-03-18 0.0 33.2 16.72 2.3956
1970-03-19 0.0 33.34 17.19 4.8021
1970-03-20 0.0 29.94 14.56 2.4438
1970-03-21 0.0 31.11 15.87 1.0464
1970-03-22 0.0 32.6 15.77 0.3285
1970-03-23 0.0 34.12 16.23 2.3181
1970-03-24 0.0 34.31 19.12 2.5745
1970-03-25 0.0 36.09 18.39 1.5378
1970-03-26 0.0 37.84 19.41 3.3143
1970-03-27 0.0 38.36 19.58 5.2625
1970-03-28 0.0 38.24 21.36 4.2965
1970-03-29 0.0 36.17 19.4 4.5049
1970-03-30 0.0 35.08 17.63 2.4983
1970-03-31 0.0 34.81 16.86 1.6982
1970-04-01 0.0 35.18 16.91 2.1096
1970-04-02 0.0 35.35 17.34 1.7286
1970-04-03 0.0 35.77 18.29 2.2883
1970-04-04 0.0 36.75 20.08 3.2753
1970-04-05 0.0 37.55 20.8 0.67101
1970-04-06 0.0 37.69 23.04 4.1375
1970-04-07 0.0 37.24 21.58 1.6296
1970-04-08 0.0 36.66 21.42 1.8188
1970-04-09 0.0 36.73 22.57 3.3479
1970-04-10 0.0 38.32 23.39 3.5058
1970-04-11 0.0 39.59 24.36 3.3314
1970-04-12 0.0 40.36 24.82 2.8994
1970-04-13 0.0 40.48 26.63 2.8584
1970-04-14 0.0 41.01 26.31 2.4357
1970-04-15 0.0 40.28 25.13 3.5782
1970-04-16 0.0 37.12 24.88 2.8758
1970-04-17 0.0 38.69 22.44 2.3571
1970-04-18 0.0 39.52 23.59 2.9804
1970-04-19 0.0 40.71 24.81 2.3317
1970-04-20 0.0 40.28 25.29 3.9959
1970-04-21 0.0 39.63 22.73 0.46012
1970-04-22 0.0 41.58 25.08 4.0885
1970-04-23 0.0 43.2 25.66 4.9101
1970-04-24 0.0 43.57 26.5 4.5748
1970-04-25 0.0 43.91 26.75 6.0396
1970-04-26 0.0 43.58 28.61 6.6678
1970-04-27 0.0 42.99 29.53 6.5314
1970-04-28 0.0 41.13 25.33 5.0184
1970-04-29 0.0 39.98 22.18 2.3795
1970-04-30 0.0 40.11 22.91 2.802
1970-05-01 0.0 41.22 24.35 4.448
1970-05-02 0.0 41.87 26.18 4.5969
1970-05-03 0.0 42.89 26.84 4.8482
1970-05-04 0.0 43.27 27.8 4.7694
1970-05-05 0.0 42.67 27.47 5.1214
1970-05-06 0.0 41.73 28.87 4.9095
1970-05-07 0.0 40.65 28.08 3.3811
1970-05-08 0.0 40.64 26.99 2.332
1970-05-09 0.0 41.56 28.69 1.8981
1970-05-10 0.0 43.03 29.74 1.923
1970-05-11 0.0 43.96 29.15 2.1419
1970-05-12 0.0 45.09 28.3 4.1160000000000005
1970-05-13 0.0 45.79 30.93 5.9341
1970-05-14 0.0 45.13 29.41 8.2115
1970-05-15 0.0 42.6 28.26 5.9402
1970-05-16 0.0 42.78 28.9 5.1527
1970-05-17 0.0 43.05 29.0 6.1137
1970-05-18 0.0 43.62 29.12 6.3249
1970-05-19 0.0 42.25 28.69 6.1393
1970-05-20 0.0 42.8 29.38 6.2872
1970-05-21 0.0 42.67 29.08 6.2383
1970-05-22 0.0 43.24 29.15 6.3214
1970-05-23 0.0 43.58 30.2 4.7612
1970-05-24 5.3924 42.42 29.95 4.0566
1970-05-25 3.6239999999999997 41.59 25.62 3.688
1970-05-26 0.27908 39.96 27.32 2.7928
1970-05-27 0.0 41.11 27.12 5.2118
1970-05-28 0.0 41.4 28.63 3.8814
1970-05-29 0.0 41.16 27.67 1.3439
1970-05-30 0.0 42.23 28.88 0.80667
1970-05-31 0.075136 42.79 29.96 2.7692
1970-06-01 7.3842 41.03 26.37 3.8155
1970-06-02 0.0 39.91 24.95 5.6273
1970-06-03 0.0 38.02 26.81 5.9976
1970-06-04 0.0 38.16 26.48 7.2903
1970-06-05 0.0 38.48 27.23 5.1794
1970-06-06 1.6619 37.64 26.69 3.7191
1970-06-07 0.26875 36.77 26.74 1.2494
1970-06-08 0.0 37.48 27.43 1.6511
1970-06-09 0.74149 39.54 27.97 2.2688
1970-06-10 0.0 40.63 29.73 2.4136
1970-06-11 0.0 42.14 31.46 0.88923
1970-06-12 0.0 42.03 31.09 2.4454
1970-06-13 0.0 41.63 29.73 2.5114
1970-06-14 1.1879 41.77 28.12 1.8814
1970-06-15 3.1409 39.43 26.15 0.7460600000000001
1970-06-16 3.7625 38.73 25.34 1.8521
1970-06-17 1.6046 38.58 26.75 2.8744
1970-06-18 1.3437 39.93 26.93 5.1178
1970-06-19 0.0 39.1 27.66 6.195
1970-06-20 0.0 39.14 28.23 5.9328
1970-06-21 0.0 38.73 27.99 6.4003
1970-06-22 0.0 38.53 27.82 6.144
1970-06-23 0.0 38.05 27.34 4.5649
1970-06-24 0.0 37.83 27.92 5.4596
1970-06-25 0.0 38.51 28.56 3.5619
1970-06-26 0.55612 39.61 28.74 5.0215
1970-06-27 10.993 39.61 26.78 4.8107
1970-06-28 22.435 37.41 24.8 5.4205
1970-06-29 0.047318 33.79 25.87 4.6972
1970-06-30 0.0 34.16 25.69 4.8668
1970-07-01 0.0 34.58 25.77 3.6085
1970-07-02 4.1092 33.98 25.8 3.1032
1970-07-03 8.2518 34.85 24.6 3.929
1970-07-04 2.0684 32.18 24.9 5.4986
1970-07-05 7.7229 30.98 24.27 5.5853
1970-07-06 1.256 31.05 24.6 3.782
1970-07-07 0.0 33.09 25.92 3.6602
1970-07-08 10.372 34.76 26.68 0.32616999999999996
1970-07-09 28.616999999999997 34.34 25.86 2.4962
1970-07-10 14.34 35.72 24.81 2.7452
1970-07-11 3.295 35.63 24.81 4.7227
1970-07-12 0.053667999999999993 35.77 25.51 7.8527
1970-07-13 0.0 35.26 25.71 7.6938
1970-07-14 0.0 35.07 25.42 6.9379
1970-07-15 0.0 34.9 25.48 8.2717
1970-07-16 0.0 34.63 25.21 7.6134
1970-07-17 0.0 34.32 25.51 6.1841
1970-07-18 0.0 34.71 25.61 4.8318
1970-07-19 0.0 35.48 25.94 4.9451
1970-07-20 0.0 35.88 26.08 6.3796
1970-07-21 0.0 35.14 26.0 6.4892
1970-07-22 0.0 34.93 26.22 5.8418
1970-07-23 0.0 34.59 25.82 5.9822
1970-07-24 0.0 35.47 26.03 5.4234
1970-07-25 0.0 36.04 25.85 5.4957
1970-07-26 0.0 35.79 25.29 7.0119
1970-07-27 0.0 35.58 25.19 4.7161
1970-07-28 0.0 36.23 25.86 2.8539999999999996
1970-07-29 0.0 38.06 27.23 4.5711
1970-07-30 0.0 37.69 25.73 7.3645
1970-07-31 0.0 34.78 25.95 5.9308
1970-08-01 0.0 35.14 26.32 4.1783
1970-08-02 2.9147 35.76 26.22 3.04
1970-08-03 14.798 35.96 24.73 2.3814
1970-08-04 20.488000000000003 31.98 25.14 1.7819999999999998
1970-08-05 5.6311 32.79 24.87 3.3143
1970-08-06 1.2607 33.18 25.87 5.1214
1970-08-07 1.1758 33.57 25.49 4.4692
1970-08-08 0.0 33.66 25.55 5.0803
1970-08-09 21.701 33.83 25.72 2.9446
1970-08-10 55.751999999999995 32.67 24.78 2.7012
1970-08-11 45.998999999999995 30.52 24.36 3.5848
1970-08-12 26.412 29.59 24.32 4.6075
1970-08-13 0.0 31.73 24.73 3.2806
1970-08-14 14.05 32.52 25.06 1.268
1970-08-15 9.8634 30.74 24.29 3.0855
1970-08-16 0.13213 31.89 24.73 2.9249
1970-08-17 21.164 32.36 25.03 0.59483
1970-08-18 12.505 32.62 24.18 3.9669
1970-08-19 6.9309 33.58 25.45 6.9345
1970-08-20 0.0 34.52 25.76 7.0245
1970-08-21 0.13524 33.86 25.31 3.2526
1970-08-22 0.51576 32.97 25.3 2.6059
1970-08-23 18.274 33.21 24.59 2.9188
1970-08-24 42.958999999999996 29.88 23.67 5.6333
1970-08-25 10.864 31.09 24.17 6.1818
1970-08-26 0.79809 30.98 23.64 4.3867
1970-08-27 0.16797 30.66 23.94 2.5315
1970-08-28 0.049375 32.37 24.81 0.24343
1970-08-29 1.0067 32.59 24.69 1.4315
1970-08-30 10.583 32.83 25.03 3.8825
1970-08-31 29.605 32.29 23.46 4.1953
1970-09-01 1.093 30.51 23.84 2.8429
1970-09-02 5.0287 30.59 23.61 2.6231
1970-09-03 8.9934 32.18 24.0 3.3468
1970-09-04 1.4781 32.82 23.73 2.4655
1970-09-05 0.0 33.79 25.1 1.7356
1970-09-06 0.0 33.91 24.82 4.2399
1970-09-07 0.0 32.74 24.07 3.5609
1970-09-08 0.97425 30.88 23.61 5.7982
1970-09-09 0.5374899999999999 30.32 23.02 2.9685
1970-09-10 0.0 31.0 23.03 3.2239999999999998
1970-09-11 0.0 31.61 23.33 4.2449
1970-09-12 0.0 32.68 23.52 4.5937
1970-09-13 0.0 33.16 23.47 4.7757
1970-09-14 0.0 32.2 23.11 5.0393
1970-09-15 0.0 32.5 22.63 6.4171
1970-09-16 0.0 32.42 22.76 5.3956
1970-09-17 0.0 32.28 22.78 3.6189
1970-09-18 0.0 33.35 22.82 5.2948
1970-09-19 0.0 33.52 22.21 5.297000000000001
1970-09-20 0.0 33.31 22.62 4.1113
1970-09-21 0.0 34.01 22.67 0.78605
1970-09-22 6.5902 35.25 24.75 4.4951
1970-09-23 27.474 33.51 23.94 4.1335
1970-09-24 17.637999999999998 32.67 23.3 1.3451
1970-09-25 0.53796 30.78 22.72 2.7009
1970-09-26 0.062581 31.54 22.68 3.4723
1970-09-27 0.0 32.04 22.82 3.4654
1970-09-28 0.0 33.68 23.02 3.7969
1970-09-29 0.0 33.24 22.96 3.5104
1970-09-30 1.6683 32.05 21.33 3.0239999999999996
1970-10-01 0.0 32.87 21.26 2.2444
1970-10-02 0.0 33.28 21.39 1.9951
1970-10-03 0.0 34.39 21.49 1.5098
1970-10-04 0.0 34.94 21.52 1.6705
1970-10-05 0.0 34.91 21.42 3.1382
1970-10-06 0.0 35.18 21.69 2.9555
1970-10-07 0.0 34.74 21.3 2.7514
1970-10-08 0.0 34.62 21.01 2.2291
1970-10-09 0.0 34.82 21.43 1.2698
1970-10-10 0.0 35.36 20.87 2.5446
1970-10-11 0.0 35.1 20.36 2.6355
1970-10-12 0.0 35.21 19.85 1.2969
1970-10-13 0.0 36.08 20.67 4.2526
1970-10-14 0.0 36.44 22.0 4.1422
1970-10-15 0.0 35.95 22.03 1.7489
1970-10-16 0.0 35.6 21.25 1.5359
1970-10-17 0.0 36.53 21.22 1.2598
1970-10-18 0.0 35.92 20.32 0.5623
1970-10-19 0.0 35.91 19.36 1.1191
1970-10-20 0.0 36.07 18.16 0.9114899999999999
1970-10-21 0.0 35.89 18.46 2.781
1970-10-22 0.0 34.99 18.44 4.3908
1970-10-23 0.0 34.06 19.21 2.9671
1970-10-24 0.0 33.77 18.95 2.0635
1970-10-25 0.0 34.23 19.47 2.9425
1970-10-26 0.0 34.85 18.68 2.7988
1970-10-27 0.0 35.04 18.44 2.2839
1970-10-28 0.0 34.67 18.92 2.3827
1970-10-29 0.0 33.94 18.86 3.4563
1970-10-30 0.0 33.94 17.08 3.4486
1970-10-31 0.0 32.86 15.52 2.5913
1970-11-01 0.0 32.48 14.29 0.62973
1970-11-02 0.0 32.48 13.85 0.59972
1970-11-03 0.0 33.07 13.01 0.8862
1970-11-04 0.0 33.38 12.85 0.24268
1970-11-05 0.0 33.29 12.32 1.1073
1970-11-06 0.0 33.22 13.05 0.8548399999999999
1970-11-07 0.0 32.97 13.13 1.2362
1970-11-08 0.0 33.26 13.01 2.2191
1970-11-09 0.0 32.68 13.21 2.7244
1970-11-10 0.0 32.45 13.96 2.8548
1970-11-11 0.0 31.46 14.76 2.7968
1970-11-12 0.0 31.31 14.25 1.4275
1970-11-13 0.0 31.17 12.97 0.69587
1970-11-14 0.0 31.01 12.55 2.9756
1970-11-15 0.0 31.6 12.18 3.9427
1970-11-16 0.0 31.8 11.99 3.5133
1970-11-17 0.0 31.61 11.5 3.0437
1970-11-18 0.0 28.54 9.25 2.3824
1970-11-19 0.0 29.25 9.61 1.7354
1970-11-20 0.0 29.22 9.99 1.7037
1970-11-21 0.0 28.91 10.28 0.71109
1970-11-22 0.0 29.91 9.73 2.0973
1970-11-23 0.0 30.11 9.88 1.4397
1970-11-24 0.0 30.35 9.32 2.9972
1970-11-25 0.0 29.29 9.52 3.2413
1970-11-26 0.0 27.94 9.19 3.0088
1970-11-27 0.0 26.91 8.85 3.7228
1970-11-28 0.0 26.57 6.83 1.9801
1970-11-29 0.0 27.46 7.41 2.1787
1970-11-30 0.0 27.72 7.83 1.5482
1970-12-01 0.0 28.06 7.54 0.17277
1970-12-02 0.0 28.37 7.38 1.0119
1970-12-03 0.0 28.97 8.21 0.42851000000000006
1970-12-04 0.0 29.04 8.3 2.5754
1970-12-05 0.0 27.85 8.78 2.4605
1970-12-06 0.0 27.61 8.19 1.6731
1970-12-07 0.0 27.86 8.16 2.4066
1970-12-08 0.0 28.51 8.67 1.7092
1970-12-09 0.0 28.52 7.9 0.5191600000000001
1970-12-10 0.0 28.84 7.58 0.385
1970-12-11 0.0 29.24 7.48 1.1379
1970-12-12 0.0 29.13 8.28 0.77146
1970-12-13 0.0 29.38 8.73 1.3801
1970-12-14 0.0 29.98 8.77 0.9816600000000001
1970-12-15 0.0 29.92 9.18 1.5624
1970-12-16 0.0 29.66 8.62 3.1645
1970-12-17 0.0 28.24 11.04 3.0381
1970-12-18 0.0 25.31 7.58 2.3169999999999997
1970-12-19 0.0 23.38 5.75 1.5443
1970-12-20 0.0 24.43 6.6 2.7603
1970-12-21 0.0 25.38 7.25 2.9886
1970-12-22 0.0 25.52 8.37 4.0713
1970-12-23 0.0 25.5 7.8 2.6839999999999997
1970-12-24 0.0 25.24 7.49 1.8242
1970-12-25 0.0 25.84 8.33 2.7161
1970-12-26 0.0 26.28 9.67 4.3803
1970-12-27 0.0 25.71 9.96 4.1065
1970-12-28 0.0 26.19 8.46 2.8674
1970-12-29 0.0 26.32 7.08 2.1738
1970-12-30 0.0 26.93 6.45 1.7311
1970-12-31 0.0 26.85 6.95 2.8655
1971-01-01 0.0 26.9 6.02 0.62574
1971-01-02 0.0 26.68 5.66 2.7442
1971-01-03 0.0 26.41 6.94 2.7104
1971-01-04 0.0 26.02 7.29 3.4454
1971-01-05 0.0 24.63 6.46 3.1566
1971-01-06 0.0 24.28 5.11 2.6229
1971-01-07 0.0 25.46 5.13 2.9736
1971-01-08 0.0 26.18 6.24 3.5225
1971-01-09 0.0 24.85 6.38 2.8879
1971-01-10 0.0 24.82 6.55 3.8572
1971-01-11 0.0 25.24 7.61 1.4451
1971-01-12 0.0 26.09 7.46 2.5305
1971-01-13 0.0 25.21 6.74 2.1636
1971-01-14 0.0 24.74 7.49 3.9591
1971-01-15 0.0 25.93 8.72 2.3524
1971-01-16 0.0 26.0 8.35 1.6051
1971-01-17 0.0 24.68 7.58 1.217
1971-01-18 0.0 25.57 7.22 1.7933
1971-01-19 0.0 25.09 8.55 1.5186
1971-01-20 0.0 24.33 8.87 2.2963
1971-01-21 0.0 23.66 9.8 3.5727
1971-01-22 0.0 22.0 7.67 2.7894
1971-01-23 0.0 22.27 7.65 4.2689
1971-01-24 0.0 22.59 7.56 4.2837
1971-01-25 0.0 23.56 9.21 3.9119
1971-01-26 0.0 22.34 8.03 2.535
1971-01-27 0.0 21.84 6.69 2.2144
1971-01-28 0.0 22.28 6.9 3.0705
1971-01-29 0.0 21.64 6.05 3.0079
1971-01-30 0.0 21.25 5.52 2.0426
1971-01-31 0.0 22.16 5.99 3.3731
1971-02-01 0.0 23.23 6.56 3.5227
1971-02-02 0.0 23.87 7.41 5.1624
1971-02-03 0.0 24.09 8.84 2.1955
1971-02-04 0.0 26.23 8.56 4.1629
1971-02-05 0.0 24.59 7.07 1.1131
1971-02-06 0.0 25.9 6.86 2.6491
1971-02-07 0.0 28.57 8.53 1.9644
1971-02-08 0.0 29.45 10.25 0.2965
1971-02-09 0.0 29.2 10.98 5.4328
1971-02-10 0.0 29.94 13.14 2.7673
1971-02-11 0.0 28.35 12.62 2.5235
1971-02-12 0.0 26.8 10.99 3.1003
1971-02-13 0.0 25.83 9.4 3.3239
1971-02-14 0.0 26.52 9.75 2.4035
1971-02-15 0.0 27.86 9.29 1.4154
1971-02-16 0.0 31.09 11.53 0.49673
1971-02-17 0.0 33.62 12.69 3.0048
1971-02-18 0.0 34.29 12.68 2.693
1971-02-19 0.0 33.01 14.06 4.8558
1971-02-20 0.0 31.21 14.64 2.2002
1971-02-21 0.0 30.19 13.21 1.6534
1971-02-22 0.0 29.99 12.38 1.9880000000000002
1971-02-23 0.0 29.33 12.13 3.6156
1971-02-24 0.0 29.49 12.24 2.4836
1971-02-25 0.0 29.58 10.95 1.7839
1971-02-26 0.0 31.15 14.5 2.9204
1971-02-27 0.43251999999999996 30.83 13.59 5.4073
1971-02-28 0.0 26.55 10.49 1.811
1971-03-01 0.0 26.3 9.73 0.92185
1971-03-02 0.0 27.72 12.19 1.0855
1971-03-03 0.078155 28.06 12.37 1.6945
1971-03-04 0.0 27.44 10.8 4.1116
1971-03-05 0.0 26.78 10.71 3.5313
1971-03-06 0.0 24.81 8.67 3.69
1971-03-07 0.0 26.0 10.17 3.7416
1971-03-08 0.0 27.69 11.14 3.0169
1971-03-09 0.0 30.07 13.0 4.2133
1971-03-10 0.0 31.2 14.48 4.564
1971-03-11 0.0 32.34 14.97 2.9476
1971-03-12 0.0 33.55 15.6 2.3971
1971-03-13 0.0 33.92 15.71 1.5622
1971-03-14 0.0 34.23 16.17 1.5511
1971-03-15 0.0 34.77 14.37 0.65255
1971-03-16 0.0 35.84 16.14 0.65435
1971-03-17 0.0 36.48 16.04 1.7911
1971-03-18 0.0 36.6 16.46 0.27116999999999997
1971-03-19 0.0 36.94 17.48 2.2334
1971-03-20 0.0 37.0 19.5 3.2968
1971-03-21 0.0 36.82 19.61 4.0082
1971-03-22 0.0 35.82 19.4 3.7227
1971-03-23 0.0 36.87 17.92 1.7552
1971-03-24 0.0 37.3 19.23 1.3052
1971-03-25 0.0 38.32 21.31 0.62435
1971-03-26 0.0 39.02 21.82 5.3672
1971-03-27 0.0 38.04 20.21 3.4039
1971-03-28 0.0 36.92 17.81 1.8634
1971-03-29 0.0 37.1 16.78 1.0008
1971-03-30 0.0 37.72 18.08 4.0395
1971-03-31 0.0 37.46 19.59 4.6205
1971-04-01 0.0 37.56 20.77 3.8080000000000003
1971-04-02 0.0 38.62 21.25 2.6831
1971-04-03 0.0 39.55 23.18 2.6537
1971-04-04 0.0 40.29 23.36 4.3877
1971-04-05 0.0 40.1 23.71 3.8898
1971-04-06 0.0 39.73 23.48 1.7396
1971-04-07 0.0 39.55 22.29 0.46729
1971-04-08 0.0 40.3 22.8 2.3309
1971-04-09 0.0 41.66 23.73 4.4183
1971-04-10 0.0 41.94 24.03 1.9529
1971-04-11 0.0 42.04 24.06 3.0197
1971-04-12 0.0 41.85 25.79 6.2363
1971-04-13 0.0 40.67 25.63 6.7847
1971-04-14 0.0 38.65 24.42 2.3825
1971-04-15 0.0 37.81 23.6 0.9292100000000001
1971-04-16 0.0 39.51 25.3 2.4612
1971-04-17 0.0 41.09 26.67 1.8341
1971-04-18 0.0 38.81 23.5 0.18583
1971-04-19 0.0 37.93 21.64 3.4714
1971-04-20 0.0 36.41 22.46 3.5704
1971-04-21 0.0 36.51 23.11 3.6128
1971-04-22 0.0 37.65 24.49 2.0906
1971-04-23 0.9130799999999999 39.66 24.53 3.4934
1971-04-24 0.0 40.16 25.55 3.5863
1971-04-25 0.0 41.32 26.07 4.3551
1971-04-26 0.0 42.0 26.89 4.7597
1971-04-27 0.0 42.62 25.69 5.0603
1971-04-28 0.0 41.77 25.61 4.8449
1971-04-29 0.0 40.0 24.46 4.3063
1971-04-30 0.0 39.56 24.97 3.2795
1971-05-01 0.0 40.39 25.95 4.9356
1971-05-02 0.0 40.68 26.26 5.1598
1971-05-03 0.0 40.13 25.32 6.0395
1971-05-04 0.0 40.39 25.71 3.8892
1971-05-05 0.0 40.37 25.59 4.5943
1971-05-06 0.0 41.18 26.83 4.8839999999999995
1971-05-07 0.0 41.69 26.11 3.5115
1971-05-08 0.0 41.85 25.66 3.9565
1971-05-09 0.0 42.39 26.5 6.2628
1971-05-10 0.0 40.53 25.88 6.7464
1971-05-11 0.0 38.59 24.65 6.654
1971-05-12 0.0 37.84 24.74 4.5692
1971-05-13 0.0 37.35 24.78 1.0343
1971-05-14 0.0 36.71 26.01 2.4704
1971-05-15 3.4813 39.74 24.94 5.5017
1971-05-16 0.59949 40.04 25.61 5.0102
1971-05-17 0.091048 39.33 22.52 5.7786
1971-05-18 0.0 38.14 25.33 6.0193
1971-05-19 0.20940999999999999 39.37 24.64 6.5648
1971-05-20 0.0 38.73 25.47 6.8549
1971-05-21 0.0 38.57 25.36 5.436
1971-05-22 0.0 37.46 26.29 3.3591
1971-05-23 6.4103 37.09 22.26 2.8156
1971-05-24 0.0 36.09 25.42 5.7492
1971-05-25 0.0 38.59 26.11 7.5858
1971-05-26 0.0 38.51 26.21 7.4025
1971-05-27 0.0 38.42 26.52 6.8972
1971-05-28 0.0 39.43 27.03 4.5556
1971-05-29 0.0 40.02 27.23 3.4360000000000004
1971-05-30 0.0 40.27 27.67 1.2996
1971-05-31 0.0 40.76 28.46 3.9717
1971-06-01 0.0 41.14 28.36 2.3481
1971-06-02 0.0 40.36 26.79 6.2649
1971-06-03 0.0 38.54 26.51 6.4969
1971-06-04 0.26493 38.2 26.66 4.9464
1971-06-05 0.0 38.1 26.76 5.9571
1971-06-06 0.0 37.86 26.54 6.063
1971-06-07 0.0 36.57 26.44 6.4662
1971-06-08 0.0 36.93 26.87 8.017000000000001
1971-06-09 0.0 36.97 26.05 7.88
1971-06-10 0.0 36.48 25.87 9.9967
1971-06-11 0.0 36.01 25.86 8.5161
1971-06-12 0.0 36.49 25.6 8.7145
1971-06-13 0.0 36.54 26.45 7.1979999999999995
1971-06-14 0.0 36.27 26.2 5.9218
1971-06-15 0.0 36.31 26.09 5.6364
1971-06-16 0.0 36.65 26.23 6.0452
1971-06-17 0.0 37.0 26.28 5.5875
1971-06-18 0.0 35.83 26.91 4.9723
1971-06-19 0.0 35.97 27.05 5.0649
1971-06-20 0.0 37.66 27.71 6.6325
1971-06-21 0.0 38.51 27.08 5.2357
1971-06-22 0.0 38.6 27.56 3.2864
1971-06-23 3.0239 38.46 26.31 0.58297
1971-06-24 0.18037999999999998 37.14 26.07 1.0766
1971-06-25 1.2596 35.83 25.12 0.8726
1971-06-26 12.432 33.02 24.73 2.1019
1971-06-27 5.6867 31.0 25.11 4.2072
