Date Pptn Tmax Tmin Wind
1960-04-20 0.0 36.42 19.88 5.562
1960-04-21 0.0 35.66 19.15 3.7333
1960-04-22 0.0 35.25 19.84 4.3326
1960-04-23 0.0 38.86 21.43 4.4587
1960-04-24 0.0 37.45 20.43 3.2715
1960-04-25 0.0 36.03 20.68 2.9472
1960-04-26 0.0 37.37 19.6 2.7504
1960-04-27 0.0 37.15 20.09 3.0559
1960-04-28 0.0 38.26 19.51 2.5581
1960-04-29 0.0 38.03 20.43 2.4359
1960-04-30 0.0 40.03 21.46 2.6468
1960-05-01 0.0 40.38 21.12 3.4989
1960-05-02 0.0 41.34 24.02 3.8138
1960-05-03 0.0 42.13 24.66 6.445
1960-05-04 0.0 42.7 26.36 6.6086
1960-05-05 0.0 41.25 24.11 6.2867
1960-05-06 0.0 39.03 21.5 4.8103
1960-05-07 0.0 39.31 21.22 7.0755
1960-05-08 0.0 37.64 19.28 5.0142
1960-05-09 0.0 38.73 18.68 3.0041
1960-05-10 0.0 40.47 19.51 3.201
1960-05-11 0.0 41.87 21.57 4.3469
1960-05-12 0.0 42.75 22.4 4.2462
1960-05-13 0.0 43.92 25.05 5.7597
1960-05-14 0.0 43.96 26.9 8.0381
1960-05-15 0.0 43.74 28.18 6.2339
1960-05-16 0.0 41.07 26.1 4.0085
1960-05-17 0.0 38.62 24.26 2.7877
1960-05-18 0.0 38.36 26.0 4.2151
1960-05-19 0.064499 40.45 24.97 5.6668
1960-05-20 0.0 40.82 29.66 6.8225
1960-05-21 0.0 43.52 29.35 5.516
1960-05-22 2.8185 44.35 28.63 5.388999999999999
1960-05-23 0.0 44.55 28.59 2.4730000000000003
1960-05-24 0.0 44.51 27.57 1.2002
1960-05-25 0.0 44.39 28.32 2.2757
1960-05-26 0.0 43.82 25.49 0.31666
1960-05-27 0.0 42.35 27.25 1.9474
1960-05-28 0.0 41.88 28.14 2.9161
1960-05-29 0.0 40.55 26.9 5.5967
1960-05-30 0.0 41.43 26.69 5.5706
1960-05-31 0.0 42.13 27.18 5.2267
1960-06-01 0.0 43.03 30.03 5.4661
1960-06-02 0.0 41.86 29.78 4.5056
1960-06-03 0.0 41.97 29.27 6.1153
1960-06-04 0.0 43.14 29.67 5.3939
1960-06-05 0.0 42.66 28.18 6.97
1960-06-06 0.0 42.28 28.06 8.0611
1960-06-07 0.0 43.6 32.13 6.9909
1960-06-08 0.0 44.76 31.97 6.4131
1960-06-09 0.0 44.58 32.87 7.5511
1960-06-10 0.0 44.02 31.57 6.9103
1960-06-11 0.0 44.74 30.6 8.3068
1960-06-12 0.0 43.62 32.55 7.6361
1960-06-13 0.0 42.86 30.71 7.7123
1960-06-14 0.0 42.94 30.09 4.7123
1960-06-15 1.6769999999999998 41.62 25.81 3.2802
1960-06-16 5.6513 36.24 22.73 2.1357
1960-06-17 1.4092 34.68 24.55 1.4414
1960-06-18 0.66175 37.57 25.98 2.9160000000000004
1960-06-19 0.0 40.77 28.1 5.2811
1960-06-20 0.0 42.03 29.62 5.3357
1960-06-21 0.0 42.13 29.22 1.5145
1960-06-22 7.4214 41.0 28.0 4.5052
1960-06-23 0.0 37.32 26.28 4.6146
1960-06-24 0.0 38.96 28.05 0.48405
1960-06-25 0.0 40.18 26.73 1.9957
1960-06-26 0.0 40.56 27.65 2.0472
1960-06-27 0.0258 35.75 25.8 1.8654
1960-06-28 31.623 35.04 25.58 0.9888
1960-06-29 0.0 36.79 25.73 2.3187
1960-06-30 0.0 35.64 26.8 2.2471
1960-07-01 0.0 36.91 27.17 1.3671
1960-07-02 0.4386 37.46 27.57 3.0198
1960-07-03 0.11245999999999999 38.0 27.4 5.0509
1960-07-04 1.578 36.08 25.42 3.5027
1960-07-05 50.463 31.92 24.77 3.7786
1960-07-06 1.1635 31.58 25.06 4.5969999999999995
1960-07-07 3.5638 33.22 25.19 5.1616
1960-07-08 2.3824 30.13 25.11 4.1278
1960-07-09 0.12915 30.17 25.22 5.2794
1960-07-10 7.2047 30.86 24.91 5.3395
1960-07-11 0.13577999999999998 31.27 25.14 6.8533
1960-07-12 16.082 31.08 24.36 6.6335
1960-07-13 0.17355 30.86 25.03 4.7138
1960-07-14 7.4555 32.56 24.8 3.321
1960-07-15 0.0 30.8 25.09 2.5088
1960-07-16 0.18883 32.66 25.25 2.8747
1960-07-17 3.5004 34.61 25.39 5.1621
1960-07-18 0.0 31.33 26.41 4.5462
1960-07-19 2.3511 33.93 26.34 3.5896
1960-07-20 0.0 35.27 25.35 4.4963
1960-07-21 0.27009 36.23 27.13 5.2634
1960-07-22 0.0 37.96 27.5 5.3772
1960-07-23 0.0 38.97 27.4 5.3434
1960-07-24 0.0 39.97 27.84 3.4165
1960-07-25 1.4092 38.62 25.7 1.5815
1960-07-26 0.0 37.5 25.48 1.749
1960-07-27 0.0 35.49 26.28 2.3865
1960-07-28 0.0 35.45 27.15 2.6637
1960-07-29 0.0 36.93 27.16 1.1551
1960-07-30 2.5986 37.15 25.61 2.0218
1960-07-31 14.002 36.94 25.61 4.0823
1960-08-01 20.66 31.24 24.84 1.5635
1960-08-02 2.9146 30.52 25.11 2.1701
1960-08-03 0.0 31.75 25.07 1.0725
1960-08-04 1.7292 33.09 25.02 1.3787
1960-08-05 0.10579000000000001 32.12 25.62 1.9252
1960-08-06 0.11523 31.2 25.12 2.1041
1960-08-07 17.973 31.08 25.04 2.5027
1960-08-08 10.719000000000001 30.27 24.87 1.2272
1960-08-09 16.820999999999998 30.8 25.2 2.6829
1960-08-10 12.152000000000001 30.67 24.38 1.2591
1960-08-11 34.775999999999996 32.9 24.58 1.6071
1960-08-12 60.141999999999996 31.08 24.55 2.8151
1960-08-13 31.53 30.62 24.49 2.4443
1960-08-14 32.709 30.12 24.43 2.4792
1960-08-15 11.894 29.0 24.33 3.0182
1960-08-16 2.3446 30.42 24.34 2.2298
1960-08-17 3.1295 33.37 25.52 1.7079
1960-08-18 22.94 31.87 24.15 2.164
1960-08-19 56.531000000000006 31.29 24.84 1.7905
1960-08-20 42.632 31.22 24.81 2.3718
1960-08-21 0.19203 31.2 25.12 5.8596
1960-08-22 0.0 32.02 24.78 4.6247
1960-08-23 0.0 30.23 24.67 4.5534
1960-08-24 0.0 31.53 24.67 4.0962
1960-08-25 3.428 32.48 24.84 4.492
1960-08-26 17.453 32.01 23.72 2.5595
1960-08-27 16.083 30.87 23.61 3.8772
1960-08-28 10.212 28.82 23.75 3.8207
1960-08-29 2.702 30.45 23.88 3.3297
1960-08-30 6.3147 28.84 23.64 5.1671
1960-08-31 0.89338 30.1 23.89 6.7449
1960-09-01 0.0 30.87 23.91 5.2567
1960-09-02 0.0 31.68 24.04 4.9401
1960-09-03 0.0 31.75 24.02 4.3265
1960-09-04 0.0 32.28 23.74 4.7507
1960-09-05 0.0 33.69 22.93 4.1255
1960-09-06 0.0 34.55 24.37 2.6716
1960-09-07 0.0 35.08 24.62 1.5
1960-09-08 0.0 36.03 24.21 1.1385
1960-09-09 0.0 35.5 24.71 2.3265
1960-09-10 0.068777 35.34 24.49 3.3748
1960-09-11 0.0 32.56 23.37 1.46
1960-09-12 0.51667 30.83 23.52 4.2266
1960-09-13 1.4286 31.63 23.78 5.0505
1960-09-14 0.0 34.59 24.61 6.3212
1960-09-15 0.0 34.16 23.47 4.1965
1960-09-16 0.0 33.81 23.35 2.3027
1960-09-17 0.10388 33.96 23.0 0.84796
1960-09-18 0.0 33.73 22.8 2.2526
1960-09-19 0.0 33.76 23.73 1.8544
1960-09-20 0.0 34.72 23.7 1.7686
1960-09-21 0.0 36.01 23.83 1.0788
1960-09-22 0.0 36.35 24.06 1.8536
1960-09-23 0.0 36.6 24.47 1.9372
1960-09-24 5.3202 35.91 23.94 1.9324
1960-09-25 2.9242 36.05 23.71 2.4749
1960-09-26 6.4145 33.8 22.09 1.3704
1960-09-27 0.0 32.93 21.7 1.206
1960-09-28 0.0 35.48 22.27 1.0266
1960-09-29 0.0 36.73 22.4 1.2029
1960-09-30 0.0 34.99 21.45 1.8824
1960-10-01 0.0 35.73 20.65 2.4233
1960-10-02 0.0 34.99 21.93 4.6177
1960-10-03 0.0 31.27 20.36 4.1815
1960-10-04 25.491 28.74 19.72 3.8608
1960-10-05 0.54391 29.32 20.32 5.4615
1960-10-06 1.4701 27.95 19.62 4.6246
1960-10-07 1.9782 27.32 20.36 3.3816
1960-10-08 5.1495 30.15 21.75 1.9641
1960-10-09 0.0 33.33 22.24 1.5951
1960-10-10 0.0 34.16 22.64 1.3142
1960-10-11 0.0 33.87 21.76 1.0914
1960-10-12 0.0 31.58 19.35 1.0699
1960-10-13 0.0 35.17 18.32 1.5247
1960-10-14 0.0 35.37 18.25 2.8005
1960-10-15 0.0 35.69 19.79 1.5442
1960-10-16 0.0 35.89 19.48 0.92816
1960-10-17 0.0 35.49 18.59 1.9242
1960-10-18 0.0 35.3 17.05 2.2115
1960-10-19 0.0 34.61 15.65 2.3824
1960-10-20 0.0 33.42 14.48 1.9603
1960-10-21 0.0 33.06 13.7 0.8794700000000001
1960-10-22 0.0 33.46 15.11 1.5339
1960-10-23 0.0 33.3 15.23 0.51346
1960-10-24 0.0 32.45 13.43 1.5882
1960-10-25 0.0 32.67 13.28 1.5165
1960-10-26 0.0 32.46 13.25 1.1507
1960-10-27 0.0 32.01 12.39 0.12387999999999999
1960-10-28 0.0 32.45 12.43 1.6976
1960-10-29 0.0 33.79 12.89 2.3866
1960-10-30 0.0 32.62 13.64 1.6561
1960-10-31 0.0 31.29 13.64 2.0187
1960-11-01 0.0 30.81 13.41 1.3106
1960-11-02 0.0 30.7 12.66 1.1914
1960-11-03 0.0 30.59 12.13 2.0021
1960-11-04 0.0 30.28 13.42 1.0285
1960-11-05 0.0 30.15 13.39 1.3825
1960-11-06 0.0 28.91 9.98 1.6344
1960-11-07 0.0 30.12 9.31 0.9213
1960-11-08 0.0 30.86 10.38 1.125
1960-11-09 0.0 31.04 10.56 0.08107
1960-11-10 0.0 31.07 11.23 0.6068
1960-11-11 0.0 30.79 10.6 1.0055
1960-11-12 0.0 31.22 11.29 2.6063
1960-11-13 0.0 31.1 11.48 2.2963
1960-11-14 0.0 31.64 11.48 0.74419
1960-11-15 0.0 31.79 11.0 3.0086
1960-11-16 0.0 28.52 10.37 2.7124
1960-11-17 0.0 28.24 9.54 2.9992
1960-11-18 0.0 27.39 9.11 2.8518
1960-11-19 0.0 26.89 9.95 1.9998
1960-11-20 0.0 27.33 9.58 1.3734
1960-11-21 0.0 28.03 9.18 1.1938
1960-11-22 0.0 28.39 9.53 1.131
1960-11-23 0.0 28.83 10.08 0.5952
1960-11-24 0.0 28.94 9.1 3.7879
1960-11-25 0.0 26.79 7.72 3.5702
1960-11-26 0.0 25.45 6.74 2.0152
1960-11-27 0.0 25.64 6.43 0.42445
1960-11-28 0.0 26.38 7.08 0.27282
1960-11-29 0.0 26.71 7.88 4.0495
1960-11-30 0.0 23.59 6.34 3.3262
1960-12-01 0.0 24.0 6.25 2.2946
1960-12-02 0.0 24.54 5.48 3.5893
1960-12-03 0.0 24.5 5.53 1.8257
1960-12-04 0.0 25.06 5.64 2.5995
1960-12-05 0.0 24.72 6.82 3.036
1960-12-06 0.0 25.69 6.98 1.0687
1960-12-07 0.0 25.61 7.07 1.7552
1960-12-08 0.0 26.9 9.25 2.2739
1960-12-09 0.0 26.23 9.51 3.1313
1960-12-10 0.0 25.97 8.29 4.2975
1960-12-11 0.0 24.77 6.64 2.1919
1960-12-12 0.0 24.49 6.75 1.4001
1960-12-13 0.0 24.17 7.17 1.8729
1960-12-14 0.0 23.95 8.14 2.72
1960-12-15 0.0 24.81 11.18 0.6371600000000001
1960-12-16 0.0 24.58 8.86 1.6452
1960-12-17 0.0 27.01 10.85 3.2910000000000004
1960-12-18 0.0 26.21 9.35 5.1302
1960-12-19 0.0 22.89 7.26 3.3118
1960-12-20 0.0 23.12 6.08 3.5014
1960-12-21 0.0 23.75 6.23 2.489
1960-12-22 0.0 23.89 6.67 1.5333
1960-12-23 0.0 25.74 9.1 0.96799
1960-12-24 0.0 27.55 9.67 2.1102
1960-12-25 0.0 26.74 8.74 1.9002
1960-12-26 0.0 25.31 8.37 1.0654
1960-12-27 0.0 26.52 9.24 2.4788
1960-12-28 0.0 25.47 10.45 1.8627
1960-12-29 0.0 26.22 10.99 2.1685
1960-12-30 0.1677 28.07 11.15 1.8178
1960-12-31 0.51599 25.1 11.56 2.7145
1961-01-01 0.46097 20.12 11.79 2.1175
1961-01-02 11.397 18.92 8.94 1.7956
1961-01-03 1.4469 18.5 8.03 4.2069
1961-01-04 0.0 17.97 6.13 3.8865
1961-01-05 0.0 19.01 4.62 2.3506
1961-01-06 0.0 19.26 4.34 2.3572
1961-01-07 0.0 19.59 3.84 2.0963
1961-01-08 0.0 20.4 5.15 3.4375
1961-01-09 0.0 20.37 5.4 3.4368
1961-01-10 0.0 20.29 6.69 2.9755
1961-01-11 0.0 20.96 5.84 4.2202
1961-01-12 0.0 19.9 4.41 4.95
1961-01-13 0.0 18.46 3.78 3.9381
1961-01-14 0.0 18.81 3.8 3.3642
1961-01-15 0.0 21.96 4.17 3.693
1961-01-16 0.0 22.99 5.87 2.6443
1961-01-17 0.0 24.92 7.51 2.5397
1961-01-18 0.0 24.34 7.71 2.3415
1961-01-19 0.0 24.74 7.73 3.4171
1961-01-20 0.0 24.13 7.41 1.2559
1961-01-21 0.0 24.87 8.48 2.0174
1961-01-22 0.0 25.46 6.71 2.2829
1961-01-23 0.0 25.06 6.78 1.8363
1961-01-24 0.0 24.84 7.89 2.5459
1961-01-25 0.0 25.15 9.3 2.2766
1961-01-26 0.0 24.19 8.98 0.37131
1961-01-27 0.0 26.39 11.48 2.2614
1961-01-28 0.0 25.35 12.01 5.1735
1961-01-29 21.904 21.18 12.84 5.1369
1961-01-30 8.2135 20.72 11.82 2.7123
1961-01-31 2.3459 22.14 11.32 3.2784
1961-02-01 4.918 19.64 11.52 1.099
1961-02-02 1.6833 22.15 11.41 4.2494
1961-02-03 0.0 19.42 8.2 3.1055
1961-02-04 2.8124 17.89 8.96 1.1696
1961-02-05 0.0 20.58 9.21 0.98461
1961-02-06 0.0 20.23 8.12 0.060391999999999994
1961-02-07 0.0 21.0 7.75 4.7436
1961-02-08 0.0 17.88 3.18 3.0410000000000004
1961-02-09 0.0 15.42 2.15 3.2175
1961-02-10 0.0 18.13 5.49 1.7969
1961-02-11 0.0 19.89 8.01 3.0122
1961-02-12 0.0 21.19 6.54 3.7214
1961-02-13 0.0 21.58 6.78 4.8514
1961-02-14 0.0 20.31 5.71 2.5973
1961-02-15 0.0 20.95 5.55 4.6481
1961-02-16 0.0 21.91 6.25 2.735
1961-02-17 0.0 24.71 8.41 1.1885
1961-02-18 0.0 27.65 10.92 1.6086
1961-02-19 0.0 29.58 12.55 3.6616
1961-02-20 0.0 29.42 11.74 4.3224
1961-02-21 0.0 27.04 10.71 4.3031
1961-02-22 0.0 27.02 9.16 3.0599
1961-02-23 0.0 28.42 9.51 1.6887
1961-02-24 0.0 29.68 11.82 4.3888
1961-02-25 0.0 27.26 10.87 4.8435
1961-02-26 0.0 25.96 9.71 4.5169999999999995
1961-02-27 0.0 28.23 10.85 5.8087
1961-02-28 0.0 31.52 11.61 4.6610000000000005
1961-03-01 0.0 31.67 12.25 4.7016
1961-03-02 0.0 33.24 13.61 4.2061
1961-03-03 0.0 33.2 11.31 3.0825
1961-03-04 0.0 32.05 14.93 2.5861
1961-03-05 0.0 33.14 13.89 4.9778
1961-03-06 0.0 31.59 12.65 3.353
1961-03-07 0.0 31.0 11.35 2.7892
1961-03-08 0.0 29.75 11.27 2.8527
1961-03-09 0.0 31.37 12.51 2.8998
1961-03-10 0.0 33.0 14.57 0.43918999999999997
1961-03-11 0.0 34.79 16.73 4.0016
1961-03-12 0.0 34.18 15.63 3.4004
1961-03-13 0.0 33.86 15.3 3.1188
1961-03-14 0.0 34.71 15.47 2.3536
1961-03-15 0.0 35.04 17.88 1.2911
1961-03-16 0.0 35.7 18.15 4.3348
1961-03-17 0.0 34.38 18.98 2.9624
1961-03-18 0.0 33.63 18.01 1.7985
1961-03-19 0.0 33.08 18.88 5.9527
1961-03-20 0.0 31.44 14.44 5.2965
1961-03-21 0.0 28.55 13.82 3.0156
1961-03-22 0.0 31.4 14.84 2.5927
1961-03-23 0.0 32.68 18.0 3.5046
1961-03-24 0.0 33.77 16.85 2.7058
1961-03-25 0.0 33.56 15.49 5.0278
1961-03-26 0.0 31.14 13.86 3.5357
1961-03-27 0.0 30.4 12.74 2.5652
1961-03-28 0.0 31.24 13.84 2.1629
1961-03-29 0.0 32.28 14.66 1.6679
1961-03-30 0.0 34.2 15.37 2.7614
1961-03-31 0.0 34.67 17.71 2.8785
1961-04-01 0.042484 35.4 18.11 3.8811
1961-04-02 0.0 35.03 18.19 1.6335
1961-04-03 0.0 34.73 17.84 1.5166
1961-04-04 0.0 36.26 19.81 3.8945
1961-04-05 0.0 34.89 20.22 4.0939
1961-04-06 0.0 35.88 21.6 4.0864
1961-04-07 0.0 34.58 20.07 3.6675
1961-04-08 0.0 33.06 18.07 2.0424
1961-04-09 0.0 35.09 20.92 1.8456
1961-04-10 0.0 35.84 21.84 2.9404
1961-04-11 0.0 35.99 20.21 3.4953
1961-04-12 0.0 37.61 21.08 1.6382
1961-04-13 0.0 36.55 21.34 0.49522
1961-04-14 0.0 37.95 21.17 4.9207
1961-04-15 0.0 35.66 17.9 3.8749
1961-04-16 0.0 34.13 17.44 4.0846
1961-04-17 0.0 34.96 18.73 3.1375
1961-04-18 0.0 37.77 20.14 4.1415
1961-04-19 0.0 38.95 21.71 4.613
1961-04-20 0.0 41.22 23.56 3.799
1961-04-21 0.0 42.21 23.45 4.4863
1961-04-22 0.0 40.44 21.92 4.5304
1961-04-23 0.0 38.96 19.02 4.6804
1961-04-24 0.0 37.11 17.78 4.6192
1961-04-25 0.0 37.65 17.95 4.0226
1961-04-26 0.0 38.62 19.14 3.3761
1961-04-27 0.0 40.2 19.61 1.3145
1961-04-28 0.0 42.12 22.52 1.923
1961-04-29 0.0 43.13 23.1 4.7088
1961-04-30 0.0 42.46 23.28 5.2227
1961-05-01 0.0 41.61 25.37 2.7075
1961-05-02 0.0 41.6 24.52 3.9494
1961-05-03 0.0 41.59 25.27 5.9113
1961-05-04 0.0 42.05 25.31 5.3033
1961-05-05 0.0 40.6 25.19 2.9845
1961-05-06 0.9060799999999999 40.49 23.82 2.7076
1961-05-07 0.0 38.85 22.49 1.5407
1961-05-08 0.0 37.73 22.38 0.63527
1961-05-09 1.5639 37.83 23.04 4.2491
1961-05-10 0.0 39.26 24.46 3.557
1961-05-11 0.0 40.82 26.52 4.8606
1961-05-12 0.0 41.93 27.05 3.7916
1961-05-13 0.0 41.31 24.53 3.3069
1961-05-14 0.0 39.49 24.59 3.9593
1961-05-15 0.0 40.04 24.96 0.74992
1961-05-16 0.0 41.13 24.93 3.3606
1961-05-17 0.0 41.77 25.69 4.8078
1961-05-18 0.0 42.0 25.92 3.8232
1961-05-19 0.0 42.34 27.83 4.7901
1961-05-20 0.0 42.49 27.38 5.2888
1961-05-21 0.0 42.42 27.14 3.5986
1961-05-22 0.0 40.77 25.53 1.8159999999999998
1961-05-23 0.0 40.55 26.09 2.6447
1961-05-24 0.0 41.55 27.01 3.2372
1961-05-25 0.0 40.19 26.46 1.1247
1961-05-26 0.0 41.52 27.27 1.5872
1961-05-27 0.0 42.49 27.74 3.2098
1961-05-28 0.0 42.33 28.35 3.0194
1961-05-29 0.0 41.48 27.82 3.2489999999999997
1961-05-30 0.0 41.66 27.81 4.6895
1961-05-31 0.0 42.46 29.24 7.2608
1961-06-01 0.0 43.52 31.24 7.6487
1961-06-02 0.0 43.29 29.09 7.625
1961-06-03 0.0 42.11 29.86 5.49
1961-06-04 0.0 41.77 29.69 5.8197
1961-06-05 0.0 41.64 29.63 6.4719
1961-06-06 0.0 41.1 29.25 6.3433
1961-06-07 0.0 40.34 29.47 4.5914
1961-06-08 0.0 40.62 28.37 3.5606
1961-06-09 9.4945 38.29 26.12 1.6005
1961-06-10 0.0 36.11 27.36 1.5419999999999998
1961-06-11 0.0 38.27 27.13 3.5035
1961-06-12 0.0 37.01 27.09 3.7313
1961-06-13 0.0 40.04 27.21 5.0035
1961-06-14 0.0 39.95 27.16 6.5625
1961-06-15 0.0 40.54 28.11 6.1623
1961-06-16 0.0 40.22 28.3 5.6095
1961-06-17 0.85139 41.02 27.39 4.187
1961-06-18 0.0 40.72 27.99 0.97188
1961-06-19 0.129 41.45 27.74 1.3373
1961-06-20 1.1011 37.8 27.09 5.3358
1961-06-21 12.437999999999999 39.45 26.73 4.4336
1961-06-22 0.2599 36.77 25.7 2.773
1961-06-23 0.90297 36.67 25.0 2.6621
1961-06-24 0.090297 36.7 25.58 3.8539
1961-06-25 0.0 36.17 26.26 4.2483
1961-06-26 0.0 36.96 25.51 2.9466
1961-06-27 0.0 36.72 26.08 2.9659
1961-06-28 0.0 39.32 27.78 4.1495
1961-06-29 0.057210000000000004 40.58 28.69 3.0019
1961-06-30 0.0 39.47 28.02 3.2993
1961-07-01 0.95567 38.65 26.81 0.5583199999999999
1961-07-02 1.4826 37.66 25.66 4.3733
1961-07-03 0.86815 36.93 26.93 5.0905
1961-07-04 0.0 36.72 27.32 4.15
1961-07-05 1.1635 34.93 26.91 2.8854
1961-07-06 4.4071 34.73 26.62 1.578
1961-07-07 6.3687 34.41 25.75 4.5122
1961-07-08 7.7909 34.67 24.97 6.6348
1961-07-09 20.724 32.87 25.85 4.4429
1961-07-10 46.992 31.81 24.48 3.9142
1961-07-11 48.661 31.38 24.97 3.5585
1961-07-12 28.041 32.8 25.74 3.1689
1961-07-13 66.40100000000001 32.81 24.9 4.2186
1961-07-14 67.32600000000001 28.57 23.84 7.3954
1961-07-15 15.307 28.27 23.95 6.6649
1961-07-16 0.0 31.82 25.07 2.6197
1961-07-17 25.824 32.93 24.36 3.4231
1961-07-18 15.81 31.65 24.93 4.3241
1961-07-19 9.8556 31.97 25.18 1.7965
1961-07-20 10.132 33.46 26.01 2.1309
1961-07-21 3.465 34.38 25.45 4.0878
1961-07-22 0.0 34.55 26.2 4.7718
1961-07-23 0.0 35.32 26.74 6.9124
1961-07-24 0.5194 34.97 26.14 4.2183
1961-07-25 4.3189 34.98 26.24 2.2362
1961-07-26 2.802 32.32 24.58 2.8076
1961-07-27 0.0 34.56 26.07 1.374
1961-07-28 0.54198 36.18 26.74 5.2382
1961-07-29 0.0 35.13 26.29 3.3577
1961-07-30 0.0 33.04 25.44 2.0065
1961-07-31 3.6006 33.71 26.16 2.1148
1961-08-01 15.088 33.84 26.06 2.9649
1961-08-02 66.15 32.3 24.54 3.503
1961-08-03 8.4144 31.5 24.06 4.0779
1961-08-04 24.006999999999998 32.48 24.27 5.1597
1961-08-05 3.2624 30.6 24.45 4.5446
1961-08-06 9.7399 30.92 24.56 3.3636
1961-08-07 51.167 30.71 24.91 4.2985
1961-08-08 55.277 30.63 25.17 1.9361
1961-08-09 40.678000000000004 29.63 24.85 3.2913
1961-08-10 57.846000000000004 29.87 24.74 4.0389
1961-08-11 14.394 31.01 24.73 4.0408
1961-08-12 21.54 30.65 24.82 3.1869
1961-08-13 0.7076100000000001 33.18 25.27 1.8765
1961-08-14 8.497 33.28 25.73 0.9191600000000001
1961-08-15 4.6538 32.66 24.91 1.4274
1961-08-16 9.3442 29.68 24.63 2.0616
1961-08-17 0.0 29.74 23.97 1.4894
1961-08-18 0.0 31.16 24.64 0.8400299999999999
1961-08-19 0.0 33.24 26.47 2.1579
1961-08-20 0.3354 34.46 26.62 2.9192
1961-08-21 21.980999999999998 33.39 23.56 1.1211
1961-08-22 6.3915 31.86 24.34 0.92195
1961-08-23 0.0 30.63 24.65 0.89566
1961-08-24 0.0 32.57 24.99 1.929
1961-08-25 12.998 32.57 24.89 4.9625
1961-08-26 28.119 32.97 24.82 3.8607
1961-08-27 39.05 31.85 24.97 2.5163
1961-08-28 0.0 32.89 25.17 2.7982
1961-08-29 0.0 33.36 25.38 5.3179
1961-08-30 0.065252 32.59 23.54 4.3809
1961-08-31 7.5261 30.32 23.84 2.0719
1961-09-01 20.086 31.5 24.37 0.2344
1961-09-02 11.824000000000002 31.3 24.31 1.4729
1961-09-03 7.7387 30.63 23.98 2.142
1961-09-04 8.78 31.39 24.45 1.7718
1961-09-05 14.834000000000001 31.1 24.21 1.8414
1961-09-06 3.2149 30.2 23.81 2.2217
1961-09-07 6.4621 31.45 24.68 3.2789
1961-09-08 13.892999999999999 31.93 23.79 3.4703
1961-09-09 0.0 32.14 24.26 3.9918
1961-09-10 3.2642 30.76 23.86 3.9272
1961-09-11 18.055 28.61 22.96 3.5111
1961-09-12 0.0 30.81 23.56 2.6002
1961-09-13 0.0387 31.6 24.23 1.9784
1961-09-14 0.051599 32.89 24.47 1.6131
1961-09-15 1.7551 32.84 24.45 1.9542
1961-09-16 2.1339 32.12 24.21 3.0587
1961-09-17 9.5913 32.23 23.87 3.3079
1961-09-18 0.0 33.09 24.17 1.6881
1961-09-19 0.0 34.64 25.02 2.1974
1961-09-20 13.491 34.96 24.75 3.3906
1961-09-21 0.0 33.44 24.07 1.9393
1961-09-22 0.0 33.89 23.57 1.2619
1961-09-23 0.051599 33.98 23.18 2.5312
1961-09-24 5.0551 32.51 23.27 2.9325
1961-09-25 29.058000000000003 30.16 23.0 3.1544
1961-09-26 16.421 29.17 22.93 3.0833
1961-09-27 5.5298 30.32 22.39 2.0648
1961-09-28 0.258 31.43 22.83 2.498
1961-09-29 0.0 31.81 23.79 3.4714
1961-09-30 0.0 33.55 23.94 2.2132
1961-10-01 0.0 33.39 23.42 2.9124
1961-10-02 0.0 34.73 23.31 4.7492
1961-10-03 0.0 34.09 23.06 4.4959
1961-10-04 0.0 33.76 22.3 2.6483
1961-10-05 0.0 34.24 21.82 3.2472
1961-10-06 0.0 33.82 22.22 2.5991
1961-10-07 0.86772 32.61 22.26 2.9203
1961-10-08 0.031655 30.56 21.73 3.7766
1961-10-09 4.2175 29.64 21.36 3.4989
1961-10-10 5.0718 29.47 21.43 4.1196
1961-10-11 10.307 29.27 21.51 4.3358
1961-10-12 5.2513 29.6 21.29 3.3526
1961-10-13 30.893 26.94 19.8 3.1425
1961-10-14 11.569 28.78 19.01 0.97885
1961-10-15 0.0 30.81 19.86 1.0046
1961-10-16 0.0 31.62 17.51 2.6012
1961-10-17 0.0 30.1 15.27 1.7919999999999998
1961-10-18 0.0 30.6 14.39 2.5329
1961-10-19 0.0 30.25 14.03 1.2783
1961-10-20 0.0 30.34 13.94 1.1239
1961-10-21 0.0 30.58 14.18 1.7512
1961-10-22 0.0 30.93 13.17 3.0073
1961-10-23 0.0 31.68 14.01 2.2288
1961-10-24 0.0 31.41 14.22 2.1745
1961-10-25 0.0 31.78 14.46 1.9066
1961-10-26 0.0 29.99 14.94 1.2402
1961-10-27 0.0 30.51 15.04 2.0462
1961-10-28 0.0 31.57 14.35 2.5815
1961-10-29 0.0 31.76 15.11 2.1269
1961-10-30 0.0 31.22 13.68 2.6225
1961-10-31 0.0 28.72 15.06 3.5997
1961-11-01 0.0 27.16 15.31 2.7798
1961-11-02 0.0 26.81 14.44 3.1822
1961-11-03 0.0 26.82 12.36 3.3037
1961-11-04 0.0 26.95 13.01 2.2842
1961-11-05 0.0 27.54 12.79 1.6035
1961-11-06 0.0 27.96 12.15 2.4689
1961-11-07 0.0 27.86 12.14 3.2384
1961-11-08 0.0 27.64 13.39 2.9995
1961-11-09 0.0 27.79 13.03 1.8359999999999999
1961-11-10 0.0 27.65 12.54 1.8698
1961-11-11 0.0 28.48 12.98 1.9845
1961-11-12 0.0 27.85 12.82 2.1197
