Date Pptn Tmax Tmin Wind
1951-04-15 0.23556 34.97 24.53 5.3697
1951-04-16 0.0 35.29 24.77 6.4655
1951-04-17 0.0 35.74 24.98 6.5026
1951-04-18 0.0 34.83 25.09 5.7919
1951-04-19 0.0 34.57 25.53 5.2033
1951-04-20 0.33802 32.79 24.49 6.3268
1951-04-21 4.1325 33.87 25.09 6.3323
1951-04-22 11.923 35.91 24.32 6.7338
1951-04-23 0.56172 35.04 25.18 7.3704
1951-04-24 0.13795 35.84 26.69 6.6958
1951-04-25 0.0 36.47 26.35 6.1069
1951-04-26 0.48786 35.56 27.11 6.6136
1951-04-27 2.9772 36.8 26.8 6.6318
1951-04-28 8.3456 36.64 25.91 6.6742
1951-04-29 0.0 36.24 26.47 5.6758
1951-04-30 1.6540000000000001 35.45 25.65 6.0654
1951-05-01 16.262999999999998 34.67 24.71 4.8436
1951-05-02 3.6446 35.12 25.14 5.9375
1951-05-03 14.284 33.61 22.24 4.7304
1951-05-04 0.0 34.03 24.89 5.3788
1951-05-05 0.0 35.21 25.96 4.7352
1951-05-06 0.0 36.07 25.89 4.7518
1951-05-07 0.0 37.13 27.08 7.5757
1951-05-08 0.0 37.53 27.41 7.1911
1951-05-09 0.0 37.77 27.14 6.4929
1951-05-10 0.0 37.76 28.18 7.2526
1951-05-11 0.0 37.76 27.9 6.7369
1951-05-12 0.0 37.9 27.8 6.6919
1951-05-13 0.0 36.52 27.25 7.1962
1951-05-14 0.0 38.37 28.85 7.4433
1951-05-15 0.0 38.62 28.5 8.1463
1951-05-16 0.0 38.73 28.1 7.5604
1951-05-17 0.0 37.85 28.45 7.1041
1951-05-18 0.0 37.6 26.5 6.9864
1951-05-19 0.0 37.72 27.48 7.4181
1951-05-20 0.0 37.11 27.61 6.9295
1951-05-21 0.0 37.25 26.69 6.9372
1951-05-22 0.0 36.99 27.09 6.5323
1951-05-23 0.80802 35.4 25.45 5.8683
1951-05-24 2.8717 34.11 25.08 5.8844
1951-05-25 0.0 34.63 27.32 6.0071
1951-05-26 0.0 35.29 28.43 6.382000000000001
1951-05-27 5.0942 36.49 27.61 5.8568
1951-05-28 1.8271 35.91 28.01 7.2170000000000005
1951-05-29 11.775 36.64 26.13 6.5929
1951-05-30 1.7977 36.27 27.13 6.4039
1951-05-31 10.98 36.27 26.25 5.5017
1951-06-01 0.16754000000000002 36.29 24.85 5.0358
1951-06-02 0.0 36.47 26.68 2.6583
1951-06-03 8.8525 36.27 26.9 4.0349
1951-06-04 11.808 34.37 25.81 2.6604
1951-06-05 1.7482 34.53 26.16 4.8851
1951-06-06 4.4982 32.8 25.31 5.7671
1951-06-07 15.364 34.25 26.46 5.6253
1951-06-08 0.0 36.44 27.91 5.2705
1951-06-09 0.0 37.44 28.79 4.1919
1951-06-10 0.0 36.28 28.29 2.8829
1951-06-11 0.61222 34.81 27.76 3.2680000000000002
1951-06-12 0.24068 34.63 25.66 4.1038
1951-06-13 0.0 35.45 26.96 5.3985
1951-06-14 0.0 33.8 27.76 7.3296
1951-06-15 0.0 36.17 27.58 6.9794
1951-06-16 0.0 35.29 26.93 6.1268
1951-06-17 0.0 35.46 27.38 5.0238
1951-06-18 0.61244 36.5 27.84 4.6433
1951-06-19 0.7358100000000001 36.39 28.49 6.1841
1951-06-20 0.065277 36.77 26.88 6.9867
1951-06-21 0.91506 35.17 26.97 7.6856
1951-06-22 3.9625 34.78 25.64 6.9965
1951-06-23 0.0 33.26 25.99 5.6482
1951-06-24 0.23915 33.39 25.6 6.0738
1951-06-25 2.5381 32.65 24.8 5.942
1951-06-26 22.108 32.56 23.02 8.4204
1951-06-27 4.3742 27.15 23.5 8.3269
1951-06-28 0.0 31.42 25.15 8.5096
1951-06-29 0.0 32.38 26.64 8.1907
1951-06-30 0.0 34.42 26.4 8.3131
1951-07-01 0.0 35.37 27.0 7.9525
1951-07-02 0.0 35.94 27.21 7.6368
1951-07-03 0.064447 36.4 27.43 6.4851
1951-07-04 0.031805 33.48 26.24 6.0316
1951-07-05 0.14755 34.01 25.49 5.8177
1951-07-06 1.8687 32.82 25.72 5.8021
1951-07-07 3.4408 32.81 24.68 4.7132
1951-07-08 0.19330999999999998 30.42 23.41 4.8223
1951-07-09 1.933 31.13 25.49 5.0706
1951-07-10 0.0 32.52 26.28 6.1499
1951-07-11 6.6285 32.82 26.87 6.4247
1951-07-12 11.807 32.91 24.8 6.0902
1951-07-13 0.047938 31.23 25.58 5.2436
1951-07-14 6.3655 32.94 27.24 3.8112
1951-07-15 2.3198 33.38 26.05 3.1286
1951-07-16 0.0 32.87 26.08 4.2159
1951-07-17 3.782 32.47 25.99 3.9122
1951-07-18 6.1218 32.04 25.19 4.1532
1951-07-19 3.1854 30.24 24.72 2.9702
1951-07-20 20.552 30.61 24.73 2.0549
1951-07-21 74.316 28.87 24.83 2.5251
1951-07-22 4.8692 28.89 24.72 1.9316
1951-07-23 15.235999999999999 30.03 25.62 1.9066
1951-07-24 75.10300000000001 29.93 24.8 3.0003
1951-07-25 23.502 29.33 24.11 5.2739
1951-07-26 8.3729 28.03 24.36 7.2938
1951-07-27 0.0 30.02 25.11 7.0244
1951-07-28 0.0 32.23 26.27 6.4417
1951-07-29 1.1268 32.45 27.32 6.5033
1951-07-30 12.942 30.15 24.68 7.5051
1951-07-31 0.63312 27.18 24.33 9.1115
1951-08-01 0.0 28.97 24.78 8.6714
1951-08-02 0.0 30.35 24.92 7.9822
1951-08-03 0.0 30.67 25.46 5.7605
1951-08-04 14.825999999999999 31.17 24.0 7.0685
1951-08-05 5.2854 27.35 24.34 9.2646
1951-08-06 0.0 28.8 25.1 7.8963
1951-08-07 1.7012 29.08 25.15 7.6278
1951-08-08 0.8584 29.64 25.32 7.062
1951-08-09 2.0873 31.13 25.02 6.4183
1951-08-10 0.17219 31.82 25.67 5.3769
1951-08-11 3.2632 30.72 25.6 5.6796
1951-08-12 6.4293 30.39 25.35 5.827999999999999
1951-08-13 0.26784 31.12 25.71 4.7674
1951-08-14 7.3327 32.15 25.6 6.3613
1951-08-15 0.0 31.84 26.28 6.6131
1951-08-16 5.9022 31.84 24.82 6.6487
1951-08-17 10.187000000000001 29.06 24.59 7.9663
1951-08-18 0.0 30.84 25.17 7.7722
1951-08-19 0.0 31.69 25.94 7.3273
1951-08-20 0.13598 32.82 26.69 6.3415
1951-08-21 44.339 33.0 25.07 5.731
1951-08-22 0.77999 32.25 25.9 5.1155
1951-08-23 0.83201 30.4 25.22 5.3285
1951-08-24 9.033999999999999 30.77 25.6 5.7831
1951-08-25 0.25323 32.64 25.52 5.6815
1951-08-26 2.3348 32.0 24.89 5.7164
1951-08-27 18.21 31.93 25.1 5.4387
1951-08-28 14.055 31.81 25.16 4.4575
1951-08-29 13.074000000000002 32.62 24.65 4.5291
1951-08-30 12.248 32.4 24.71 4.2492
1951-08-31 13.009 31.18 23.97 4.2604
1951-09-01 1.4471 30.14 24.52 2.9143
1951-09-02 1.2987 30.32 24.97 4.3293
1951-09-03 4.588 31.7 25.84 4.3622
1951-09-04 6.3776 32.16 26.06 2.8093
1951-09-05 13.5 31.67 25.48 0.96909
1951-09-06 7.8682 30.85 25.05 2.8809
1951-09-07 0.028602999999999996 29.99 24.86 4.9665
1951-09-08 0.0 30.52 25.36 5.3405
1951-09-09 4.2263 31.64 26.7 6.0823
1951-09-10 0.0 31.79 25.83 6.2316
1951-09-11 0.9637100000000001 30.65 25.14 6.1302
1951-09-12 0.0 32.12 25.35 4.4677
1951-09-13 0.57034 32.49 25.84 3.8899
1951-09-14 4.567 32.38 25.44 3.5543
1951-09-15 0.56791 33.28 25.67 3.5857
1951-09-16 0.0 33.49 26.02 4.2049
1951-09-17 2.6058 33.85 26.08 4.4562
1951-09-18 2.392 33.26 25.06 4.4183
1951-09-19 1.8271 33.27 25.77 3.9988
1951-09-20 3.4334 33.58 25.89 3.6369
1951-09-21 0.0 33.71 25.9 2.5126
1951-09-22 0.0 34.54 25.28 1.7151
1951-09-23 5.6772 33.67 26.04 2.1604
1951-09-24 0.63879 33.31 25.27 1.6107
1951-09-25 1.0365 33.12 25.15 2.3235
1951-09-26 4.8613 32.51 24.84 2.5563
1951-09-27 8.1162 32.98 24.45 2.738
1951-09-28 21.351999999999997 30.9 24.58 3.3079
1951-09-29 78.609 30.05 24.33 3.7125
1951-09-30 25.491999999999997 29.1 24.41 2.1898
1951-10-01 9.2621 29.81 24.67 2.9174
1951-10-02 0.25775 30.04 25.44 4.2082
1951-10-03 4.9065 31.4 25.21 5.7944
1951-10-04 0.46162 29.73 24.67 5.3574
1951-10-05 1.7817 32.27 25.11 2.9908
1951-10-06 0.0 34.11 25.43 1.6297
1951-10-07 0.0 34.77 24.86 0.44687
1951-10-08 0.0 34.61 25.28 0.59009
1951-10-09 3.5957 33.51 24.37 0.28746
1951-10-10 0.67798 32.99 24.78 0.5155
1951-10-11 7.271 31.39 24.83 0.66365
1951-10-12 2.0549 29.94 24.52 2.688
1951-10-13 2.4677 30.91 25.09 3.2161
1951-10-14 5.6853 32.31 25.52 2.8227
1951-10-15 2.03 32.61 25.83 4.1297
1951-10-16 1.016 33.53 25.26 4.3112
1951-10-17 0.0 32.92 24.96 3.1742
1951-10-18 12.777000000000001 33.95 24.77 2.2201
1951-10-19 0.0 33.65 24.68 0.87044
1951-10-20 0.0 32.88 24.55 0.44156000000000006
1951-10-21 0.0 33.27 24.05 0.33843
1951-10-22 0.0 33.74 24.38 2.1471
1951-10-23 0.0 34.15 23.5 2.6024
1951-10-24 0.0 34.16 22.65 2.2163
1951-10-25 0.0 33.36 22.29 2.7665
1951-10-26 0.0 32.45 22.92 4.1154
1951-10-27 7.1586 32.27 23.19 2.6375
1951-10-28 19.887999999999998 31.59 23.38 1.9214
1951-10-29 0.2921 30.89 24.2 2.1624
1951-10-30 0.29703 31.4 23.58 1.6335
1951-10-31 0.071688 31.58 23.95 1.9427
1951-11-01 0.80888 30.58 23.59 3.8934
1951-11-02 0.0 29.81 22.93 4.0914
1951-11-03 0.0 30.78 22.78 4.0755
1951-11-04 0.0 30.16 22.93 3.8043
1951-11-05 1.7546 30.77 23.58 4.125
1951-11-06 21.947 30.36 23.93 2.9876
1951-11-07 0.0 29.72 23.09 2.3071
1951-11-08 0.0 30.53 22.65 2.8927
1951-11-09 0.0 29.77 21.93 0.9338
1951-11-10 0.0 30.78 20.32 2.1061
1951-11-11 0.0 30.34 18.42 2.5242
1951-11-12 0.0 30.37 18.78 2.4496
1951-11-13 0.0 30.29 19.08 2.3172
1951-11-14 0.0 29.93 17.9 2.6024
1951-11-15 0.0 29.77 18.39 2.6922
1951-11-16 0.0 29.87 18.06 3.2282
1951-11-17 0.0 29.62 18.08 3.7623
1951-11-18 0.0 29.43 19.6 3.642
1951-11-19 0.0 29.81 20.71 2.9533
1951-11-20 0.0 30.38 21.16 2.1099
1951-11-21 0.0 30.69 21.03 2.7296
1951-11-22 0.0 30.93 20.98 4.1035
1951-11-23 0.0 30.85 19.04 4.5818
1951-11-24 16.97 29.6 18.58 6.7013
1951-11-25 58.355 28.75 19.81 3.0199
1951-11-26 19.213 26.63 20.41 1.5367
1951-11-27 0.0 27.22 21.38 1.0561
1951-11-28 0.0 28.49 20.49 1.4606
1951-11-29 0.0 29.26 18.92 1.2991
1951-11-30 0.0 29.12 18.29 2.026
1951-12-01 0.0 28.39 17.9 2.1348
1951-12-02 0.0 28.57 17.95 3.5003
1951-12-03 0.0 28.35 17.03 4.7516
1951-12-04 0.0 28.05 16.4 5.0907
1951-12-05 0.0 28.12 15.62 6.2377
1951-12-06 0.0 27.33 15.78 4.9734
1951-12-07 0.0 28.14 17.0 5.6943
1951-12-08 0.0 28.26 18.68 6.8782
1951-12-09 0.0 28.4 17.25 6.9933
1951-12-10 0.0 29.12 17.63 5.9654
1951-12-11 0.0 29.07 17.9 5.2073
1951-12-12 0.0 30.66 20.52 4.4701
1951-12-13 0.0 31.65 20.26 4.2135
1951-12-14 0.0 30.63 21.3 3.5832
1951-12-15 0.053191999999999996 29.31 20.64 3.8306
1951-12-16 0.0 29.31 18.82 3.1652
1951-12-17 0.0 29.29 17.6 3.6739
1951-12-18 0.0 29.65 16.36 3.9295
1951-12-19 0.0 28.55 16.34 3.6206
1951-12-20 0.0 28.64 16.27 2.7599
1951-12-21 0.0 28.27 15.97 3.2787
1951-12-22 0.0 27.46 14.78 4.7891
1951-12-23 0.0 26.91 13.83 5.199
1951-12-24 0.0 27.0 14.77 4.5324
1951-12-25 0.0 27.35 14.73 3.5914
1951-12-26 0.0 28.65 16.68 3.1556
1951-12-27 0.0 28.62 16.82 3.1483
1951-12-28 0.0 28.6 16.85 2.8293
1951-12-29 0.0 28.54 16.84 3.1399
1951-12-30 0.0 28.64 16.98 2.4222
1951-12-31 0.0 28.62 16.91 2.4022
1952-01-01 0.0 28.45 17.02 2.2921
1952-01-02 0.0 28.35 16.94 4.7632
1952-01-03 0.0 28.28 16.7 3.2663
1952-01-04 0.0 28.49 16.68 3.2561
1952-01-05 0.0 28.41 16.75 4.2206
1952-01-06 0.0 28.4 16.7 5.5765
1952-01-07 0.0 28.47 16.91 4.0614
1952-01-08 0.0 28.88 19.46 3.0986
1952-01-09 0.0 28.77 18.79 2.7133
1952-01-10 0.0 29.34 19.02 2.9821
1952-01-11 0.0 29.92 18.81 2.2017
1952-01-12 0.0 30.04 18.37 1.2785
1952-01-13 0.0 29.74 15.8 2.1738
1952-01-14 0.0 29.09 15.11 2.8038
1952-01-15 0.0 29.52 16.11 2.4924
1952-01-16 0.0 30.58 15.95 1.6571
1952-01-17 0.0 30.43 16.08 2.3535
1952-01-18 0.0 30.37 16.79 2.4694
1952-01-19 0.0 28.94 15.3 2.7201
1952-01-20 0.0 28.6 14.84 2.3179
1952-01-21 0.0 28.78 15.2 2.3169999999999997
1952-01-22 0.0 28.62 16.36 2.1225
1952-01-23 0.0 28.69 17.29 2.3757
1952-01-24 0.0 28.87 17.34 2.9619999999999997
1952-01-25 0.0 29.2 16.75 3.5796
1952-01-26 0.0 29.6 15.99 3.9516
1952-01-27 0.0 29.56 15.25 4.6785
1952-01-28 0.0 28.81 14.81 4.1499
1952-01-29 0.0 28.25 15.44 3.4313
1952-01-30 0.0 28.73 15.25 2.3838
1952-01-31 0.0 29.86 17.07 2.4808
1952-02-01 0.0 30.06 16.4 2.8709
1952-02-02 0.0 29.42 16.89 2.8416
1952-02-03 0.0 29.37 18.87 3.3747
1952-02-04 0.0 28.94 16.61 3.2959
1952-02-05 0.0 30.25 17.15 3.7216
1952-02-06 0.0 30.25 17.95 1.5957
1952-02-07 0.0 30.61 18.82 1.7264
1952-02-08 0.0 30.59 19.38 1.8627
1952-02-09 0.0 31.12 19.98 3.46
1952-02-10 0.0 29.93 20.94 2.8439
1952-02-11 0.0 28.65 18.34 2.1504
1952-02-12 0.0 30.39 18.89 2.4396
1952-02-13 0.0 30.62 18.64 2.0724
1952-02-14 0.0 30.75 18.23 1.9364
1952-02-15 0.0 33.19 18.0 2.5914
1952-02-16 0.0 33.53 18.61 1.6992
1952-02-17 0.0 33.66 18.88 1.6511
1952-02-18 0.0 34.9 18.64 2.269
1952-02-19 0.0 35.25 20.3 3.2754
1952-02-20 0.0 34.95 20.83 5.2027
1952-02-21 0.0 33.15 20.29 3.0855
1952-02-22 2.2103 32.89 22.79 2.3856
1952-02-23 1.2149 31.79 21.77 1.7771
1952-02-24 10.225 30.63 19.89 2.2742
1952-02-25 0.0 31.45 17.84 0.87895
1952-02-26 0.0 31.69 18.06 4.1617
1952-02-27 0.0 33.16 18.43 3.7724
1952-02-28 0.0 33.37 18.46 3.7732
1952-02-29 0.0 33.5 17.81 3.6935
1952-03-01 0.0 33.14 17.58 2.9130000000000003
1952-03-02 0.46568000000000004 32.7 21.64 4.5778
1952-03-03 0.0295 32.1 18.52 3.8988
1952-03-04 0.0 31.75 18.34 3.2691
1952-03-05 0.0 32.5 18.96 3.7358
1952-03-06 0.0 33.53 21.06 4.4231
1952-03-07 0.0 34.55 21.79 5.3791
1952-03-08 0.0 34.84 22.61 5.2771
1952-03-09 0.0 34.62 22.5 5.2365
1952-03-10 0.0 34.37 23.06 5.7504
1952-03-11 0.25775 34.74 23.12 4.284
1952-03-12 0.0 33.63 23.18 3.7265
1952-03-13 0.19330999999999998 32.55 22.67 4.8258
1952-03-14 4.588 31.35 23.38 4.2824
1952-03-15 0.0 31.96 23.96 6.1882
1952-03-16 0.0 32.58 24.43 5.8685
1952-03-17 0.0 32.91 23.94 4.4664
1952-03-18 1.5336 33.92 22.25 3.9715
1952-03-19 8.3565 33.69 20.17 1.8342
1952-03-20 0.0 32.29 20.18 2.7725
1952-03-21 0.0 32.72 20.83 3.4654
1952-03-22 0.0 33.69 21.63 3.8182
1952-03-23 0.0 33.44 21.97 3.9253
1952-03-24 0.0 33.68 22.68 4.7963
1952-03-25 0.0 34.06 22.15 5.5838
1952-03-26 0.0 34.49 22.88 5.5168
1952-03-27 0.0 34.39 23.24 5.3037
1952-03-28 0.0 34.51 23.78 5.5652
1952-03-29 0.0 34.33 24.66 7.0182
1952-03-30 0.0 34.9 24.76 7.8849
1952-03-31 0.0 35.1 25.48 6.6312
1952-04-01 0.0 35.04 25.65 5.8241
1952-04-02 0.0 34.92 25.64 5.7362
1952-04-03 5.0986 34.89 25.34 5.8918
1952-04-04 26.44 34.46 24.46 5.4704
1952-04-05 0.0 33.98 25.46 5.1628
1952-04-06 0.0 33.95 25.74 5.2591
1952-04-07 0.0 35.31 25.74 5.027
1952-04-08 0.0 36.12 25.74 4.3965
1952-04-09 0.0 36.23 25.66 5.1506
1952-04-10 0.0 35.88 25.87 5.4085
1952-04-11 0.0 35.99 26.5 5.5189
1952-04-12 0.0 35.39 26.94 5.2778
1952-04-13 0.0 35.5 26.02 4.5218
1952-04-14 0.0 35.91 25.44 3.2664
1952-04-15 0.0 35.34 24.86 4.4899
1952-04-16 0.0 35.38 25.0 3.5776
1952-04-17 0.0 34.84 23.72 4.1346
1952-04-18 2.417 35.19 23.97 5.5836
1952-04-19 6.4849 35.09 25.24 6.2347
1952-04-20 0.0 35.26 26.66 6.2808
1952-04-21 0.027517000000000003 35.95 26.54 6.5298
1952-04-22 0.0 35.79 25.69 8.0746
1952-04-23 1.9281 35.54 26.57 8.4653
1952-04-24 0.30744 36.7 25.88 8.0955
1952-04-25 0.0 37.1 26.39 8.3714
1952-04-26 3.1568 37.6 26.06 8.5626
1952-04-27 1.0792 35.71 25.96 9.2315
1952-04-28 0.0 35.68 27.36 8.4648
1952-04-29 0.0 37.29 27.9 7.313
1952-04-30 0.0 37.78 27.82 7.4926
1952-05-01 0.0 37.68 27.24 7.3973
1952-05-02 0.0 37.12 27.79 7.3479
1952-05-03 0.5283899999999999 37.41 27.37 6.8617
1952-05-04 3.5276 37.46 27.09 6.4874
1952-05-05 0.0 38.36 28.2 6.9209
1952-05-06 0.0 37.48 27.04 6.9344
1952-05-07 0.0 37.22 27.87 7.3606
1952-05-08 1.6751 37.29 26.27 6.8194
1952-05-09 0.0 38.19 27.08 7.7924
1952-05-10 0.0 38.78 28.06 7.9207
1952-05-11 0.0 37.94 27.01 7.6441
1952-05-12 0.0 37.56 28.21 8.5376
1952-05-13 0.0 37.9 27.66 8.1989
1952-05-14 0.0 38.03 27.98 7.7168
1952-05-15 0.0 38.78 28.75 6.7837
1952-05-16 0.0 38.43 28.89 6.4563
1952-05-17 2.3198 37.93 28.93 5.4973
1952-05-18 0.54122 38.89 27.96 4.8068
1952-05-19 0.0 37.78 28.49 5.1805
1952-05-20 0.0 36.36 28.54 6.1329
1952-05-21 5.0462 36.33 28.35 6.3054
1952-05-22 36.963 34.23 26.61 4.7242
1952-05-23 17.035 32.53 26.07 5.428
1952-05-24 4.9525 33.08 26.24 4.6878
1952-05-25 0.9941200000000001 33.62 26.47 4.0369
1952-05-26 0.073775 35.31 27.99 4.6458
1952-05-27 0.14349 37.85 28.66 5.652
1952-05-28 10.645 37.87 27.59 4.7916
1952-05-29 0.0 36.5 28.01 5.0374
1952-05-30 0.0 37.26 27.8 7.164
1952-05-31 0.0 37.14 29.61 7.6445
1952-06-01 0.0 39.05 29.99 7.5538
1952-06-02 0.0 39.98 29.94 6.4815
1952-06-03 0.0 39.56 29.27 4.4809
1952-06-04 4.7192 38.62 26.37 3.9484
1952-06-05 19.377 37.0 26.46 7.6614
1952-06-06 1.2292 36.42 27.64 6.8909
1952-06-07 0.0 38.38 28.2 6.2027
1952-06-08 0.0 38.5 29.04 5.7255
1952-06-09 3.2059 36.08 26.28 7.486000000000001
1952-06-10 0.0 37.31 28.04 8.5466
1952-06-11 0.0 39.43 29.05 7.9564
1952-06-12 0.0 38.82 29.29 8.7072
1952-06-13 0.0 39.33 30.29 10.024
1952-06-14 0.0 39.93 30.12 8.651
1952-06-15 0.0 39.08 28.8 5.9906
1952-06-16 0.0 38.86 28.42 5.8891
1952-06-17 0.0 38.92 28.07 3.9243
1952-06-18 16.881 35.99 26.83 4.9943
1952-06-19 26.423000000000002 33.34 26.49 5.4961
1952-06-20 5.1041 33.15 26.23 5.4123
1952-06-21 2.8841 33.32 25.79 5.9984
1952-06-22 0.13384000000000001 33.32 25.98 6.9756
1952-06-23 0.30609000000000003 32.28 26.09 7.8022
1952-06-24 4.0847 31.95 24.96 7.3655
1952-06-25 1.2297 31.22 25.38 8.1053
1952-06-26 0.9234399999999999 30.18 24.74 7.9033
1952-06-27 0.036414 31.82 26.52 7.9644
1952-06-28 0.0 32.38 26.99 6.9282
1952-06-29 0.0 36.25 28.11 6.2625
1952-06-30 0.10417 35.78 28.25 6.1152
1952-07-01 1.0875 35.59 28.5 6.4329
1952-07-02 1.7590000000000001 34.61 28.29 4.685
1952-07-03 5.4733 34.75 27.4 5.1382
1952-07-04 2.4873 32.27 25.76 5.5819
1952-07-05 0.57718 32.2 26.62 6.4672
1952-07-06 0.65195 32.41 26.09 6.0768
1952-07-07 3.5952 33.66 27.13 5.6161
1952-07-08 18.802 34.21 26.99 4.1577
1952-07-09 4.9484 34.93 27.29 3.1358
1952-07-10 0.46396000000000004 35.22 27.68 4.0152
1952-07-11 2.6853 34.87 27.6 4.011
1952-07-12 0.0 33.87 26.48 3.4443
1952-07-13 0.97572 33.83 26.5 3.3464
1952-07-14 9.0927 34.1 25.4 3.3952
1952-07-15 12.895999999999999 34.19 25.75 3.0678
1952-07-16 0.8513700000000001 32.39 25.53 3.5074
1952-07-17 4.3022 31.75 24.95 3.1915
1952-07-18 0.0 30.86 25.85 5.0665
1952-07-19 0.0 32.67 26.15 5.9476
1952-07-20 2.2094 31.73 25.14 6.0649
1952-07-21 12.797 28.1 24.45 7.1764
1952-07-22 8.8422 27.51 24.28 8.7546
