Date Pptn Tmax Tmin Wind
1951-02-25 0.0 37.62 17.69 1.8918
1951-02-26 0.0 37.47 18.28 3.5955
1951-02-27 0.0 37.7 18.7 4.0572
1951-02-28 0.0 37.73 18.72 3.0929
1951-03-01 0.0 37.53 19.2 1.5765
1951-03-02 0.0 37.38 18.23 3.6371
1951-03-03 0.0 37.17 17.93 3.9246
1951-03-04 0.0 37.0 18.4 3.4754
1951-03-05 0.0 37.13 19.75 3.3342
1951-03-06 0.0 37.62 19.86 3.2669
1951-03-07 0.0 37.38 19.73 2.5529
1951-03-08 0.0 37.93 20.29 3.8512
1951-03-09 0.0 37.71 21.01 4.7686
1951-03-10 0.0 37.16 22.18 2.7285
1951-03-11 0.0 37.58 20.66 0.96751
1951-03-12 0.0 38.63 22.07 1.9039
1951-03-13 0.0 38.0 21.05 3.3499
1951-03-14 0.0 37.96 20.57 3.4495
1951-03-15 0.0 37.86 21.77 3.4042
1951-03-16 0.0 37.91 23.21 2.9228
1951-03-17 0.0 38.1 22.48 1.1214
1951-03-18 0.0 38.29 21.95 0.9215899999999999
1951-03-19 0.0 38.86 21.5 1.7646
1951-03-20 0.0 37.61 21.03 2.4253
1951-03-21 0.0 37.43 20.82 2.0903
1951-03-22 0.0 36.62 19.44 2.0501
1951-03-23 0.0 37.43 20.59 4.1034
1951-03-24 0.0 37.42 22.07 2.7939999999999996
1951-03-25 0.0 37.14 21.94 0.19244
1951-03-26 0.0 33.96 20.08 0.86201
1951-03-27 0.0 34.78 21.0 2.7656
1951-03-28 9.1644 33.83 21.02 0.7340899999999999
1951-03-29 2.7531 35.09 19.89 0.28926
1951-03-30 4.6695 33.26 21.16 1.4334
1951-03-31 0.0 33.33 19.25 2.2028
1951-04-01 0.0 34.57 20.7 1.9239
1951-04-02 0.0 35.2 23.72 1.6931
1951-04-03 0.0 36.57 23.14 0.73256
1951-04-04 0.0 36.92 23.23 1.1569
1951-04-05 0.0 37.89 23.42 2.387
1951-04-06 0.0 38.14 24.47 2.6105
1951-04-07 0.0 38.06 24.17 0.9133600000000001
1951-04-08 0.0 38.55 24.69 2.795
1951-04-09 0.0 38.51 23.82 2.3899
1951-04-10 0.12888 38.69 23.47 2.6051
1951-04-11 2.3236 38.5 24.72 3.8946
1951-04-12 2.5678 37.95 22.04 3.2676
1951-04-13 8.0311 35.83 23.21 3.8721
1951-04-14 0.0 37.07 24.69 3.8082
1951-04-15 0.0 38.46 24.19 3.9669
1951-04-16 0.0 39.27 25.52 2.8281
1951-04-17 0.0 39.86 25.86 0.91655
1951-04-18 0.0 38.63 25.68 0.96262
1951-04-19 0.37501999999999996 39.2 26.0 0.8279799999999999
1951-04-20 0.0 36.69 23.97 3.0734
1951-04-21 0.0 36.93 23.14 5.144
1951-04-22 0.0 38.02 23.64 5.0644
1951-04-23 0.0 38.1 23.18 4.118
1951-04-24 0.0 39.29 24.09 4.0326
1951-04-25 0.0 40.53 25.35 4.5403
1951-04-26 0.0 40.53 25.66 4.6883
1951-04-27 0.0 39.9 25.25 4.7099
1951-04-28 0.0 40.39 25.56 3.0329
1951-04-29 0.0 41.02 26.83 1.5188
1951-04-30 0.21615 40.56 25.87 2.3944
1951-05-01 0.0 40.09 24.85 2.6681
1951-05-02 0.0 39.82 26.17 3.1257
1951-05-03 0.0 40.06 25.29 4.124
1951-05-04 1.3399 39.75 25.48 3.4384
1951-05-05 3.6363 39.5 25.59 0.29858
1951-05-06 0.15980999999999998 40.53 27.14 1.8491
1951-05-07 0.0 41.12 26.51 2.7574
1951-05-08 0.0 41.21 27.56 3.0056
1951-05-09 0.0 43.08 28.48 3.8794
1951-05-10 0.0 43.13 27.99 4.6867
1951-05-11 0.0 43.54 27.27 4.0709
1951-05-12 0.0 43.92 28.06 3.5059
1951-05-13 0.0 43.44 28.06 4.1822
1951-05-14 0.0 43.94 27.72 4.9205
1951-05-15 0.0 43.71 27.75 5.3208
1951-05-16 0.0 43.36 28.67 3.352
1951-05-17 0.0 43.8 28.9 1.9652
1951-05-18 0.056647 43.85 27.98 2.0086
1951-05-19 0.0 42.38 27.69 1.9465
1951-05-20 0.0 43.48 27.41 1.597
1951-05-21 0.0 43.29 28.2 2.0541
1951-05-22 0.65153 43.06 29.1 1.9569
1951-05-23 2.7131 41.79 27.14 1.7126
1951-05-24 0.72297 40.35 26.67 1.9547
1951-05-25 2.6065 41.06 24.98 2.6708
1951-05-26 1.0743 39.75 26.13 2.2471
1951-05-27 0.12107000000000001 39.44 27.09 2.2713
1951-05-28 0.0 37.47 28.13 3.6905
1951-05-29 4.2616 39.48 26.57 3.8288
1951-05-30 6.2339 40.19 24.31 3.9074
1951-05-31 1.1868 39.21 24.73 3.7956
1951-06-01 0.44978 37.89 25.53 4.4192
1951-06-02 0.034088 37.55 24.72 4.4101
1951-06-03 0.43782 38.11 25.52 4.3896
1951-06-04 3.2664 39.61 26.21 4.2267
1951-06-05 1.5817 38.25 24.82 6.8011
1951-06-06 0.29591 39.52 26.32 6.6931
1951-06-07 1.0472 39.9 26.98 5.2215
1951-06-08 3.635 40.29 26.71 4.9439
1951-06-09 1.6115 40.22 24.69 5.3469
1951-06-10 0.056813 39.77 26.31 6.2359
1951-06-11 0.0 39.03 26.18 7.7202
1951-06-12 4.4906 39.59 25.14 8.6905
1951-06-13 15.407 37.59 25.69 7.5439
1951-06-14 0.0 37.64 26.83 5.6093
1951-06-15 0.6835 38.09 25.67 5.3632
1951-06-16 3.5551 36.93 24.69 6.0052
1951-06-17 0.0 38.35 25.27 6.0223
1951-06-18 0.0 37.62 25.78 4.9729
1951-06-19 0.93571 38.15 25.79 4.0765
1951-06-20 2.3347 37.87 24.63 4.8322
1951-06-21 13.359000000000002 37.62 24.37 4.9349
1951-06-22 10.477 36.82 24.41 5.6358
1951-06-23 7.7587 33.11 23.29 6.3046
1951-06-24 36.371 33.47 22.8 6.268
1951-06-25 8.3855 32.57 23.11 6.1185
1951-06-26 5.8372 31.57 22.15 7.251
1951-06-27 4.7536 30.8 22.56 7.9668
1951-06-28 2.3181 30.9 23.13 8.5102
1951-06-29 0.0 32.89 23.4 6.9396
1951-06-30 0.0 34.51 23.91 6.6552
1951-07-01 0.0 34.22 23.14 6.0523
1951-07-02 0.0 35.4 23.69 5.763999999999999
1951-07-03 0.14152 36.49 24.18 5.4503
1951-07-04 0.15134 34.66 23.76 5.3207
1951-07-05 0.0 35.29 24.44 4.6916
1951-07-06 11.347999999999999 35.35 24.95 4.8307
1951-07-07 4.2325 35.51 23.16 5.0271
1951-07-08 7.8492 33.11 23.53 4.35
1951-07-09 23.495 31.65 22.59 3.8256
1951-07-10 1.9938 35.06 25.2 4.5505
1951-07-11 10.658 35.85 23.76 5.8096
1951-07-12 7.4941 33.46 23.32 4.3805
1951-07-13 16.456 31.88 23.18 3.5124
1951-07-14 0.056813 32.87 23.46 3.1458
1951-07-15 2.4465 34.19 25.04 2.5647
1951-07-16 16.608 34.44 23.05 1.9653
1951-07-17 5.2791 32.42 23.39 2.3844
1951-07-18 6.353 32.12 23.45 4.1681
1951-07-19 16.887999999999998 31.16 22.62 5.0977
1951-07-20 19.004 29.9 22.03 4.4272
1951-07-21 70.441 29.76 22.89 4.0479
1951-07-22 55.441 30.16 22.78 4.8728
1951-07-23 8.9052 28.89 23.25 2.4161
1951-07-24 12.418 31.21 23.18 1.3923
1951-07-25 4.9072 30.81 22.88 3.3393
1951-07-26 12.935 29.07 22.42 4.9156
1951-07-27 3.1012 28.59 22.7 5.689
1951-07-28 0.056813 31.82 22.51 5.5976
1951-07-29 0.063178 32.18 23.02 6.5225
1951-07-30 9.4738 30.64 23.34 7.1081
1951-07-31 16.05 28.86 22.54 7.0328
1951-08-01 6.7346 27.89 22.4 6.8211
1951-08-02 8.1114 28.46 22.98 5.972
1951-08-03 0.19205999999999998 28.45 22.95 5.1614
1951-08-04 4.7076 28.83 22.52 6.0666
1951-08-05 5.8786 27.42 22.26 6.1297
1951-08-06 9.0798 28.2 22.28 6.1541
1951-08-07 25.340999999999998 27.71 21.86 4.9182
1951-08-08 30.624000000000002 26.94 22.32 4.2967
1951-08-09 0.37761999999999996 27.78 22.53 5.4365
1951-08-10 3.028 31.36 22.38 5.6521
1951-08-11 0.26787 31.58 22.68 5.1255
1951-08-12 2.9924 31.4 22.7 5.0022
1951-08-13 19.695 30.06 22.53 5.1276
1951-08-14 0.0 30.68 22.53 5.5388
1951-08-15 0.37501999999999996 31.92 22.85 5.065
1951-08-16 0.57263 31.81 22.81 5.4072
1951-08-17 6.6665 30.27 22.52 5.2387
1951-08-18 4.2857 31.01 22.21 5.6665
1951-08-19 0.36621 32.07 22.8 4.9389
1951-08-20 0.71226 32.81 23.13 3.0149
1951-08-21 4.3433 33.26 23.47 2.7736
1951-08-22 23.818 32.48 23.01 3.9201
1951-08-23 0.24108000000000002 29.39 22.81 4.36
1951-08-24 0.030558999999999996 29.08 22.44 4.5724
1951-08-25 0.0 31.77 22.82 4.6319
1951-08-26 0.0 32.14 23.4 4.7265
1951-08-27 0.0 31.76 22.92 3.9585
1951-08-28 0.0 32.76 23.09 4.2663
1951-08-29 0.0 32.35 23.04 4.3846
1951-08-30 0.0 33.1 23.44 4.17
1951-08-31 0.11592999999999999 32.25 22.76 4.0708
1951-09-01 0.57653 31.98 22.25 3.6986
1951-09-02 7.6086 31.05 22.36 4.3401
1951-09-03 3.8375 31.6 22.99 4.3811
1951-09-04 1.8119 31.4 23.03 5.0805
1951-09-05 10.284 30.89 22.77 4.0299
1951-09-06 42.071000000000005 31.54 21.93 3.5569
1951-09-07 11.130999999999998 28.2 22.24 4.5925
1951-09-08 2.0269 29.07 22.0 4.4218
1951-09-09 0.83316 32.04 22.45 5.2296
1951-09-10 0.0 30.79 22.26 5.9713
1951-09-11 1.8411 31.2 22.34 5.7003
1951-09-12 0.0 31.9 22.6 4.8122
1951-09-13 0.034088 31.74 22.26 3.997
1951-09-14 1.61 32.48 22.62 3.4196
1951-09-15 0.09834 33.72 22.9 2.7329
1951-09-16 0.0 33.73 22.98 2.9819
1951-09-17 0.0 34.43 23.38 2.4966
1951-09-18 0.0 33.65 23.14 2.1427
1951-09-19 0.0 34.04 23.37 1.8765
1951-09-20 0.7068300000000001 31.64 22.45 1.7973
1951-09-21 9.1619 33.74 23.59 0.8870299999999999
1951-09-22 0.0 33.13 23.2 1.9054
1951-09-23 0.0 34.29 22.83 2.334
1951-09-24 0.0 34.43 22.99 1.3684
1951-09-25 0.0 34.41 23.06 1.798
1951-09-26 0.0 34.15 22.78 2.5851
1951-09-27 0.0 34.27 22.77 1.7715
1951-09-28 0.0 34.01 22.55 2.3023
1951-09-29 1.1675 34.42 23.17 3.2833
1951-09-30 21.055999999999997 33.37 22.87 3.1228
1951-10-01 7.0128 31.58 23.28 3.4112
1951-10-02 12.429 31.34 23.22 1.9262
1951-10-03 34.219 30.25 23.08 1.8061
1951-10-04 1.1745 31.15 22.82 3.3206
1951-10-05 0.0 34.19 22.49 3.2215
1951-10-06 0.0 34.61 22.16 2.6954
1951-10-07 0.0 34.84 21.54 1.8272
1951-10-08 0.0 34.69 21.39 1.1071
1951-10-09 0.18932000000000002 34.16 22.85 1.4191
1951-10-10 2.1028 35.19 22.59 2.3557
1951-10-11 0.0 35.23 22.25 2.5747
1951-10-12 0.0 35.16 22.44 1.8561
1951-10-13 1.7679 34.71 22.82 2.075
1951-10-14 3.958 33.49 23.13 1.2021
1951-10-15 7.0964 32.87 22.71 1.7575
1951-10-16 6.9128 32.94 21.68 3.4279
1951-10-17 0.047702999999999995 32.34 22.12 2.4546
1951-10-18 1.1426 32.81 22.66 2.1708
1951-10-19 3.6127 31.9 22.53 1.9781
1951-10-20 0.0 33.2 22.5 1.9984
1951-10-21 0.0 33.88 21.63 2.4725
1951-10-22 0.0 34.4 21.43 0.39055
1951-10-23 0.0 34.72 21.88 2.0394
1951-10-24 0.0 34.61 21.61 1.6122
1951-10-25 0.0 34.71 21.02 2.8343
1951-10-26 0.0 33.9 18.99 3.2141
1951-10-27 0.0 32.96 18.39 3.0346
1951-10-28 0.0 32.44 18.87 2.5765
1951-10-29 0.0 32.53 19.88 1.3887
1951-10-30 0.0 33.23 19.64 1.3715
1951-10-31 0.0 33.25 19.73 2.1822
1951-11-01 0.0 31.95 18.67 4.0436
1951-11-02 0.0 31.9 20.01 4.2911
1951-11-03 0.0 32.1 19.12 4.1951
1951-11-04 0.0 31.87 19.88 4.1004
1951-11-05 0.0 31.88 18.63 3.9069
1951-11-06 0.0 31.89 18.62 3.9612
1951-11-07 0.0 31.75 19.85 2.6297
1951-11-08 0.0 31.94 19.01 2.995
1951-11-09 0.0 31.78 19.6 2.0157
1951-11-10 0.0 32.06 15.89 1.7137
1951-11-11 0.0 31.55 14.56 1.6485
1951-11-12 0.0 31.36 14.94 2.025
1951-11-13 0.0 30.67 14.91 2.1209
1951-11-14 0.0 30.82 13.72 2.2611
1951-11-15 0.0 31.16 15.12 3.3746
1951-11-16 0.0 31.25 15.67 3.8704
1951-11-17 0.0 30.5 15.04 2.0917
1951-11-18 0.0 29.98 15.63 3.1375
1951-11-19 0.0 30.94 16.71 2.2284
1951-11-20 0.0 32.47 18.79 2.211
1951-11-21 0.0 32.55 19.6 2.8629
1951-11-22 0.0 33.07 19.86 3.1396
1951-11-23 0.0 32.31 19.29 2.2886
1951-11-24 0.0 30.79 17.23 2.5042
1951-11-25 0.0 30.43 14.85 2.7274
1951-11-26 0.0 31.83 16.48 1.7275
1951-11-27 0.0 31.68 17.75 2.7956
1951-11-28 0.0 31.33 16.78 2.492
1951-11-29 0.0 30.99 15.29 1.5616
1951-11-30 0.0 30.6 14.55 1.9794
1951-12-01 0.0 30.74 14.59 2.1862
1951-12-02 0.0 30.44 14.97 2.9806
1951-12-03 0.0 30.4 15.43 3.9079
1951-12-04 0.0 29.23 14.08 3.7978
1951-12-05 0.0 28.48 11.86 4.3078
1951-12-06 0.0 27.77 11.62 3.5898
1951-12-07 0.0 28.02 12.89 4.0393
1951-12-08 0.0 28.14 12.2 3.4533
1951-12-09 0.0 28.3 11.84 4.0877
1951-12-10 0.0 28.34 12.17 4.0174
1951-12-11 0.0 28.86 11.26 3.8725
1951-12-12 0.0 28.84 10.62 4.2018
1951-12-13 0.0 28.91 10.13 2.6783
1951-12-14 0.0 28.89 11.02 1.7151
1951-12-15 0.0 30.36 11.7 0.8425799999999999
1951-12-16 0.0 30.16 14.4 0.7235199999999999
1951-12-17 0.0 30.45 15.27 1.8398
1951-12-18 0.0 30.79 16.11 2.0896
1951-12-19 0.0 30.37 15.23 3.4961
1951-12-20 0.0 30.4 14.0 2.5959
1951-12-21 0.0 29.87 12.51 3.4491
1951-12-22 0.0 28.72 11.5 3.8619
1951-12-23 0.0 28.0 10.43 3.6839
1951-12-24 0.0 27.48 9.9 3.9296
1951-12-25 0.0 27.89 10.78 3.1633
1951-12-26 0.0 29.25 13.93 2.9071
1951-12-27 0.0 29.28 13.63 2.944
1951-12-28 0.0 29.31 13.59 2.3206
1951-12-29 0.0 29.11 13.51 2.8083
1951-12-30 0.0 29.44 13.81 1.6085
1951-12-31 0.0 29.52 14.03 3.5403
1952-01-01 0.0 29.29 13.87 5.1097
1952-01-02 0.0 29.08 13.73 4.84
1952-01-03 0.0 28.91 13.7 1.3175
1952-01-04 0.0 29.06 13.76 2.867
1952-01-05 0.0 29.18 13.77 4.426
1952-01-06 0.0 29.55 14.21 5.4912
1952-01-07 0.0 29.63 14.44 3.7211
1952-01-08 0.0 30.9 16.56 3.0464
1952-01-09 0.0 31.08 15.94 2.3735
1952-01-10 0.0 31.6 16.27 2.4748
1952-01-11 0.0 32.33 16.3 1.8391
1952-01-12 0.0 31.8 15.29 2.5923
1952-01-13 0.0 31.15 12.01 3.6746
1952-01-14 0.0 30.99 11.57 3.2218
1952-01-15 0.0 31.59 13.46 2.1007
1952-01-16 0.0 32.69 13.62 1.8045
1952-01-17 0.0 32.69 14.51 4.282
1952-01-18 0.0 32.63 13.79 3.4233
1952-01-19 0.0 31.81 13.35 3.8218
1952-01-20 0.0 31.45 11.92 3.1863
1952-01-21 0.0 30.85 11.65 2.8378
1952-01-22 0.0 30.95 11.55 3.4652
1952-01-23 0.0 30.81 13.13 2.9333
1952-01-24 0.0 30.35 13.2 3.2781
1952-01-25 0.0 30.56 12.53 4.0077
1952-01-26 0.0 30.27 14.36 3.8167
1952-01-27 0.0 29.97 14.02 4.3771
1952-01-28 0.0 30.21 11.85 4.067
1952-01-29 0.0 29.32 12.6 3.5574
1952-01-30 0.0 29.17 13.08 3.6245
1952-01-31 0.0 29.75 14.46 4.6931
1952-02-01 0.0 30.1 14.13 4.5894
1952-02-02 0.0 30.02 14.87 4.5895
1952-02-03 0.0 29.04 14.5 4.0408
1952-02-04 0.0 31.23 15.33 1.9469999999999998
1952-02-05 0.0 31.89 14.97 1.0738
1952-02-06 11.253 32.46 17.1 2.3067
1952-02-07 0.9917 32.96 17.43 2.8079
1952-02-08 6.4965 33.44 19.18 2.6715
1952-02-09 9.9472 33.08 18.75 1.0074
1952-02-10 4.2894 29.67 17.03 3.3164
1952-02-11 0.078697 29.63 16.84 3.5991
1952-02-12 0.0 31.46 17.17 3.2689999999999997
1952-02-13 0.0 32.94 18.86 2.3214
1952-02-14 0.0 33.73 18.92 1.2751
1952-02-15 0.0 34.36 18.14 1.8883
1952-02-16 0.0 34.49 18.26 1.6903
1952-02-17 0.0 34.19 18.01 1.7851
1952-02-18 0.0 34.36 17.58 3.2473
1952-02-19 0.0 34.55 18.72 3.5983
1952-02-20 0.19205999999999998 35.37 19.78 5.1906
1952-02-21 1.1996 35.15 21.48 5.1266
1952-02-22 11.722999999999999 34.59 19.92 2.7428
1952-02-23 0.0 33.35 18.0 2.9038
1952-02-24 0.0 32.02 15.41 3.6428
1952-02-25 0.0 32.9 13.11 2.8617
1952-02-26 0.0 34.13 15.14 1.6095
1952-02-27 0.0 35.0 16.01 2.546
1952-02-28 0.0 35.16 17.75 4.1635
1952-02-29 0.0 35.77 18.54 3.6872
1952-03-01 0.0 35.4 18.17 1.7446
1952-03-02 0.0 34.53 14.18 2.3453
1952-03-03 0.0 33.41 15.76 3.1793
1952-03-04 0.0 33.59 15.12 2.5108
1952-03-05 0.0 34.5 16.13 1.9159
1952-03-06 0.0 36.25 17.78 2.2081
1952-03-07 0.0 36.87 18.91 2.6860000000000004
1952-03-08 0.0 36.97 19.98 2.9389
1952-03-09 0.0 36.36 19.32 3.1412
1952-03-10 0.0 36.12 19.21 3.8998
1952-03-11 0.0 34.91 18.85 2.8689999999999998
1952-03-12 0.0 35.92 19.9 2.3409999999999997
1952-03-13 0.0 36.22 21.42 1.411
1952-03-14 0.0 36.11 20.65 2.1934
1952-03-15 0.0 35.99 20.37 3.7114
1952-03-16 0.0 36.09 19.78 4.1481
1952-03-17 0.0 35.2 18.54 4.5655
1952-03-18 0.0 34.71 17.79 4.2594
1952-03-19 0.0 35.31 16.62 4.4702
1952-03-20 0.0 35.37 16.61 3.6735
1952-03-21 0.0 36.07 17.5 2.4609
1952-03-22 0.0 36.45 19.99 1.5763
1952-03-23 0.0 36.69 20.88 3.0531
1952-03-24 0.0 36.58 18.58 3.2191
1952-03-25 0.0 37.08 18.76 0.26
1952-03-26 0.0 37.64 18.8 3.6416
1952-03-27 0.0 37.99 20.31 4.1155
1952-03-28 0.0 38.49 22.78 2.1269
1952-03-29 0.0 38.69 23.88 2.5126
1952-03-30 0.0 38.28 24.16 0.60309
1952-03-31 0.0 37.6 24.04 2.7818
1952-04-01 0.0 37.57 24.53 1.7842
1952-04-02 0.0 38.54 24.56 0.40675
1952-04-03 0.0 38.93 23.33 1.2758
1952-04-04 0.0 38.43 23.65 1.9429
1952-04-05 0.0 38.3 22.95 0.90335
1952-04-06 1.4349 37.02 23.65 2.1115
1952-04-07 6.9115 38.05 23.7 2.7518
1952-04-08 1.052 37.37 23.89 1.7774
1952-04-09 0.0 37.31 24.12 1.9261
1952-04-10 0.0 37.78 25.13 2.1806
1952-04-11 0.0 38.9 25.43 1.137
1952-04-12 0.0 39.42 25.24 1.1403
1952-04-13 0.0 39.72 25.41 2.6132
1952-04-14 0.84821 39.96 25.13 2.3186
1952-04-15 1.6608 39.72 25.13 3.8335
1952-04-16 0.075813 40.08 25.85 3.7253
1952-04-17 2.1513 39.94 26.33 4.2741
1952-04-18 0.0 40.96 25.67 2.5954
1952-04-19 0.0 40.76 26.01 2.3082
1952-04-20 0.0 41.21 27.43 1.3536
1952-04-21 0.0 41.04 26.02 0.64395
1952-04-22 0.0 40.5 27.43 1.3663
1952-04-23 0.0 41.76 27.08 1.6269
1952-04-24 0.0 42.22 27.13 2.0148
1952-04-25 0.0 41.73 27.19 3.0038
1952-04-26 0.0 41.7 26.69 2.9201
1952-04-27 0.0 42.09 27.31 3.4303
1952-04-28 0.0 42.24 27.06 3.8621
1952-04-29 0.0 42.08 28.15 4.2148
1952-04-30 0.0 41.98 28.38 3.0123
1952-05-01 0.0 41.54 26.99 1.9058
1952-05-02 0.0 42.32 27.51 3.3986
1952-05-03 0.0 42.47 28.02 3.9937
1952-05-04 0.0 42.9 28.29 4.2145
1952-05-05 0.0 41.77 27.74 3.1805
1952-05-06 0.0 41.99 27.46 2.3247
1952-05-07 0.0 42.39 27.99 1.8866
1952-05-08 0.0 43.31 27.87 3.7701
1952-05-09 0.0 43.52 28.06 4.8479
1952-05-10 0.0 43.67 28.63 2.5611
1952-05-11 0.0 43.33 29.26 1.1740000000000002
1952-05-12 0.0 43.84 29.73 3.0431
1952-05-13 0.0 44.22 29.64 4.9972
1952-05-14 0.0 43.56 28.26 4.7906
1952-05-15 0.0 42.34 28.29 4.6731
1952-05-16 0.0 42.84 27.18 4.3859
1952-05-17 0.0 43.48 28.8 5.4357
1952-05-18 0.0 43.44 28.54 6.8512
1952-05-19 0.0 43.09 28.15 5.66
1952-05-20 0.0 42.78 28.13 4.6824
1952-05-21 0.15980999999999998 42.21 29.42 3.0693
1952-05-22 0.47313999999999995 41.44 27.06 1.3102
1952-05-23 10.699000000000002 38.17 25.86 2.8708
1952-05-24 0.034286000000000004 38.3 26.16 4.8085
1952-05-25 0.24884 38.54 26.26 6.3054
1952-05-26 0.0 39.81 26.59 7.8293
1952-05-27 2.3622 40.72 27.3 8.135
1952-05-28 0.2323 41.49 28.1 7.5472
1952-05-29 0.0 41.68 27.79 7.5079
1952-05-30 0.0 40.37 27.45 6.127000000000001
1952-05-31 0.0 40.96 28.07 4.9905
1952-06-01 0.0 41.43 27.42 5.7072
1952-06-02 0.0 41.62 27.86 5.6274
1952-06-03 0.08497 39.96 27.46 5.1564
1952-06-04 0.12107000000000001 40.12 26.43 4.9954
1952-06-05 0.96898 39.99 26.06 6.8046
1952-06-06 6.4312 39.17 26.27 6.3589
1952-06-07 0.50895 39.41 25.89 4.0955
1952-06-08 0.0 39.17 26.89 3.7738
1952-06-09 0.36879 40.14 26.3 5.0756
1952-06-10 1.4108 38.36 25.48 7.1961
1952-06-11 0.2323 38.13 27.14 7.0874
1952-06-12 0.0 39.24 26.82 7.2935
1952-06-13 0.30732 39.06 26.53 6.6284
1952-06-14 2.3043 38.61 25.5 4.9596
1952-06-15 3.4246 38.57 24.78 4.7268
1952-06-16 0.0 37.29 24.61 4.5799
1952-06-17 1.8001 38.92 25.96 4.1425
1952-06-18 24.699 39.41 24.59 4.4188
1952-06-19 1.1265 36.27 24.53 4.7799
1952-06-20 5.4604 35.49 24.71 5.6256
1952-06-21 11.325999999999999 35.96 24.3 6.0029
1952-06-22 5.4924 34.55 24.15 6.3374
1952-06-23 1.042 32.5 24.14 6.6404
1952-06-24 15.04 33.54 23.79 6.5346
1952-06-25 9.0694 34.32 23.97 5.9482
1952-06-26 6.1734 33.44 24.43 6.1845
1952-06-27 0.41458999999999996 33.34 24.24 6.1609
1952-06-28 0.9910899999999999 34.05 24.1 5.3023
1952-06-29 0.0 37.89 25.03 4.6973
1952-06-30 1.1556 37.21 24.8 4.7733
1952-07-01 0.0 36.41 24.71 4.651
1952-07-02 0.0 35.71 24.59 3.7616
1952-07-03 1.2112 36.07 24.5 4.2305
1952-07-04 2.6122 35.32 24.36 4.6791
1952-07-05 23.489 33.52 24.02 5.3816
1952-07-06 0.2009 31.84 23.61 5.8873
1952-07-07 0.0 32.78 23.41 5.76
1952-07-08 0.0 35.37 23.76 5.1806
1952-07-09 0.0 35.76 25.19 4.3795
1952-07-10 0.3442 36.26 24.97 3.8926
1952-07-11 0.60827 35.43 25.66 3.9284
1952-07-12 11.677 36.16 25.25 2.7306
1952-07-13 1.2325 35.97 24.58 3.3395
1952-07-14 3.9193 35.13 23.52 3.6463
1952-07-15 1.9646 33.64 23.29 3.8461
1952-07-16 20.229 32.35 23.27 4.795
1952-07-17 9.3001 31.57 23.11 4.8848
1952-07-18 19.01 30.48 23.18 4.9418
1952-07-19 2.508 31.76 24.21 3.8176
1952-07-20 11.134 31.91 22.76 4.0184
1952-07-21 15.81 30.42 22.95 4.9406
1952-07-22 19.891 29.47 22.59 6.2671
