Date Pptn Tmax Tmin Wind
1951-04-04 0.0 28.78 15.64 3.0795
1951-04-05 0.18884 30.61 16.19 5.7122
1951-04-06 0.65512 31.85 18.14 3.1102
1951-04-07 0.0 32.34 16.06 6.0025
1951-04-08 0.0 30.62 15.38 3.2388
1951-04-09 0.0 29.85 13.3 3.299
1951-04-10 0.0 29.71 13.14 1.9424
1951-04-11 0.0 30.39 13.58 2.5045
1951-04-12 0.0 33.07 15.79 2.4188
1951-04-13 0.0 35.02 17.14 1.7294
1951-04-14 0.0 36.62 17.83 1.6727
1951-04-15 0.0 38.53 18.54 5.3222
1951-04-16 0.0 38.79 19.84 2.5879
1951-04-17 0.0 37.33 20.61 0.29239
1951-04-18 0.0 37.53 22.13 2.3539
1951-04-19 0.0 36.02 21.4 2.2521
1951-04-20 0.0 34.45 18.12 1.3326
1951-04-21 0.0 34.19 16.02 3.0199
1951-04-22 0.083051 35.16 18.26 0.46063999999999994
1951-04-23 0.0 35.91 19.78 2.428
1951-04-24 0.5615600000000001 37.02 20.78 3.3698
1951-04-25 0.0 36.05 21.02 3.4344
1951-04-26 0.0 36.93 20.11 3.2575
1951-04-27 0.0 37.53 20.01 3.1334
1951-04-28 0.0 38.33 21.42 2.8482
1951-04-29 0.0 39.44 21.64 3.7196
1951-04-30 0.063277 39.43 22.04 3.0139
1951-05-01 0.063277 39.63 22.19 3.3019
1951-05-02 0.0 36.0 20.25 2.9986
1951-05-03 0.0 36.33 20.86 4.6891
1951-05-04 0.0 37.44 20.77 2.2182
1951-05-05 0.0 37.36 21.53 1.4616
1951-05-06 0.0 38.34 22.74 3.4837
1951-05-07 0.0 39.2 23.4 4.1513
1951-05-08 0.0 40.48 23.88 4.3103
1951-05-09 0.0 39.94 22.86 3.1425
1951-05-10 0.0 37.92 21.05 3.5202
1951-05-11 0.0 39.37 21.81 3.1666
1951-05-12 0.0 40.56 22.93 2.7539999999999996
1951-05-13 0.0 41.72 24.62 3.0389999999999997
1951-05-14 0.0 40.49 25.49 2.8186
1951-05-15 0.0 38.33 24.11 3.0804
1951-05-16 0.0 39.28 23.18 1.0694
1951-05-17 0.0 40.08 22.63 4.6577
1951-05-18 0.0 41.58 22.95 6.025
1951-05-19 0.0 42.4 24.6 5.3213
1951-05-20 0.0 43.72 26.56 6.3785
1951-05-21 0.031002 43.85 27.0 5.9748
1951-05-22 0.0 43.83 27.31 3.4042
1951-05-23 0.0 43.1 26.97 3.0053
1951-05-24 0.0 41.87 26.95 2.7966
1951-05-25 0.0 39.28 26.24 3.6415
1951-05-26 0.0 39.65 26.65 4.8683
1951-05-27 0.0 40.98 25.51 5.6986
1951-05-28 1.9525 40.11 26.85 6.5539
1951-05-29 0.0 40.46 27.05 5.3746
1951-05-30 0.0 40.75 26.24 4.9568
1951-05-31 0.0 39.32 24.76 1.9503
1951-06-01 0.26398 36.36 24.77 2.2374
1951-06-02 0.71319 36.75 24.37 2.7589
1951-06-03 0.0 38.03 24.31 3.4514
1951-06-04 0.0 38.52 24.11 3.0279
1951-06-05 0.0 40.3 24.91 4.4897
1951-06-06 0.0 40.95 26.17 3.6314
1951-06-07 0.0 42.97 29.3 1.8507
1951-06-08 0.0 43.57 29.71 3.4989
1951-06-09 0.0 43.61 30.03 3.5335
1951-06-10 0.0 43.64 30.3 2.3303
1951-06-11 0.0 43.45 29.1 1.1677
1951-06-12 0.0 43.31 29.22 2.7898
1951-06-13 0.0 43.82 28.55 6.3025
1951-06-14 0.0 40.74 27.58 5.2605
1951-06-15 21.664 37.27 24.0 4.4613
1951-06-16 12.113 33.36 22.47 2.0334
1951-06-17 1.0779 37.27 25.43 2.2345
1951-06-18 0.71165 39.57 26.58 2.3846
1951-06-19 0.18832000000000002 39.39 25.38 2.1096
1951-06-20 0.0 40.09 25.79 4.0664
1951-06-21 0.0 40.16 26.59 3.4273
1951-06-22 0.0 41.91 27.33 3.9665
1951-06-23 0.0 42.62 29.28 3.8696
1951-06-24 0.0 41.51 28.19 4.6757
1951-06-25 3.4836 40.54 27.08 3.3544
1951-06-26 2.907 40.29 28.68 0.9786299999999999
1951-06-27 0.0 41.69 29.04 0.67491
1951-06-28 0.0 39.25 27.38 3.8252
1951-06-29 0.0 39.91 27.25 7.2431
1951-06-30 0.0 39.3 28.09 6.0143
1951-07-01 2.91 35.48 25.69 5.4952
1951-07-02 5.0587 36.26 26.34 7.6214
1951-07-03 0.0 37.12 26.68 7.9661
1951-07-04 0.48208999999999996 35.52 25.53 6.5059
1951-07-05 0.0 36.66 26.34 5.3101
1951-07-06 0.0 38.41 26.61 5.2134
1951-07-07 0.0 40.08 27.33 7.2904
1951-07-08 0.0 41.16 28.09 7.0422
1951-07-09 0.0 41.05 27.88 6.0363
1951-07-10 0.0 40.02 28.41 5.5607
1951-07-11 0.0 41.61 29.52 6.7571
1951-07-12 0.0 41.73 29.44 6.4456
1951-07-13 0.0 40.09 29.32 5.7832
1951-07-14 0.45948999999999995 39.41 27.24 5.6711
1951-07-15 5.2261 39.31 27.86 4.9733
1951-07-16 0.03848 39.44 28.03 4.4942
1951-07-17 0.0 40.21 28.66 4.3382
1951-07-18 0.0 40.35 29.48 4.2207
1951-07-19 0.0 40.75 28.44 3.9328
1951-07-20 2.4171 37.9 26.36 1.9179
1951-07-21 0.0 35.52 26.52 4.4567
1951-07-22 0.0 36.19 26.64 5.1636
1951-07-23 0.0 37.37 27.32 4.4443
1951-07-24 0.0 37.7 28.53 3.7746
1951-07-25 1.4045 38.91 28.8 4.176
1951-07-26 0.0 38.47 27.29 4.49
1951-07-27 1.9678 37.8 26.0 3.5054
1951-07-28 16.436 33.6 26.62 3.7422
1951-07-29 0.92629 33.72 25.18 2.2259
1951-07-30 0.0 32.58 24.94 2.7931
1951-07-31 0.0 33.8 25.7 3.6971
1951-08-01 7.0824 34.69 26.03 3.2417
1951-08-02 19.03 33.78 25.13 3.6202
1951-08-03 0.0 34.88 25.88 3.6301
1951-08-04 11.100999999999999 33.43 25.22 3.6155
1951-08-05 0.0 34.02 25.72 3.4189
1951-08-06 0.0 35.86 26.74 3.4768
1951-08-07 3.8837 35.95 27.23 4.2324
1951-08-08 7.0127 34.76 27.5 5.2617
1951-08-09 0.25461999999999996 34.38 26.78 4.1426
1951-08-10 0.0 34.72 26.52 2.7865
1951-08-11 28.307 32.82 25.73 2.7582
1951-08-12 13.049000000000001 33.36 24.18 3.0192
1951-08-13 17.717 30.85 24.2 2.3889
1951-08-14 8.5436 32.3 25.14 1.9839
1951-08-15 9.9006 33.15 25.11 2.4748
1951-08-16 5.2278 32.83 24.99 3.1936
1951-08-17 11.975999999999999 29.96 24.48 2.9869
1951-08-18 0.42822 31.49 24.92 2.8161
1951-08-19 0.35064 32.1 25.04 3.5729
1951-08-20 1.3611 32.98 25.78 3.9124
1951-08-21 0.0 33.67 26.45 3.4548
1951-08-22 0.0 32.09 25.03 3.4924
1951-08-23 0.0 31.88 24.22 4.3416
1951-08-24 0.0 33.18 24.86 4.5728
1951-08-25 0.0 34.05 25.03 5.461
1951-08-26 0.0 34.04 24.96 5.2819
1951-08-27 0.0 34.28 24.4 4.3628
1951-08-28 0.0 34.48 24.01 3.6917
1951-08-29 0.0 35.63 24.21 3.8697
1951-08-30 0.0 36.71 24.56 2.6335
1951-08-31 0.0 36.32 25.14 1.3736
1951-09-01 0.0 37.47 24.93 1.2484
1951-09-02 0.0 35.69 24.51 1.0759999999999998
1951-09-03 1.9367 36.22 24.92 1.1185
1951-09-04 0.0 34.41 24.97 1.2336
1951-09-05 0.0 37.36 25.39 2.7245
1951-09-06 0.0 38.21 25.29 0.9588700000000001
1951-09-07 0.0 35.97 24.07 2.3741
1951-09-08 0.0 33.65 23.48 1.3307
1951-09-09 0.0 33.2 23.96 1.8766
1951-09-10 0.0 32.96 23.99 0.41189
1951-09-11 0.0 34.31 23.63 2.3815
1951-09-12 1.2229 33.79 24.38 4.2107
1951-09-13 5.9898 31.64 23.79 2.4558
1951-09-14 8.007 30.22 22.24 1.1336
1951-09-15 0.09555 34.17 23.5 1.7355
1951-09-16 0.0 34.37 23.53 3.7399
1951-09-17 0.0 34.86 24.13 4.3353
1951-09-18 0.0 34.26 23.31 3.3301
1951-09-19 0.0 34.91 22.92 3.327
1951-09-20 0.0 35.12 22.8 3.3711
1951-09-21 0.0 35.89 23.61 2.8834
1951-09-22 0.0 36.15 24.05 1.9341
1951-09-23 0.0 36.93 24.4 1.3957
1951-09-24 0.0 37.19 23.18 1.1276
1951-09-25 0.0 37.9 23.17 1.9331
1951-09-26 1.578 37.87 21.31 2.6387
1951-09-27 0.0 37.1 22.15 2.5139
1951-09-28 0.0 37.46 23.1 3.2003
1951-09-29 0.0 37.16 23.35 4.0635
1951-09-30 0.0 35.59 23.01 3.5433
1951-10-01 0.0 35.29 23.24 3.0599
1951-10-02 0.0 35.65 22.5 2.5425
1951-10-03 0.0 35.48 22.25 2.3424
1951-10-04 0.0 37.24 22.62 0.8706200000000001
1951-10-05 0.0 38.46 23.32 1.9113
1951-10-06 0.0 37.71 23.35 1.993
1951-10-07 0.35967 37.83 23.42 1.9015
1951-10-08 1.4644 37.13 23.33 1.1454
1951-10-09 0.11270999999999999 35.75 22.26 1.1137
1951-10-10 0.0 37.18 21.94 2.9619
1951-10-11 0.0 37.46 21.97 2.8869
1951-10-12 0.0 36.59 21.11 3.0598
1951-10-13 0.0 37.04 21.95 1.2262
1951-10-14 0.0 36.65 21.86 0.67187
1951-10-15 0.0 36.71 21.7 1.5449
1951-10-16 0.0 38.17 21.32 2.4787
1951-10-17 0.0 38.84 21.11 3.5558
1951-10-18 0.0 38.18 21.11 2.0724
1951-10-19 0.0 37.27 21.32 2.555
1951-10-20 0.0 36.92 20.67 2.09
1951-10-21 0.0 36.0 19.47 2.0832
1951-10-22 0.0 35.56 18.4 2.1746
1951-10-23 0.0 35.85 19.22 2.6767
1951-10-24 0.0 35.36 18.3 1.3498
1951-10-25 0.0 35.84 17.84 2.3004
1951-10-26 0.0 36.15 18.56 1.2961
1951-10-27 0.0 35.14 18.41 1.6859
1951-10-28 0.0 35.05 19.71 2.465
1951-10-29 0.0 35.14 18.59 2.9833
1951-10-30 0.0 34.99 16.47 2.5762
1951-10-31 0.0 32.9 15.08 2.8427
1951-11-01 0.0 33.0 14.86 2.4896
1951-11-02 0.0 33.46 14.53 0.5153300000000001
1951-11-03 0.0 32.9 14.63 0.41675
1951-11-04 0.0 33.02 14.34 1.4147
1951-11-05 0.0 33.04 14.1 1.7532
1951-11-06 0.0 32.66 13.77 2.928
1951-11-07 0.0 31.72 13.36 3.0736
1951-11-08 0.0 31.64 12.75 2.3938
1951-11-09 0.0 32.09 12.55 2.0038
1951-11-10 0.0 31.95 11.87 2.6188
1951-11-11 0.0 32.88 12.85 3.7408
1951-11-12 0.0 32.33 12.56 2.0877
1951-11-13 0.0 32.07 12.41 2.0956
1951-11-14 0.0 32.04 12.48 2.4692
1951-11-15 0.0 30.95 11.94 2.7510000000000003
1951-11-16 0.0 29.71 13.44 3.0837
1951-11-17 0.0 27.8 14.48 3.5003
1951-11-18 0.0 28.24 14.7 3.6042
1951-11-19 0.0 27.7 9.93 2.3829
1951-11-20 0.0 28.92 9.71 0.79903
1951-11-21 0.0 30.51 10.01 2.2179
1951-11-22 0.0 30.95 11.54 0.9661200000000001
1951-11-23 0.0 31.87 13.39 2.3921
1951-11-24 5.5791 31.05 15.7 3.2503
1951-11-25 5.1308 26.88 14.86 1.7042
1951-11-26 0.49696 23.37 12.13 1.8906
1951-11-27 0.0 22.35 10.64 3.1245
1951-11-28 0.0 21.74 8.89 2.8407
1951-11-29 0.0 23.28 8.84 2.7184
1951-11-30 0.0 23.04 8.39 1.8314
1951-12-01 0.0 22.81 8.17 2.9975
1951-12-02 0.0 23.41 7.78 3.3560000000000003
1951-12-03 0.0 23.55 7.47 2.4552
1951-12-04 0.0 23.67 7.29 1.8882
1951-12-05 0.0 24.02 7.48 2.035
1951-12-06 0.0 24.33 7.12 1.0864
1951-12-07 0.0 24.34 6.98 1.4164
1951-12-08 0.0 24.3 6.31 1.0742
1951-12-09 0.0 24.13 5.93 2.193
1951-12-10 0.0 23.8 5.81 3.7688
1951-12-11 0.0 23.65 6.58 2.3159
1951-12-12 0.0 24.02 6.08 2.7001
1951-12-13 0.0 24.3 5.85 1.8007
1951-12-14 0.0 24.31 6.01 2.044
1951-12-15 0.0 24.14 6.19 3.8035
1951-12-16 0.0 22.86 4.37 2.0343
1951-12-17 0.0 22.54 5.16 2.5102
1951-12-18 0.0 23.16 5.45 1.0979999999999999
1951-12-19 0.0 23.03 5.37 3.199
1951-12-20 0.0 23.82 5.96 1.8576
1951-12-21 0.0 23.95 5.54 1.5061
1951-12-22 0.0 23.98 5.38 2.5394
1951-12-23 0.0 24.24 5.74 2.2843
1951-12-24 0.0 23.62 6.15 1.0982
1951-12-25 0.0 24.94 6.23 1.2447
1951-12-26 0.0 21.88 5.99 0.44497
1951-12-27 0.0 22.11 6.05 2.8401
1951-12-28 0.0 21.57 5.83 4.4064
1951-12-29 0.0 21.54 5.74 5.3434
1951-12-30 0.0 21.37 5.75 2.9237
1951-12-31 0.0 21.04 5.89 2.7789
1952-01-01 0.0 21.29 5.62 2.4862
1952-01-02 0.0 21.13 5.25 2.7635
1952-01-03 0.0 20.99 5.47 3.6227
1952-01-04 0.0 21.1 5.56 2.7082
1952-01-05 0.0 21.08 5.47 3.4161
1952-01-06 0.0 21.2 5.68 4.4873
1952-01-07 0.82788 21.54 5.69 0.8352200000000001
1952-01-08 0.055386000000000005 21.87 8.13 1.5298
1952-01-09 0.0 19.94 6.02 1.5390000000000001
1952-01-10 0.0 20.25 5.42 3.2399
1952-01-11 0.0 19.94 4.27 3.0819
1952-01-12 0.0 19.69 3.97 2.9796
1952-01-13 0.0 21.88 4.56 2.504
1952-01-14 0.0 24.19 6.65 4.2107
1952-01-15 0.0 24.62 6.45 1.2851
1952-01-16 0.0 23.45 6.47 3.9783
1952-01-17 0.0 21.86 4.24 4.0601
1952-01-18 0.0 20.58 4.11 4.1064
1952-01-19 0.0 22.95 4.84 4.8013
1952-01-20 0.0 23.82 5.83 3.5731
1952-01-21 0.0 25.49 6.89 2.4288
1952-01-22 0.0 26.22 7.8 3.3168
1952-01-23 0.0 27.14 8.47 3.6522
1952-01-24 0.0 28.06 8.49 3.8269
1952-01-25 0.0 27.97 8.0 3.2455
1952-01-26 0.0 26.81 7.99 2.12
1952-01-27 0.0 27.11 8.38 2.8966
1952-01-28 0.0 26.49 8.53 2.8301
1952-01-29 0.0 24.28 8.83 3.0934
1952-01-30 0.0 25.44 8.62 4.2877
1952-01-31 0.0 25.91 9.37 3.4839
1952-02-01 0.0 26.88 9.91 2.2095
1952-02-02 0.0 28.01 10.9 1.5914
1952-02-03 0.0 25.43 11.75 4.0597
1952-02-04 2.8188 22.02 10.52 3.0242
1952-02-05 0.0 20.3 8.82 3.1710000000000003
1952-02-06 0.0 21.84 8.74 2.323
1952-02-07 0.0 23.03 8.83 1.5795
1952-02-08 0.0 24.32 8.61 3.702
1952-02-09 0.0 25.45 9.82 2.9603
1952-02-10 0.0 25.35 9.64 3.2198
1952-02-11 0.0 25.94 7.72 3.115
1952-02-12 0.0 25.78 9.9 1.4922
1952-02-13 0.0 25.93 10.14 1.0507
1952-02-14 0.0 28.61 10.41 4.5963
1952-02-15 0.0 29.9 12.96 5.9375
1952-02-16 0.0 28.57 13.33 4.8055
1952-02-17 0.0 28.95 12.04 4.1075
1952-02-18 0.0 28.95 11.42 2.9595
1952-02-19 0.0 26.77 10.08 2.6298
1952-02-20 1.4667 26.71 11.17 3.7772
1952-02-21 0.0 21.07 10.39 4.5426
1952-02-22 0.43745 25.14 10.29 2.9427
1952-02-23 0.0 23.51 7.53 2.1437
1952-02-24 0.0 25.23 9.57 3.1086
1952-02-25 0.0 28.78 9.65 1.85
1952-02-26 0.0 30.42 10.46 0.32047
1952-02-27 0.0 28.84 11.5 0.95425
1952-02-28 0.0 29.8 12.96 2.4363
1952-02-29 0.0 30.55 15.02 2.2185
1952-03-01 0.41088 29.68 14.43 1.4843
1952-03-02 0.11077000000000001 26.38 11.06 2.2641
1952-03-03 0.0 24.6 11.27 2.2625
1952-03-04 0.0 27.18 12.58 2.917
1952-03-05 0.0 28.77 14.75 4.7895
1952-03-06 0.0 30.35 15.83 4.476
1952-03-07 0.0 30.94 15.62 4.8322
1952-03-08 0.0 30.15 14.34 3.0319
1952-03-09 0.0 30.47 12.99 2.1527
1952-03-10 0.0 29.33 12.23 3.9507
1952-03-11 0.0 29.92 10.74 4.0004
1952-03-12 0.0 29.6 11.78 0.71207
1952-03-13 0.0 30.76 12.25 3.7357
1952-03-14 0.0 32.05 14.36 3.0878
1952-03-15 0.0 31.25 16.49 2.0007
1952-03-16 0.0 28.89 12.92 2.7181
1952-03-17 0.0 26.9 9.65 5.2527
1952-03-18 0.0 25.62 10.0 4.928999999999999
1952-03-19 0.0 28.21 10.86 2.9484
1952-03-20 0.0 30.93 12.23 0.63397
1952-03-21 0.0 32.69 13.52 0.90802
1952-03-22 0.0 32.74 16.42 3.0372
1952-03-23 0.0 30.4 12.19 4.0732
1952-03-24 0.0 28.92 12.88 3.2361
1952-03-25 0.0 30.02 13.91 1.1658
1952-03-26 0.0 33.22 16.46 1.8508
1952-03-27 0.0 35.09 17.7 2.9144
1952-03-28 0.055386000000000005 34.41 18.98 3.0679
1952-03-29 0.0 34.46 20.57 5.8977
1952-03-30 0.0 33.89 15.53 2.6406
1952-03-31 0.0 33.5 16.93 2.0879
1952-04-01 5.5394 32.76 16.88 1.6416
1952-04-02 0.24858000000000002 31.46 16.66 3.7732
1952-04-03 0.0 31.61 15.32 1.9957
1952-04-04 0.0 32.37 17.73 1.6768
1952-04-05 0.0 33.94 18.0 1.5947
1952-04-06 0.0 35.32 19.8 2.6644
1952-04-07 0.0 34.92 20.5 2.6071
1952-04-08 0.0 35.3 20.18 3.3298
1952-04-09 0.0 36.07 18.78 4.7759
1952-04-10 0.0 36.5 19.94 4.084
1952-04-11 0.0 37.51 19.98 5.9761
1952-04-12 0.0 38.06 20.36 4.4067
1952-04-13 0.0 38.37 20.04 3.0339
1952-04-14 0.0 38.66 20.36 3.705
1952-04-15 0.0 38.81 20.58 4.1811
1952-04-16 0.0 38.6 22.09 4.848
1952-04-17 0.0 38.84 22.52 3.0031
1952-04-18 0.0 38.99 23.32 1.8785
1952-04-19 0.0 40.28 24.52 2.2838
1952-04-20 0.0 40.47 24.17 4.8392
1952-04-21 0.0 40.35 25.04 3.3996
1952-04-22 0.0 40.15 21.99 5.1172
1952-04-23 0.0 39.8 20.54 3.7542
1952-04-24 0.0 41.1 22.64 3.6668
1952-04-25 0.0 41.27 24.54 3.7852
1952-04-26 0.0 41.54 25.36 3.4664
1952-04-27 0.0 40.24 25.58 5.1666
1952-04-28 0.0 40.92 26.35 5.544
1952-04-29 0.0 40.55 25.85 5.0161
1952-04-30 0.0 40.11 24.04 2.7382
1952-05-01 0.0 39.48 23.35 2.053
1952-05-02 0.0 39.92 23.25 2.8791
1952-05-03 0.060311000000000003 41.2 23.85 3.8293
1952-05-04 0.055386000000000005 40.97 25.59 2.1659
1952-05-05 0.0 39.78 23.56 2.6075
1952-05-06 0.0 38.34 22.72 2.9016
1952-05-07 0.0 38.72 22.93 3.9465
1952-05-08 0.0 41.32 23.81 1.4657
1952-05-09 0.0 42.42 25.41 2.0297
1952-05-10 0.0 41.03 26.16 4.7612
1952-05-11 0.0 38.62 23.95 3.2637
1952-05-12 0.0 36.31 23.2 2.6833
1952-05-13 0.0 38.55 23.75 3.2176
1952-05-14 0.0 40.65 28.22 2.6264
1952-05-15 0.0 40.58 26.69 1.9182
1952-05-16 0.0 40.47 24.89 2.3746
1952-05-17 0.0 41.17 25.1 3.0629
1952-05-18 0.0 41.8 26.05 0.8942899999999999
1952-05-19 0.0 41.89 25.7 0.9043700000000001
1952-05-20 0.0 41.62 26.35 2.5963
1952-05-21 0.0 41.25 26.74 3.5874
1952-05-22 0.0 41.57 25.28 3.0355
1952-05-23 0.0 41.61 26.24 2.5316
1952-05-24 0.0 43.12 27.46 2.0363
1952-05-25 0.0 44.61 29.02 2.8126
1952-05-26 0.0 44.63 27.91 3.2710000000000004
1952-05-27 0.0 44.51 28.75 3.1448
1952-05-28 0.0 44.03 28.71 2.9216
1952-05-29 0.0 43.7 27.94 1.9998
1952-05-30 0.0 42.11 28.58 2.9051
1952-05-31 0.0 43.38 29.04 4.8514
1952-06-01 0.0 43.14 29.77 5.4527
1952-06-02 0.0 41.95 27.92 5.2
1952-06-03 0.0 40.65 24.33 3.8066
1952-06-04 1.421 36.89 23.9 3.6069
1952-06-05 3.7616 38.0 25.01 1.0794
1952-06-06 0.0 37.78 24.48 2.5364
1952-06-07 1.6658 37.28 24.55 3.8311
1952-06-08 0.0 38.93 25.1 4.6055
1952-06-09 0.0 40.73 25.76 3.2157
1952-06-10 0.0 41.82 26.97 3.0444
1952-06-11 0.0 41.7 27.54 4.3175
1952-06-12 0.0 43.43 28.19 5.5132
1952-06-13 0.0 44.03 29.85 6.082999999999999
1952-06-14 0.0 43.61 29.75 6.5443
1952-06-15 0.0 42.94 28.92 7.2049
1952-06-16 0.0 42.13 28.44 7.4358
1952-06-17 0.0 42.85 30.1 6.7259
1952-06-18 0.0 43.76 29.8 7.8006
1952-06-19 0.0 42.49 29.53 6.4872
1952-06-20 0.0 40.0 28.74 6.1764
1952-06-21 0.0 38.53 28.17 6.8319
1952-06-22 21.596999999999998 37.24 25.31 5.1661
1952-06-23 11.421 33.15 23.93 3.5381
1952-06-24 0.0 32.17 24.82 3.8681
1952-06-25 0.0 33.91 25.71 4.035
1952-06-26 0.0 35.17 26.57 3.0864
1952-06-27 3.9179 35.06 26.06 4.0999
1952-06-28 6.3665 34.26 25.46 3.0596
1952-06-29 39.064 34.82 25.71 3.053
1952-06-30 0.0 34.85 25.69 3.3738
1952-07-01 0.0 34.99 25.7 2.4552
1952-07-02 0.0 35.37 26.02 2.4532
1952-07-03 2.9555 35.22 26.11 1.6234
1952-07-04 3.4634 36.67 26.56 1.9329
1952-07-05 0.0 37.01 26.97 2.2709
1952-07-06 9.7831 36.75 26.83 2.2897
1952-07-07 12.405999999999999 35.8 27.07 2.7193
1952-07-08 0.0 35.84 26.04 2.4892
1952-07-09 0.034832 36.13 26.18 5.156000000000001
1952-07-10 8.5092 34.5 25.96 7.1746
1952-07-11 0.0 35.34 26.65 6.6341
1952-07-12 0.0 35.37 26.57 5.9804
1952-07-13 0.0 35.93 28.13 5.7376
1952-07-14 0.0 37.16 28.39 5.3761
1952-07-15 0.0 35.27 26.53 3.4066
1952-07-16 4.2403 34.68 26.24 2.1178
1952-07-17 5.332999999999999 32.61 25.15 4.7501
1952-07-18 3.3506 34.1 26.05 5.4276
1952-07-19 7.8874 33.72 25.61 4.0251
1952-07-20 0.57452 34.78 24.83 2.9219999999999997
1952-07-21 3.0580000000000003 33.65 25.24 2.4111
1952-07-22 0.0 34.14 25.64 2.9186
1952-07-23 1.3789 35.2 26.45 2.8686
1952-07-24 9.3787 34.03 24.9 3.7738
1952-07-25 0.88275 32.89 25.05 3.2786
