Date Pptn Tmax Tmin Wind
1966-09-27 0.0 33.6 22.19 0.40941
1966-09-28 8.0424 33.79 23.14 0.64593
1966-09-29 1.4978 32.92 21.8 2.4448
1966-09-30 9.8436 32.55 22.62 4.6514
1966-10-01 4.0419 31.01 20.4 4.6751
1966-10-02 4.252 30.15 20.88 2.7626
1966-10-03 1.5422 32.87 21.32 2.3234
1966-10-04 2.3571 33.57 20.33 1.1044
1966-10-05 2.3996 33.28 20.26 1.6544
1966-10-06 0.38893 31.32 20.53 2.1135
1966-10-07 0.40263000000000004 33.24 20.43 1.6207
1966-10-08 1.8199 33.15 21.54 1.358
1966-10-09 0.20496 32.82 19.99 1.3184
1966-10-10 0.0 33.38 19.23 1.8532
1966-10-11 0.0 32.75 19.04 2.3004
1966-10-12 0.030583 31.69 20.79 2.3905
1966-10-13 0.0 31.44 21.61 0.6360899999999999
1966-10-14 12.305 29.55 20.56 0.75653
1966-10-15 3.9023 28.97 20.55 0.7475
1966-10-16 0.0 31.44 19.49 1.3161
1966-10-17 0.0 33.05 18.65 1.4396
1966-10-18 0.0 33.49 19.22 1.6488
1966-10-19 0.0 33.57 19.68 1.8147
1966-10-20 0.0 32.78 18.97 1.972
1966-10-21 0.0 32.25 20.07 1.7455
1966-10-22 0.8857700000000001 32.62 20.19 1.4613
1966-10-23 0.0 32.73 19.52 0.75334
1966-10-24 0.0 33.6 20.37 1.9501
1966-10-25 0.0 32.84 18.01 1.1079999999999999
1966-10-26 0.0 32.49 15.21 0.9868299999999999
1966-10-27 0.0 32.35 14.04 1.2243
1966-10-28 0.0 32.61 14.63 1.828
1966-10-29 0.0 31.75 15.19 0.4499
1966-10-30 0.0 31.98 15.17 0.3667
1966-10-31 0.0 32.21 15.84 1.1483
1966-11-01 0.0 31.94 15.95 0.65323
1966-11-02 0.0 32.05 16.2 1.0168
1966-11-03 0.0 31.63 16.21 1.0758
1966-11-04 0.0 30.74 15.96 1.3331
1966-11-05 0.0 30.96 15.15 0.25673
1966-11-06 0.0 30.89 13.57 1.6978
1966-11-07 0.0 30.71 14.35 1.9496
1966-11-08 0.0 30.91 12.9 0.94547
1966-11-09 0.0 31.11 13.37 0.26282
1966-11-10 0.0 31.34 13.38 1.3052
1966-11-11 0.0 31.34 13.57 0.82576
1966-11-12 0.0 31.19 13.78 0.91704
1966-11-13 2.2064 31.15 16.24 1.1106
1966-11-14 1.0791 31.44 19.24 1.2502
1966-11-15 0.0 29.26 17.35 2.0345
1966-11-16 0.0 28.57 17.84 1.3065
1966-11-17 0.4992 28.85 18.7 0.38916
1966-11-18 0.0 28.18 17.74 1.8563
1966-11-19 0.0 29.42 18.29 3.1929
1966-11-20 0.0 28.1 17.38 3.5869999999999997
1966-11-21 0.0 28.3 16.39 3.9544
1966-11-22 10.45 25.23 19.3 4.5886
1966-11-23 4.2086 23.58 19.74 1.8539
1966-11-24 0.048414 26.32 19.71 0.76978
1966-11-25 4.7977 27.28 19.18 2.265
1966-11-26 0.0 28.64 18.21 2.3411
1966-11-27 0.0 27.99 15.98 1.9879
1966-11-28 0.0 27.86 14.04 0.43128
1966-11-29 0.0 27.88 13.95 1.3677
1966-11-30 0.0 27.76 14.48 0.63972
1966-12-01 6.2031 27.24 15.44 1.5773
1966-12-02 4.8496 26.34 16.69 0.4048
1966-12-03 5.787999999999999 24.35 15.51 1.6102
1966-12-04 0.0 24.54 13.84 1.7485
1966-12-05 0.0 25.26 13.7 0.71827
1966-12-06 0.0 26.19 12.79 1.0988
1966-12-07 0.0 25.82 11.76 2.3878
1966-12-08 0.0 25.72 10.86 1.8808
1966-12-09 0.0 25.01 10.8 2.9667
1966-12-10 0.0 23.68 11.02 2.3264
1966-12-11 0.0 23.38 8.32 1.7141
1966-12-12 0.0 22.02 10.82 2.0167
1966-12-13 0.0 23.32 8.96 3.3066
1966-12-14 0.0 23.55 7.58 3.4623
1966-12-15 0.0 24.29 7.84 2.5766
1966-12-16 0.0 24.71 6.89 2.1527
1966-12-17 0.0 25.41 8.08 1.5981
1966-12-18 0.0 25.29 8.19 4.03
1966-12-19 0.0 25.09 6.15 3.7154
1966-12-20 0.0 24.6 6.63 2.9076
1966-12-21 0.0 25.25 6.74 4.012
1966-12-22 0.0 25.62 6.3 3.429
1966-12-23 0.0 25.9 6.64 2.2112
1966-12-24 0.0 25.36 5.46 1.0133
1966-12-25 0.0 25.99 6.67 0.36479
1966-12-26 0.0 27.31 7.49 2.9508
1966-12-27 0.0 27.41 8.12 3.7998
1966-12-28 0.0 25.93 8.63 0.99079
1966-12-29 0.0 26.2 8.55 1.2298
1966-12-30 0.0 27.05 9.43 0.8612700000000001
1966-12-31 0.0 26.29 10.14 1.9048
1967-01-01 0.0 27.48 11.6 0.98974
1967-01-02 0.40629 26.94 11.34 1.8193
1967-01-03 0.0 25.87 11.14 1.5736
1967-01-04 0.0 24.97 10.27 3.9757
1967-01-05 0.0 24.1 9.46 2.0641
1967-01-06 0.0 25.06 8.4 1.9809
1967-01-07 0.0 24.91 10.77 3.3264
1967-01-08 3.8519 22.07 11.63 3.5372
1967-01-09 0.0897 21.36 12.69 2.4222
1967-01-10 0.34429 24.04 13.62 1.7666
1967-01-11 0.0 24.95 12.59 0.52231
1967-01-12 0.0 24.11 11.66 0.9320799999999999
1967-01-13 0.0 25.0 10.07 2.6543
1967-01-14 0.11288 25.1 7.13 1.6429
1967-01-15 0.0 24.97 7.61 2.0389
1967-01-16 0.0 26.08 9.2 0.81999
1967-01-17 0.0 27.09 9.67 1.0555
1967-01-18 0.26535 26.46 11.22 2.1061
1967-01-19 5.5101 26.2 10.17 2.3232
1967-01-20 0.0 26.28 8.67 2.0895
1967-01-21 0.0 26.29 8.51 1.345
1967-01-22 0.0 26.58 8.83 1.2316
1967-01-23 0.0 26.62 8.28 2.4005
1967-01-24 0.0 25.96 7.98 1.3232
1967-01-25 0.0 26.85 9.18 2.2319999999999998
1967-01-26 0.0 28.04 9.38 1.3315
1967-01-27 0.0 28.8 10.34 2.0989
1967-01-28 0.0 28.42 11.18 3.1396
1967-01-29 0.12417 27.46 9.8 3.7393
1967-01-30 0.0 26.53 8.03 3.803
1967-01-31 0.0 26.11 6.86 5.0257
1967-02-01 0.0 26.66 6.79 2.7627
1967-02-02 0.0 25.55 7.07 1.2983
1967-02-03 0.0 25.61 7.03 0.87531
1967-02-04 0.0 26.03 7.72 2.7129
1967-02-05 0.0 27.12 8.97 6.7121
1967-02-06 0.0 29.26 10.98 6.3148
1967-02-07 0.0 27.56 11.02 4.6578
1967-02-08 0.18484 30.1 11.25 2.4603
1967-02-09 0.0 31.37 13.96 5.2267
1967-02-10 0.0 30.21 12.18 1.6228
1967-02-11 0.0 30.15 12.14 0.9671700000000001
1967-02-12 0.066722 30.78 14.61 0.4998
1967-02-13 0.0 29.99 13.33 1.7112
1967-02-14 0.0 30.76 12.45 1.1308
1967-02-15 0.0 30.94 12.33 4.6142
1967-02-16 0.0 32.07 13.61 3.7053
1967-02-17 0.0 31.9 12.62 1.5414
1967-02-18 0.0 32.5 13.89 1.247
1967-02-19 0.0 32.71 14.42 1.3471
1967-02-20 0.0 33.43 14.69 2.5009
1967-02-21 0.0 33.8 15.76 2.8172
1967-02-22 0.0 35.4 16.01 5.239
1967-02-23 0.0 34.39 14.13 5.9294
1967-02-24 0.0 31.5 12.61 5.2167
1967-02-25 0.0 31.16 12.42 3.6954
1967-02-26 0.0 30.36 10.18 2.3383
1967-02-27 0.0 30.27 11.86 2.2711
1967-02-28 0.0 30.82 11.9 1.3217
1967-03-01 0.0 31.18 11.77 1.805
1967-03-02 0.0 32.58 14.25 3.4374
1967-03-03 0.0 33.24 15.33 5.6248
1967-03-04 0.0 34.81 16.11 6.8697
1967-03-05 0.0 34.19 14.96 3.323
1967-03-06 0.0 34.56 16.04 2.8488
1967-03-07 0.0 33.11 14.83 2.4259
1967-03-08 0.0 33.38 14.45 1.5604
1967-03-09 0.0 33.47 16.2 2.3253
1967-03-10 0.0 32.45 15.96 2.0365
1967-03-11 0.0 31.88 15.75 0.81398
1967-03-12 0.0 31.1 15.02 0.73756
1967-03-13 0.0 29.77 12.63 1.0481
1967-03-14 0.0 30.61 11.67 3.398
1967-03-15 5.2336 30.95 12.81 1.7604
1967-03-16 0.0 32.05 13.69 2.1665
1967-03-17 1.0596 32.42 12.57 1.9898
1967-03-18 0.3351 32.08 13.94 3.2577
1967-03-19 0.37422 31.41 13.55 1.706
1967-03-20 2.2807 33.4 14.86 0.8032199999999999
1967-03-21 1.1261 26.99 14.48 1.9409
1967-03-22 0.0 27.22 14.53 2.1225
1967-03-23 2.3403 30.63 17.11 0.5544399999999999
1967-03-24 4.3167 24.5 16.53 1.5461
1967-03-25 1.0784 27.55 17.16 1.4739
1967-03-26 5.3461 28.89 17.58 0.8267700000000001
1967-03-27 3.0224 30.47 17.4 2.5151
1967-03-28 0.12322999999999999 27.97 17.5 2.4485
1967-03-29 0.0 29.31 17.17 2.1881
1967-03-30 0.48346000000000006 29.61 17.22 3.9261
1967-03-31 0.0 32.09 18.23 5.1196
1967-04-01 0.0 33.74 20.34 6.0764
1967-04-02 0.0 34.24 20.6 7.7709
1967-04-03 0.0 36.64 21.42 5.5996
1967-04-04 0.0 36.53 20.95 2.8269
1967-04-05 0.0 36.48 21.14 2.8142
1967-04-06 0.0 36.23 21.73 3.6298
1967-04-07 0.0 34.82 17.97 2.1676
1967-04-08 0.0 34.79 17.91 2.6416
1967-04-09 0.0 34.93 17.75 2.5055
1967-04-10 0.0 36.2 18.39 3.7045
1967-04-11 0.0 36.04 18.79 2.2671
1967-04-12 0.0 37.51 19.94 3.9836
1967-04-13 0.0 38.18 20.98 3.5578
1967-04-14 0.0 38.45 23.53 4.5955
1967-04-15 0.0 38.87 23.23 3.9393
1967-04-16 0.0 39.18 22.37 3.4232
1967-04-17 0.0 39.52 22.61 1.7055
1967-04-18 0.0 39.45 22.99 0.5133300000000001
1967-04-19 0.0 38.93 21.18 3.5162
1967-04-20 0.15377000000000002 36.56 21.29 2.8381
1967-04-21 2.5222 34.69 21.44 1.4903
1967-04-22 0.0 35.13 21.8 1.9679
1967-04-23 0.0 34.77 23.08 1.949
1967-04-24 18.477999999999998 34.89 19.28 2.9056
1967-04-25 0.0 31.77 21.26 2.5397
1967-04-26 2.1444 34.03 21.63 2.1193
1967-04-27 5.1801 34.0 21.7 2.0798
1967-04-28 2.0647 33.03 20.84 1.338
1967-04-29 0.0 35.63 23.54 3.3888
1967-04-30 0.0 36.76 23.32 5.3746
1967-05-01 0.0 38.31 23.76 4.2828
1967-05-02 0.0 39.62 23.99 3.7271
1967-05-03 0.0 39.08 23.36 1.3066
1967-05-04 0.0 38.65 24.69 0.45626000000000005
1967-05-05 0.0 37.89 23.83 1.2096
1967-05-06 0.0 39.0 23.72 3.3193
1967-05-07 0.0 39.56 22.37 3.4818
1967-05-08 0.0 39.1 23.26 1.3717
1967-05-09 0.0 39.1 24.0 0.42378000000000005
1967-05-10 0.0 38.78 25.81 1.8558
1967-05-11 0.34036 40.38 25.27 2.3954
1967-05-12 0.51122 38.99 23.41 3.6761
1967-05-13 4.2943 36.82 23.33 3.7658
1967-05-14 12.897 38.08 22.06 3.6174
1967-05-15 8.193 36.53 21.54 1.1896
1967-05-16 3.3519 36.35 22.7 2.5306
1967-05-17 5.1918 36.08 23.15 1.2326
1967-05-18 0.58858 35.37 22.59 1.3103
1967-05-19 0.0 36.74 23.95 2.0882
1967-05-20 0.0 40.12 26.27 1.2977
1967-05-21 0.0 39.86 25.82 3.7569
1967-05-22 2.6049 37.98 26.02 2.0945
1967-05-23 0.0 38.54 27.16 0.9936799999999999
1967-05-24 0.0 39.37 26.91 0.75763
1967-05-25 0.0 41.47 26.5 0.8956700000000001
1967-05-26 0.0 40.54 25.5 3.7637
1967-05-27 0.0 40.8 25.25 3.1091
1967-05-28 0.0 40.45 25.08 2.3053
1967-05-29 0.0 41.52 25.14 2.3263
1967-05-30 0.0 41.88 25.36 0.61037
1967-05-31 0.0 42.29 25.99 0.6508
1967-06-01 0.0 42.67 26.5 2.4671
1967-06-02 0.0 43.78 27.47 5.6872
1967-06-03 0.0 43.76 26.27 3.9845
1967-06-04 0.0 43.24 27.29 2.1047
1967-06-05 0.0 42.13 29.13 2.5291
1967-06-06 0.0 41.82 29.34 2.8763
1967-06-07 0.0 43.07 27.35 0.78501
1967-06-08 0.02544 40.5 27.53 0.88633
1967-06-09 0.0 39.4 26.79 1.536
1967-06-10 3.0409 39.45 26.11 3.0062
1967-06-11 0.0 37.75 25.24 1.4852
1967-06-12 0.093658 38.26 25.11 2.244
1967-06-13 1.3044 37.71 24.43 2.1016
1967-06-14 3.7872 39.2 25.42 2.044
1967-06-15 6.7729 38.41 24.32 3.214
1967-06-16 8.3354 36.11 25.77 1.5654
1967-06-17 6.9788 36.54 24.5 2.9721
1967-06-18 9.2284 36.38 23.14 3.093
1967-06-19 2.9885 34.5 24.11 2.4262
1967-06-20 9.1031 35.9 24.17 1.7385
1967-06-21 0.0 34.62 23.85 2.7461
1967-06-22 2.5404 34.27 24.27 2.3861
1967-06-23 0.0 34.04 25.39 3.1757
1967-06-24 0.0 34.18 24.96 3.2375
1967-06-25 0.0 34.73 25.3 3.3196
1967-06-26 0.0 35.63 25.22 2.7881
1967-06-27 0.0 35.55 25.46 3.4563
1967-06-28 0.0 34.45 25.49 4.1618
1967-06-29 0.7211 35.09 24.49 3.9211
1967-06-30 3.3965 35.09 24.32 2.9819999999999998
1967-07-01 9.5066 34.06 24.65 2.3843
1967-07-02 36.324 32.5 23.69 2.7461
1967-07-03 25.11 31.22 23.86 3.5065
1967-07-04 9.8505 31.67 24.37 0.9288700000000001
1967-07-05 17.308 29.62 23.89 2.3706
1967-07-06 4.7945 30.79 23.71 4.4893
1967-07-07 11.038 33.06 23.85 7.0204
1967-07-08 9.3684 34.01 23.39 7.2444
1967-07-09 9.9239 33.04 23.8 4.7671
1967-07-10 7.4114 34.39 25.6 2.3396
1967-07-11 0.0 33.81 24.74 1.8802
1967-07-12 0.48539 34.79 24.51 1.1088
1967-07-13 2.3861 34.89 24.82 1.6367
1967-07-14 9.6198 34.26 25.1 1.5513
1967-07-15 13.681 33.86 23.68 2.5131
1967-07-16 45.971000000000004 33.39 23.28 3.0684
1967-07-17 15.464 32.06 23.19 2.5822
1967-07-18 16.268 29.93 22.76 3.2826
1967-07-19 5.1242 30.42 22.87 3.3968
1967-07-20 5.957999999999999 30.44 23.3 3.2107
1967-07-21 0.0 32.08 23.66 2.3
1967-07-22 0.0 32.47 24.22 2.6143
1967-07-23 0.0 33.27 23.72 2.6875
1967-07-24 0.0 32.97 23.54 1.2752
1967-07-25 4.6405 33.05 23.75 2.2479
1967-07-26 7.7894 32.15 24.3 4.1404
1967-07-27 9.5999 31.63 23.11 5.8281
1967-07-28 14.32 30.46 24.08 3.6519
1967-07-29 14.764000000000001 30.57 23.06 1.535
1967-07-30 5.5603 30.64 23.32 1.0803
1967-07-31 2.8183 29.68 23.3 3.5
1967-08-01 4.8179 31.26 23.72 4.4977
1967-08-02 11.811 31.68 23.83 4.0729
1967-08-03 13.894 30.4 23.68 3.8872
1967-08-04 12.370999999999999 30.75 23.71 1.4282
1967-08-05 44.42 30.99 23.08 0.87266
1967-08-06 21.526999999999997 30.19 23.79 3.6411
1967-08-07 5.7796 30.15 23.17 5.5459
1967-08-08 17.037 29.53 23.2 3.8089
1967-08-09 1.3228 29.65 23.38 2.104
1967-08-10 36.173 30.44 23.78 0.15887
1967-08-11 27.427 29.83 22.31 1.9312
1967-08-12 2.5521 29.44 23.07 2.6066
1967-08-13 0.92768 29.68 23.88 1.9327
1967-08-14 3.8125 30.53 23.7 2.3872
1967-08-15 28.483 30.51 23.59 1.4624
1967-08-16 8.7238 31.19 23.41 1.1448
1967-08-17 2.2462 30.93 23.7 1.3684
1967-08-18 17.605999999999998 30.97 23.6 2.0523
1967-08-19 14.238 30.54 24.14 2.6733
1967-08-20 30.33 29.64 23.81 2.8737
1967-08-21 12.686 30.94 23.85 0.9214600000000001
1967-08-22 14.479000000000001 30.41 23.4 2.0585
1967-08-23 16.595 30.81 23.54 1.1392
1967-08-24 9.9904 28.25 23.36 1.6847
1967-08-25 17.596 29.58 23.16 1.7021
1967-08-26 8.8776 29.98 23.07 1.6481
1967-08-27 4.7987 29.94 22.97 1.7058
1967-08-28 23.239 30.57 23.47 1.0837
1967-08-29 23.133000000000003 31.27 22.07 3.1198
1967-08-30 26.965999999999998 30.04 22.87 3.0499
1967-08-31 11.73 30.0 22.7 2.5965
1967-09-01 1.7267 30.97 23.52 1.6242
1967-09-02 7.0081 31.11 23.09 0.81777
1967-09-03 8.9424 30.58 22.71 0.66023
1967-09-04 42.601000000000006 28.25 22.4 4.6859
1967-09-05 3.1033 29.13 22.18 3.6658
1967-09-06 0.0 30.67 22.98 1.9077
1967-09-07 0.0 31.61 23.13 1.2329999999999999
1967-09-08 0.0 32.13 23.46 2.1652
1967-09-09 0.0 32.46 24.16 3.2294
1967-09-10 0.9707899999999999 31.38 23.57 2.3877
1967-09-11 8.6012 29.71 22.99 1.7955
1967-09-12 13.982000000000001 29.71 23.33 0.563
1967-09-13 2.9696 30.1 23.69 1.551
1967-09-14 1.3654 30.48 23.7 1.4069
1967-09-15 0.46113000000000004 31.89 23.94 1.8793
1967-09-16 1.0159 32.53 22.78 1.1672
1967-09-17 8.5505 30.12 23.28 1.7394
1967-09-18 17.191 28.02 22.51 1.9633
1967-09-19 2.3907 28.23 22.89 1.4453
1967-09-20 0.39859 27.91 23.05 0.92574
1967-09-21 4.7738 29.73 22.69 1.8111
1967-09-22 3.3112 31.14 23.6 1.9541
1967-09-23 2.063 31.55 23.04 1.5489
1967-09-24 0.29417 32.09 22.98 0.8543
1967-09-25 1.0202 32.09 23.03 0.73761
1967-09-26 5.8773 32.16 22.21 1.9853
1967-09-27 3.6732 30.77 22.09 2.852
1967-09-28 10.949000000000002 30.17 22.62 3.07
1967-09-29 0.0 29.63 22.98 3.0439
1967-09-30 0.31801999999999997 31.09 22.48 3.5513
1967-10-01 0.0 31.66 21.4 3.1456
1967-10-02 0.0 32.39 20.7 2.073
1967-10-03 0.0 32.52 21.66 1.1915
1967-10-04 0.0 30.11 21.44 0.6759999999999999
1967-10-05 0.0 30.5 21.12 1.6679
1967-10-06 0.0 30.13 21.19 2.0665
1967-10-07 0.40073000000000003 31.21 21.95 2.0237
1967-10-08 0.55197 31.83 22.79 1.5569
1967-10-09 13.242 31.08 21.45 1.6828
1967-10-10 0.5565399999999999 30.47 21.48 1.9906
1967-10-11 0.0 29.91 21.17 2.0883
1967-10-12 0.0 31.56 20.07 2.6519
1967-10-13 0.0 33.2 20.0 1.9183
1967-10-14 0.0 32.45 19.19 1.4379
1967-10-15 0.0 32.4 18.58 0.72743
1967-10-16 0.0 32.12 17.78 0.50643
1967-10-17 0.0 31.28 17.42 0.9440299999999999
1967-10-18 0.0 30.68 18.3 0.8858
1967-10-19 0.0 29.53 18.4 1.4448
1967-10-20 0.0 30.44 17.3 2.1956
1967-10-21 0.0 29.86 16.66 2.2661
1967-10-22 0.0 29.87 15.96 2.2684
1967-10-23 0.0 29.95 16.24 5.2504
1967-10-24 0.0 29.56 14.89 1.3415
1967-10-25 0.0 30.39 14.84 0.8721200000000001
1967-10-26 0.0 30.2 15.3 0.33753
1967-10-27 0.0 30.06 15.83 0.4546
1967-10-28 0.0 30.21 16.52 1.0187
1967-10-29 0.0 30.41 15.58 1.7515
1967-10-30 0.0 30.14 15.65 2.4335
1967-10-31 0.0 30.27 14.82 2.5499
1967-11-01 0.0 29.71 13.41 0.30013
1967-11-02 0.0 29.45 13.27 0.8141
1967-11-03 0.0 28.8 13.91 2.125
1967-11-04 0.0 28.91 13.64 1.8171
1967-11-05 0.0 29.2 14.04 1.5981
1967-11-06 0.0 28.58 12.45 1.9325
1967-11-07 0.0 28.37 12.34 1.6416
1967-11-08 0.0 28.51 13.16 1.5422
1967-11-09 0.0 28.86 11.89 2.2678
1967-11-10 0.0 29.37 11.74 2.8641
1967-11-11 0.0 30.25 12.29 2.9768
1967-11-12 0.0 28.77 12.1 1.3182
1967-11-13 0.0 28.95 12.25 1.4897
1967-11-14 0.0 28.96 13.41 1.6205
1967-11-15 0.0 29.3 12.95 0.61039
1967-11-16 0.0 29.27 12.96 0.8828299999999999
1967-11-17 0.0 28.61 12.91 0.8485
1967-11-18 0.0 28.25 13.41 0.25094
1967-11-19 0.0 27.84 11.92 0.94375
1967-11-20 0.0 27.69 13.29 0.62807
1967-11-21 0.0 26.69 12.18 0.6167199999999999
1967-11-22 0.0 26.74 11.79 0.65396
1967-11-23 0.0 26.23 12.04 0.34681
1967-11-24 0.0 27.44 11.99 1.5076
1967-11-25 0.0 27.63 14.44 3.1557
1967-11-26 0.0 27.22 12.31 0.26538
1967-11-27 0.0 26.28 10.09 0.7361300000000001
1967-11-28 0.0 26.9 10.86 1.3192
1967-11-29 0.0 27.83 13.28 1.3357
1967-11-30 0.0 27.55 13.32 0.8984700000000001
1967-12-01 0.0 27.5 13.2 1.2933
1967-12-02 0.48958 27.06 14.8 1.4301
1967-12-03 1.0115 27.25 15.14 0.6046600000000001
1967-12-04 0.25205 27.23 14.11 3.1836
1967-12-05 0.0 26.14 13.47 2.8493
1967-12-06 0.0 25.65 10.27 1.3034
1967-12-07 0.0 24.8 10.76 2.044
1967-12-08 0.14311 24.95 11.66 0.90417
1967-12-09 0.2087 25.9 11.83 1.8934
1967-12-10 0.0 26.16 13.1 1.0918
1967-12-11 8.6849 24.96 14.42 0.85596
1967-12-12 0.8839600000000001 21.86 13.41 1.8769
1967-12-13 0.0 23.91 13.25 1.2211
1967-12-14 0.0 24.96 13.73 2.3229
1967-12-15 0.0 25.71 12.56 3.1175
1967-12-16 0.0 27.01 13.85 1.8858
1967-12-17 0.61837 27.28 15.64 1.3394
1967-12-18 0.0 25.38 14.4 1.8569
1967-12-19 0.0 25.63 13.12 2.076
1967-12-20 0.0 25.43 11.46 0.24514
1967-12-21 0.0 25.21 10.44 0.98224
1967-12-22 0.0 25.45 11.14 0.23246
1967-12-23 0.0 25.0 10.68 2.7037
1967-12-24 0.0 26.1 13.2 1.8113
1967-12-25 0.0 24.17 12.34 1.7022
1967-12-26 0.0 25.72 13.22 0.35235
1967-12-27 0.0 26.5 12.4 2.3293
1967-12-28 0.0 26.92 13.35 3.7928
1967-12-29 0.0 27.04 13.51 1.8359
1967-12-30 0.0 26.72 13.59 1.469
1967-12-31 0.0 26.9 14.25 2.3108
1968-01-01 0.0 27.34 14.49 3.5503
1968-01-02 0.0 26.24 13.31 2.6425
1968-01-03 0.0 25.89 11.01 1.7590000000000001
1968-01-04 0.0 24.89 9.99 2.405
1968-01-05 0.0 25.2 12.45 1.7547
1968-01-06 0.0 25.04 12.19 0.6058899999999999
1968-01-07 0.0 26.19 13.23 2.1043
1968-01-08 1.3342 25.48 13.99 2.0491
1968-01-09 0.0 23.24 9.84 2.1757
1968-01-10 1.0496 22.85 12.43 0.58549
1968-01-11 16.433 20.19 10.87 2.7316
1968-01-12 0.0 22.09 11.51 1.7057
1968-01-13 0.0 22.07 10.73 1.6926
1968-01-14 0.56919 21.43 13.19 2.1918
1968-01-15 4.5496 20.48 9.75 4.4529
1968-01-16 0.0 20.36 8.69 3.1460000000000004
1968-01-17 0.0 21.93 7.77 3.3273
1968-01-18 0.0 21.88 6.66 1.9834
1968-01-19 0.0 22.1 7.08 1.4737
1968-01-20 0.0 22.6 8.49 1.3595
1968-01-21 0.0 23.26 8.56 1.722
1968-01-22 0.0 25.54 11.14 3.1561
1968-01-23 0.0 24.18 9.64 3.4006
1968-01-24 0.0 23.56 9.66 1.1776
1968-01-25 0.0 23.21 8.42 3.0956
1968-01-26 0.0 23.17 7.89 1.6434
1968-01-27 0.0 22.85 7.34 0.6230399999999999
1968-01-28 0.0 24.18 10.23 2.2288
1968-01-29 0.0 22.92 12.73 2.2702
1968-01-30 1.6178 24.41 13.72 0.7982899999999999
1968-01-31 0.61764 23.99 13.9 4.2792
1968-02-01 0.0 23.34 9.86 5.8844
1968-02-02 0.0 22.66 8.35 3.4672
1968-02-03 0.0 22.39 7.71 4.3316
1968-02-04 0.0 22.64 6.98 4.6061
1968-02-05 0.0 24.01 7.61 5.1919
1968-02-06 0.0 24.27 9.64 1.5334
1968-02-07 0.0 27.1 11.72 1.5933
1968-02-08 0.0 28.81 12.37 0.44772
1968-02-09 0.0 28.17 12.95 3.2455
1968-02-10 0.0 28.94 10.94 2.2679
1968-02-11 0.0 27.51 11.18 3.0597
1968-02-12 0.13573 26.21 11.46 4.1602
1968-02-13 0.0 26.02 8.68 1.7511
1968-02-14 0.0 25.83 8.47 0.8744
1968-02-15 0.0 26.54 11.36 1.9376
1968-02-16 0.27216 29.47 12.84 3.9218
1968-02-17 0.0 28.41 11.88 1.3081
1968-02-18 0.0 28.1 12.37 0.44941000000000003
1968-02-19 0.0 25.56 14.85 1.5251
1968-02-20 2.5793 27.67 16.05 1.5273
1968-02-21 1.0097 26.0 14.95 3.6422
1968-02-22 0.16209 27.41 15.44 3.326
1968-02-23 0.0 27.01 12.3 1.0392
1968-02-24 0.0 27.3 12.86 1.2991
1968-02-25 0.0 28.88 12.92 2.4667
1968-02-26 0.0 28.96 12.67 2.0344
1968-02-27 0.0 29.35 13.22 2.1393
1968-02-28 0.0 30.6 15.75 1.4516
1968-02-29 0.13573 30.13 15.86 3.0823
1968-03-01 0.0 28.51 15.28 1.6201
1968-03-02 0.0 28.58 15.8 0.9263100000000001
1968-03-03 0.0 27.91 15.75 0.11869
1968-03-04 0.0 28.44 16.71 2.5967
1968-03-05 0.0 29.84 15.8 2.5849
1968-03-06 0.0 30.5 14.33 2.8726
1968-03-07 0.0 31.08 13.91 1.9158
1968-03-08 0.0 31.38 15.11 1.6415
1968-03-09 0.0 32.4 15.41 1.4366
1968-03-10 0.0 33.08 15.9 1.7239
1968-03-11 0.0 34.67 17.58 3.2612
1968-03-12 0.0 35.01 19.18 2.8957
1968-03-13 0.1042 34.98 18.94 2.8139999999999996
1968-03-14 0.0 34.4 18.08 2.8523
1968-03-15 0.0 32.75 18.71 2.8752
1968-03-16 0.0 31.4 18.38 0.9964
1968-03-17 0.52678 28.84 16.21 2.0667
1968-03-18 0.0 31.1 18.28 3.2388
1968-03-19 0.0 34.15 18.71 5.2245
1968-03-20 0.0 34.79 19.05 2.4704
1968-03-21 0.0 35.75 17.85 1.7652
1968-03-22 0.0 35.81 20.13 5.1752
1968-03-23 0.0 33.49 18.25 3.721
1968-03-24 0.0 33.42 18.19 2.4886
1968-03-25 0.0 33.88 17.24 1.2543
1968-03-26 0.0 34.7 17.82 1.4909
1968-03-27 0.0 36.67 20.39 3.2196
1968-03-28 0.0 37.9 19.96 5.3969
1968-03-29 0.0 37.82 20.38 6.5747
1968-03-30 0.0 33.85 16.69 4.4998
1968-03-31 0.0 32.38 14.24 3.1913
1968-04-01 0.0 31.86 15.56 0.78333
1968-04-02 0.0 33.35 17.85 3.089
1968-04-03 0.0 35.73 19.04 4.4499
1968-04-04 0.0 34.43 17.91 2.001
1968-04-05 0.0 32.3 17.66 2.4619
1968-04-06 0.0 33.55 19.67 2.5188
1968-04-07 0.0 35.97 19.46 1.591
1968-04-08 0.0 37.29 20.96 1.9619
1968-04-09 0.0 38.7 21.79 2.8261
1968-04-10 0.0 39.48 24.07 4.8021
1968-04-11 0.0 38.85 23.71 3.7076
1968-04-12 0.0 38.42 22.07 0.74907
1968-04-13 0.0 38.43 21.95 2.1063
1968-04-14 0.0 38.59 23.2 2.5792
1968-04-15 0.0 38.53 22.68 1.6838
1968-04-16 0.0 38.89 23.08 3.0494
