Date Pptn Tmax Tmin Wind
1960-02-02 0.0 32.46 16.18 1.7747
1960-02-03 0.0 33.41 16.95 2.0437
1960-02-04 0.0 34.45 18.55 2.3603
1960-02-05 0.0 31.56 19.89 2.6039
1960-02-06 0.0 32.4 19.7 0.8559399999999999
1960-02-07 0.0 31.83 18.02 2.8817
1960-02-08 0.0 31.27 17.99 2.76
1960-02-09 0.0 30.5 17.61 2.1374
1960-02-10 0.0 31.2 17.11 1.8368
1960-02-11 0.0 31.08 17.78 2.3909
1960-02-12 0.0 32.35 17.14 2.2037
1960-02-13 0.0 32.45 17.23 2.3274
1960-02-14 0.0 32.89 17.32 2.1204
1960-02-15 0.0 32.75 17.96 1.5985
1960-02-16 0.0 33.29 17.6 1.5678
1960-02-17 0.0 34.21 17.78 3.2996
1960-02-18 0.0 34.37 17.81 2.8313
1960-02-19 0.0 33.88 17.04 2.6093
1960-02-20 0.0 34.21 17.32 1.819
1960-02-21 0.0 35.02 17.87 2.8828
1960-02-22 0.0 33.18 19.06 2.4294
1960-02-23 0.0 34.56 18.71 2.2537
1960-02-24 0.0 35.33 18.55 1.5957
1960-02-25 0.0 35.3 18.54 2.33
1960-02-26 0.0 33.97 19.32 2.2183
1960-02-27 0.0 34.76 19.02 3.3086
1960-02-28 0.0 35.12 20.8 3.5765
1960-02-29 0.0 36.13 21.99 1.6579
1960-03-01 0.0 36.24 23.01 2.0797
1960-03-02 0.0 34.82 21.46 3.9972
1960-03-03 0.19238 34.37 21.75 3.5027
1960-03-04 0.0 34.27 22.77 4.1509
1960-03-05 0.0 34.82 22.25 4.5148
1960-03-06 6.2024 34.36 22.21 2.7041
1960-03-07 0.0 35.05 21.95 4.9683
1960-03-08 6.8049 33.52 22.19 4.4326
1960-03-09 3.4973 33.52 21.44 3.5273
1960-03-10 0.0 31.98 21.81 1.5182
1960-03-11 0.0 32.72 21.31 1.6611
1960-03-12 0.0 33.17 21.63 1.6465
1960-03-13 0.0 34.35 22.15 1.8448
1960-03-14 0.0 35.17 22.59 3.127
1960-03-15 0.0 35.93 22.92 3.4810000000000003
1960-03-16 0.17095 35.68 22.98 2.4489
1960-03-17 0.0 34.87 23.04 2.6014
1960-03-18 0.0 36.35 23.08 3.6018
1960-03-19 0.0 35.78 22.8 4.8405
1960-03-20 0.0 36.25 22.88 5.2743
1960-03-21 0.0 34.65 22.96 7.0753
1960-03-22 0.0 34.18 22.2 2.3930000000000002
1960-03-23 0.0 33.62 21.96 1.8168
1960-03-24 0.0 34.62 21.82 2.5872
1960-03-25 0.0 34.37 22.36 2.8388
1960-03-26 0.0 36.22 21.73 2.9387
1960-03-27 0.0 36.6 22.55 3.4352
1960-03-28 0.0 36.33 22.4 3.685
1960-03-29 0.0 36.48 22.6 3.8875
1960-03-30 0.0 36.93 22.65 2.6728
1960-03-31 0.0 37.56 24.1 3.8058
1960-04-01 0.0 37.3 23.72 3.695
1960-04-02 0.0 36.93 23.41 3.8918
1960-04-03 0.0 38.32 22.5 3.92
1960-04-04 0.0 36.73 23.6 3.6402
1960-04-05 0.0 36.89 24.46 3.822
1960-04-06 0.0 36.84 23.86 5.0818
1960-04-07 0.0 36.58 22.95 3.9106
1960-04-08 4.3004 37.93 24.28 3.2917
1960-04-09 0.21823 38.12 23.45 3.7532
1960-04-10 0.0 37.03 23.9 2.585
1960-04-11 0.0 39.0 24.13 0.33799999999999997
1960-04-12 0.0 39.4 23.58 1.2848
1960-04-13 0.0 38.81 22.95 2.9825
1960-04-14 0.0 37.92 23.48 3.3066
1960-04-15 0.0 38.72 23.28 3.2709
1960-04-16 0.0 38.32 24.45 3.305
1960-04-17 0.0 38.04 24.27 3.403
1960-04-18 0.0 38.69 24.61 3.9394
1960-04-19 0.0 38.77 26.17 3.0794
1960-04-20 0.0 38.38 26.0 3.6198
1960-04-21 0.0 39.39 26.27 3.45
1960-04-22 0.0 39.82 25.92 3.0697
1960-04-23 0.0 38.55 26.49 2.2155
1960-04-24 0.0 39.19 25.75 3.0047
1960-04-25 0.0 39.75 26.83 2.6718
1960-04-26 0.0 40.05 26.1 3.1724
1960-04-27 0.0 40.05 27.24 3.3255
1960-04-28 0.0 40.19 28.06 2.9195
1960-04-29 0.0 39.95 26.36 1.867
1960-04-30 0.0 40.21 26.91 2.6085
1960-05-01 0.0 40.38 25.25 2.7431
1960-05-02 0.0 39.18 25.97 3.2774
1960-05-03 0.0 39.7 26.73 3.452
1960-05-04 0.0 40.6 27.03 3.3592
1960-05-05 0.0 40.47 27.46 3.4761
1960-05-06 0.0 40.79 26.94 3.5982
1960-05-07 0.0 41.17 27.58 3.3548
1960-05-08 0.0 40.08 26.7 3.2478
1960-05-09 0.0 40.53 26.36 3.6342
1960-05-10 0.0 39.74 26.34 4.1516
1960-05-11 0.0 39.61 25.85 4.5078
1960-05-12 0.0 39.82 26.56 3.7499
1960-05-13 0.0 40.68 26.92 2.4359
1960-05-14 0.0 40.4 26.98 2.2219
1960-05-15 0.0 39.92 25.55 1.8922
1960-05-16 0.49716000000000005 38.45 26.12 1.5081
1960-05-17 0.0 38.43 27.17 0.9893
1960-05-18 9.6371 38.38 25.47 1.0784
1960-05-19 0.0 38.14 27.13 2.4533
1960-05-20 0.49573999999999996 39.92 28.43 2.0843
1960-05-21 2.9921 41.43 28.27 4.9547
1960-05-22 0.030149000000000002 41.7 28.88 4.9389
1960-05-23 0.0 42.26 29.01 5.9663
1960-05-24 0.30091999999999997 41.99 29.49 6.0541
1960-05-25 0.26707 41.51 26.46 5.5713
1960-05-26 0.0 39.32 26.62 5.8805
1960-05-27 0.0 39.41 26.89 6.0022
1960-05-28 4.0695 40.88 27.37 5.8525
1960-05-29 15.464 40.55 28.48 4.8993
1960-05-30 1.1539 39.94 26.33 6.4547
1960-05-31 0.0 37.84 26.85 5.5442
1960-06-01 7.8396 40.24 27.66 4.4735
1960-06-02 6.8694 40.59 25.38 3.2848
1960-06-03 0.0 38.22 27.13 5.0117
1960-06-04 0.0 40.35 27.57 5.6701
1960-06-05 3.3398 40.18 28.33 5.7713
1960-06-06 1.7359 39.6 26.16 4.3929
1960-06-07 0.40454 38.79 26.35 5.1978
1960-06-08 0.9415899999999999 39.21 25.59 5.9652
1960-06-09 0.0 37.69 27.27 7.3095
1960-06-10 0.3247 39.09 28.04 6.087000000000001
1960-06-11 0.5384800000000001 36.7 28.14 6.1822
1960-06-12 2.2124 35.05 27.45 5.8886
1960-06-13 1.2883 37.41 26.13 5.6611
1960-06-14 0.0 38.28 26.84 7.5861
1960-06-15 0.4234 38.81 27.96 6.1707
1960-06-16 0.67195 38.81 26.23 4.6147
1960-06-17 0.045212999999999996 35.44 26.4 5.3589
1960-06-18 0.0 36.58 26.49 5.1059
1960-06-19 0.0 35.5 25.87 6.7034
1960-06-20 0.3808 36.11 24.77 8.2001
1960-06-21 0.0 34.67 26.41 5.8558
1960-06-22 0.0 33.01 23.82 6.3586
1960-06-23 2.5539 31.75 24.46 7.2242
1960-06-24 3.5795 33.1 24.5 7.5751
1960-06-25 8.147 33.13 24.53 7.6228
1960-06-26 12.04 31.88 23.31 7.801
1960-06-27 64.082 28.34 22.62 8.7152
1960-06-28 2.4988 29.61 24.08 8.2127
1960-06-29 9.4617 31.62 24.17 6.4741
1960-06-30 20.498 33.05 23.51 7.3726
1960-07-01 25.874000000000002 31.04 23.27 6.8064
1960-07-02 24.748 28.99 23.24 8.6533
1960-07-03 7.1945 28.77 24.06 6.9551
1960-07-04 0.0 31.91 24.64 5.7576
1960-07-05 0.19163 33.49 25.38 4.9075
1960-07-06 9.8997 34.02 24.76 4.5471
1960-07-07 14.806 33.03 23.84 6.0812
1960-07-08 7.9807 30.62 22.72 4.1663
1960-07-09 9.504 32.55 23.49 3.3589
1960-07-10 5.9423 32.99 23.71 2.5118
1960-07-11 0.0 32.63 24.51 3.5621
1960-07-12 0.0 33.99 25.92 4.1167
1960-07-13 0.0 34.69 26.25 3.2245
1960-07-14 0.22451999999999997 32.24 25.35 3.1152
1960-07-15 0.0 32.43 24.89 1.5838
1960-07-16 0.0 34.45 25.0 2.6155
1960-07-17 0.0 33.17 25.96 2.8866
1960-07-18 0.0 35.17 25.95 4.0272
1960-07-19 0.27651 34.79 25.47 4.1172
1960-07-20 0.0 33.9 25.51 3.5625
1960-07-21 0.14032999999999998 34.14 25.36 3.1396
1960-07-22 0.87826 35.43 26.13 3.2559
1960-07-23 0.06337999999999999 35.35 24.75 3.58
1960-07-24 0.0 36.22 25.64 4.2439
1960-07-25 9.1212 34.9 25.11 5.7387
1960-07-26 2.9958 33.76 24.57 6.4046
1960-07-27 4.8962 30.52 23.72 6.9253
1960-07-28 8.515 30.92 23.62 6.8664
1960-07-29 4.0023 28.77 23.42 7.5995
1960-07-30 0.0 29.76 24.11 6.7147
1960-07-31 9.0996 32.28 24.26 6.8211
1960-08-01 0.36829 29.74 24.11 5.6836
1960-08-02 0.030681 30.56 24.51 4.8495
1960-08-03 3.8104 32.74 23.98 5.7264
1960-08-04 1.5819 32.68 24.51 5.7268
1960-08-05 1.4252 32.96 24.45 6.4024
1960-08-06 0.0 33.36 24.29 4.8489
1960-08-07 1.0336 33.68 24.24 6.7273
1960-08-08 0.38919000000000004 32.99 24.28 6.1827
1960-08-09 1.3416 32.61 24.35 6.5275
1960-08-10 0.069198 31.82 23.99 5.7955
1960-08-11 1.355 32.22 24.56 6.013
1960-08-12 0.0 33.85 24.22 5.656000000000001
1960-08-13 0.042584 34.41 24.61 5.2892
1960-08-14 0.025842 34.58 24.53 4.6838
1960-08-15 0.0 33.93 24.89 6.1342
1960-08-16 0.36485 33.85 25.21 6.3469
1960-08-17 0.0 33.31 24.78 5.7911
1960-08-18 0.0 31.93 24.93 3.8183
1960-08-19 0.044054 34.47 25.07 4.3145
1960-08-20 0.4234 35.08 25.31 4.3705
1960-08-21 0.0 35.21 25.66 3.5854
1960-08-22 0.0 34.37 25.3 4.2546
1960-08-23 0.042736 33.15 24.31 4.5508
1960-08-24 0.0 33.06 24.15 4.9898
1960-08-25 0.35131 33.03 25.34 4.3014
1960-08-26 0.49727 32.07 24.33 3.1954
1960-08-27 2.6937 32.88 24.87 1.8853
1960-08-28 19.38 34.57 24.59 2.0165
1960-08-29 21.644000000000002 33.24 23.95 2.2025
1960-08-30 15.849 31.21 23.42 2.5439
1960-08-31 2.603 32.49 24.14 2.7781
1960-09-01 7.6378 32.84 23.96 3.5604
1960-09-02 0.0 32.51 24.53 4.0681
1960-09-03 0.0 33.75 24.47 3.7584
1960-09-04 0.67114 33.25 24.58 3.1868
1960-09-05 4.3245 32.71 25.01 3.9391
1960-09-06 5.8436 32.22 23.28 3.0546
1960-09-07 24.559 31.37 23.05 2.6323
1960-09-08 19.75 30.32 23.07 2.0987
1960-09-09 19.159000000000002 31.08 22.87 3.5424
1960-09-10 24.386999999999997 29.49 23.71 5.0035
1960-09-11 0.0 30.98 23.46 3.9054
1960-09-12 0.0 32.13 23.78 2.497
1960-09-13 10.187999999999999 33.24 24.86 2.4618
1960-09-14 1.4103 33.12 25.24 2.3236
1960-09-15 9.1273 30.64 23.69 2.7259
1960-09-16 19.641 31.23 23.31 2.2793
1960-09-17 18.725 30.91 23.18 1.6816
1960-09-18 9.2733 30.06 23.21 1.3337
1960-09-19 1.8538 29.91 23.72 2.6602
1960-09-20 4.0736 30.81 23.75 1.6436
1960-09-21 0.43591 32.05 23.87 1.0875
1960-09-22 0.0 32.33 24.09 1.8803
1960-09-23 10.879000000000001 33.26 22.69 1.0051
1960-09-24 2.358 32.4 23.75 1.544
1960-09-25 5.566 32.28 24.56 2.4648
1960-09-26 3.2479 32.35 24.77 3.1531
1960-09-27 3.7059 32.02 24.72 2.2184
1960-09-28 20.506999999999998 31.44 23.92 0.40016
1960-09-29 8.7264 30.18 22.21 0.77054
1960-09-30 0.0 30.47 24.09 0.8201799999999999
1960-10-01 15.731 31.9 23.98 1.2531
1960-10-02 33.132 31.85 22.81 1.6105
1960-10-03 2.0609 29.29 22.66 2.6721
1960-10-04 3.551 29.83 22.89 5.7238
1960-10-05 1.0456 29.49 22.96 3.8515
1960-10-06 0.0 31.12 23.07 3.8146
1960-10-07 0.0 31.35 23.18 3.7779
1960-10-08 0.0 32.94 23.88 3.4834
1960-10-09 0.042736 32.52 24.28 3.2364
1960-10-10 4.9692 33.19 24.18 3.4493
1960-10-11 0.0 32.96 24.32 3.4239
1960-10-12 0.0 32.61 23.66 2.6415
1960-10-13 0.0 33.46 23.91 1.1346
1960-10-14 1.1435 33.35 24.27 1.6469
1960-10-15 0.0 32.89 22.88 1.1061
1960-10-16 0.0 33.41 21.42 2.3863
1960-10-17 0.0 33.64 20.83 2.3313
1960-10-18 0.0 33.57 21.34 1.9341
1960-10-19 6.9265 33.62 21.4 1.138
1960-10-20 0.0 33.83 21.32 1.5873
1960-10-21 0.0 33.86 22.49 2.5847
1960-10-22 0.0 33.15 22.87 1.9513
1960-10-23 0.0 32.39 20.92 2.5834
1960-10-24 0.0 31.99 21.58 2.1123
1960-10-25 0.0 32.25 21.63 2.0253
1960-10-26 0.0 31.87 21.17 1.2507
1960-10-27 0.16710999999999998 31.07 20.56 1.899
1960-10-28 0.0 31.53 20.48 2.8872
1960-10-29 0.0 31.42 20.19 2.7251
1960-10-30 0.0 31.0 19.95 3.6232
1960-10-31 0.0 31.43 21.51 2.6573
1960-11-01 0.0 31.83 21.62 2.662
1960-11-02 0.46345 30.21 21.52 3.2081
1960-11-03 0.13369 29.78 21.72 3.0913
1960-11-04 1.1232 29.15 21.81 2.6325
1960-11-05 0.0 28.61 21.98 3.3848
1960-11-06 0.0 29.94 22.67 3.2082
1960-11-07 0.13369 30.77 22.42 3.7230000000000003
1960-11-08 0.0 30.72 22.59 3.1274
1960-11-09 0.0 29.69 22.42 3.0362
1960-11-10 0.0 29.66 22.35 3.1046
1960-11-11 0.0 29.88 20.98 3.3094
1960-11-12 0.0 29.11 19.43 1.9848
1960-11-13 0.0 29.73 18.69 2.0226
1960-11-14 0.0 30.31 18.39 2.3102
1960-11-15 0.0 30.46 18.2 2.5153
1960-11-16 0.0 30.1 18.27 2.1979
1960-11-17 0.0 29.0 18.02 2.1319999999999997
1960-11-18 0.0 30.31 17.8 2.8399
1960-11-19 0.0 29.02 16.85 3.5044
1960-11-20 0.0 30.03 18.27 3.7161
1960-11-21 0.0 29.57 20.04 3.0755
1960-11-22 0.0 30.28 20.17 1.5912
1960-11-23 0.0 31.19 19.49 1.6084
1960-11-24 0.0 32.04 18.74 2.0235
1960-11-25 0.0 30.94 17.13 2.4668
1960-11-26 0.0 28.6 15.37 1.9871
1960-11-27 0.0 28.43 15.65 2.2622
1960-11-28 0.0 29.41 14.58 2.0381
1960-11-29 0.0 30.27 16.31 2.9129
1960-11-30 0.0 30.34 14.13 2.4872
1960-12-01 0.0 29.51 13.46 2.4823
1960-12-02 0.0 28.91 13.34 2.4472
1960-12-03 0.0 27.84 18.43 2.6025
1960-12-04 8.017000000000001 27.76 20.65 2.3729
1960-12-05 0.0 30.51 20.58 1.849
1960-12-06 0.0 31.99 20.67 1.5914
1960-12-07 0.0 31.97 19.92 2.1448
1960-12-08 0.0 31.77 19.75 2.7693
1960-12-09 0.0 31.23 19.85 3.7045
1960-12-10 0.0 30.43 19.21 2.9181
1960-12-11 0.0 30.21 18.91 3.2487
1960-12-12 0.0 29.58 17.21 3.1747
1960-12-13 0.0 29.26 17.19 2.188
1960-12-14 0.0 27.45 17.4 1.3576
1960-12-15 0.0 27.77 17.55 1.5664
1960-12-16 0.0 27.97 15.99 2.5359
1960-12-17 0.0 29.03 15.92 1.7759
1960-12-18 0.0 29.48 15.91 2.3
1960-12-19 0.0 29.66 15.73 1.7582
1960-12-20 0.0 30.27 15.98 0.82645
1960-12-21 0.0 30.44 16.18 1.5775
1960-12-22 0.0 30.01 16.29 1.0241
1960-12-23 0.0 30.91 16.58 1.0844
1960-12-24 0.0 31.21 16.37 1.9588
1960-12-25 0.0 31.75 15.7 1.4318
1960-12-26 0.0 31.75 16.05 1.1667
1960-12-27 0.0 31.63 16.11 2.3425
1960-12-28 0.0 31.02 16.27 1.422
1960-12-29 0.0 29.88 17.13 3.9931
1960-12-30 0.0 28.92 16.85 3.2795
1960-12-31 0.0 31.02 19.15 2.9124
1961-01-01 0.40954 29.24 21.05 1.6999
1961-01-02 0.0 30.83 21.87 2.8944
1961-01-03 4.7711 30.86 21.29 1.3793
1961-01-04 0.3008 31.24 20.21 3.4943
1961-01-05 0.0 29.33 18.72 2.9595
1961-01-06 2.0094 30.17 19.12 2.7948
1961-01-07 0.0 30.58 17.53 2.7382
1961-01-08 0.0 30.41 17.36 2.2932
1961-01-09 0.0 30.58 16.81 3.1458
1961-01-10 0.0 29.74 16.31 3.9667
1961-01-11 0.0 30.24 17.53 4.0188
1961-01-12 0.0 29.76 18.2 3.845
1961-01-13 0.0 30.21 17.88 3.1058
1961-01-14 0.0 30.53 18.18 2.7075
1961-01-15 0.0 29.49 17.59 2.6306
1961-01-16 0.0 30.54 16.33 2.5628
1961-01-17 0.0 31.1 16.82 2.1804
1961-01-18 0.0 29.23 17.53 1.8474
1961-01-19 0.0 28.79 16.78 1.9306
1961-01-20 0.0 29.39 17.18 3.2755
1961-01-21 0.0 30.35 17.4 3.5864
1961-01-22 0.0 30.31 18.33 3.7728
1961-01-23 0.0 30.43 17.1 2.9654
1961-01-24 0.0 31.23 17.09 2.3605
1961-01-25 0.0 30.7 17.82 2.1896
1961-01-26 0.0 30.81 17.65 2.9841
1961-01-27 0.0 30.7 17.82 3.8218
1961-01-28 0.0 30.47 17.82 4.8447
1961-01-29 0.0 29.74 17.52 5.4506
1961-01-30 0.0 31.3 20.79 5.4761
1961-01-31 0.0 32.01 21.31 6.6789
1961-02-01 0.0 31.83 21.2 3.7374
1961-02-02 0.0 32.9 20.81 4.5631
1961-02-03 0.0 33.07 20.85 2.4819
1961-02-04 0.0 33.35 19.97 1.8521
1961-02-05 0.0 34.22 21.62 2.8289
1961-02-06 0.0 33.76 22.38 3.3307
1961-02-07 1.0536 33.36 22.66 2.7187
1961-02-08 4.5934 31.58 19.39 1.3501
1961-02-09 0.0 29.45 17.68 1.3412
1961-02-10 0.0 29.69 17.63 4.3105
1961-02-11 0.0 30.93 21.3 4.5733
1961-02-12 0.0 32.17 21.26 3.8935
1961-02-13 0.0 32.72 19.92 2.1374
1961-02-14 0.0 32.23 19.03 2.0419
1961-02-15 0.0 30.96 18.27 2.9757
1961-02-16 0.0 29.7 17.32 3.0013
1961-02-17 0.0 29.17 15.73 2.8096
1961-02-18 0.0 30.63 17.37 2.6056
1961-02-19 0.0 30.87 16.64 1.296
1961-02-20 0.0 31.96 17.06 1.7536
1961-02-21 0.0 33.81 18.06 2.3187
1961-02-22 0.0 34.39 19.76 2.7558
1961-02-23 0.0 34.68 20.1 3.6392
1961-02-24 0.0 34.86 21.08 4.1551
1961-02-25 0.0 35.27 21.11 3.3379
1961-02-26 0.0 35.82 20.21 1.2461
1961-02-27 0.0 35.67 19.63 1.683
1961-02-28 0.0 36.61 19.62 2.4109
1961-03-01 0.0 36.8 20.61 2.355
1961-03-02 0.0 36.48 21.13 2.1456
1961-03-03 0.0 37.44 21.73 2.3752
1961-03-04 0.0 37.34 22.35 2.9825
1961-03-05 0.0 38.09 23.17 2.2294
1961-03-06 0.0 37.01 23.27 2.9972
1961-03-07 0.0 36.64 23.59 3.8868
1961-03-08 0.0 35.89 22.57 4.3712
1961-03-09 0.0 35.0 21.72 3.463
1961-03-10 0.0 35.57 22.29 2.6938
1961-03-11 0.0 36.76 22.53 3.4918
1961-03-12 0.0 37.16 22.42 4.013
1961-03-13 0.0 37.1 23.41 4.0995
1961-03-14 0.0 37.46 23.32 3.0839
1961-03-15 0.0 36.68 23.32 3.2581
1961-03-16 0.0 36.95 22.45 3.7569
1961-03-17 0.0 37.62 23.72 4.0519
1961-03-18 0.0 38.2 23.7 3.7402
1961-03-19 0.0 38.14 24.9 2.7969999999999997
1961-03-20 0.0 38.89 24.35 1.5403
1961-03-21 0.0 38.91 24.18 2.6681
1961-03-22 0.0 38.95 25.05 3.6033
1961-03-23 0.0 39.05 24.61 3.7782
1961-03-24 0.0 38.67 25.53 3.2399
1961-03-25 0.0 39.28 25.32 2.8289
1961-03-26 0.0 39.18 24.92 1.8339
1961-03-27 0.0 38.01 24.5 3.3409
1961-03-28 0.0 38.01 24.46 3.8793
1961-03-29 0.0 37.15 24.63 4.6712
1961-03-30 0.0 36.74 24.09 4.1504
1961-03-31 0.0 35.94 23.59 6.9882
1961-04-01 0.0 36.02 23.64 3.7462
1961-04-02 0.0 34.2 23.2 3.4988
1961-04-03 0.0 35.71 23.63 2.3040000000000003
1961-04-04 0.0 37.11 24.72 1.6186
1961-04-05 0.0 37.34 23.64 1.1617
1961-04-06 1.2113 37.98 24.59 2.5128
1961-04-07 0.0 39.13 24.98 3.4105
1961-04-08 0.71875 39.17 25.15 3.7295
1961-04-09 0.0 38.02 25.14 4.1533
1961-04-10 0.0 38.55 25.62 4.3844
1961-04-11 0.0 39.07 25.93 3.3599
1961-04-12 0.0 39.52 25.99 1.6739
1961-04-13 0.0 40.24 26.14 0.74032
1961-04-14 0.0 40.45 26.63 1.7282
1961-04-15 0.0 40.9 26.93 0.79423
1961-04-16 0.0 40.92 27.35 1.9374
1961-04-17 0.0 40.73 27.3 2.4845
1961-04-18 0.0 40.54 27.17 3.1622
1961-04-19 0.0 41.42 26.24 3.2108
1961-04-20 0.0 41.85 27.67 3.7394
1961-04-21 0.0 41.09 27.36 4.2776
1961-04-22 0.0 41.86 25.9 3.9017
1961-04-23 0.030681 41.7 28.04 3.5455
1961-04-24 0.0 41.37 26.26 3.7128
1961-04-25 0.0 40.69 27.16 3.1315
1961-04-26 0.0 40.21 26.88 3.7367
1961-04-27 0.0 39.22 26.92 4.0642
1961-04-28 4.4319 39.74 25.98 4.3347
1961-04-29 0.0 39.31 27.43 3.3236
1961-04-30 0.0 39.52 27.33 4.5981
1961-05-01 0.0 39.22 25.27 2.4346
1961-05-02 0.0 39.2 26.97 3.4061
1961-05-03 0.0 39.87 27.56 3.617
1961-05-04 0.0 39.75 28.17 3.5134
1961-05-05 0.0 40.21 27.18 2.2169
1961-05-06 0.0 40.22 26.34 2.3553
1961-05-07 2.7478 40.0 24.69 1.4929
1961-05-08 0.0 37.31 25.7 1.8019
1961-05-09 0.0 38.98 26.98 1.6161
1961-05-10 0.0 39.75 26.9 2.8721
1961-05-11 0.0 40.35 28.6 2.4748
1961-05-12 0.0 40.77 27.45 1.6596
1961-05-13 0.0 41.04 27.87 2.3466
1961-05-14 3.3575 40.58 25.27 2.0455
1961-05-15 0.048813 37.88 25.49 2.4907
1961-05-16 0.0 38.06 25.76 1.5494
1961-05-17 0.0 38.0 28.02 2.3864
1961-05-18 0.0 40.54 27.42 3.2833
1961-05-19 0.0 41.3 28.71 3.9467
1961-05-20 0.0 42.0 29.28 4.1694
1961-05-21 1.6973 42.3 27.26 3.7653
1961-05-22 0.0 40.35 25.43 3.6239999999999997
1961-05-23 0.0 39.5 27.27 3.9196
1961-05-24 0.0 38.14 28.12 4.2342
1961-05-25 16.39 38.95 27.46 4.5059
1961-05-26 9.269 37.21 26.43 4.8932
1961-05-27 16.51 35.46 25.76 4.0521
1961-05-28 0.0 39.08 27.8 5.7317
1961-05-29 0.0 39.36 27.41 4.5567
1961-05-30 0.0 39.96 28.14 4.6759
1961-05-31 0.0 39.51 27.95 5.4022
1961-06-01 0.0 39.67 27.43 5.0166
1961-06-02 7.1286 39.72 28.39 5.682
1961-06-03 14.911 40.94 26.48 4.7085
1961-06-04 0.0 36.25 27.32 4.434
1961-06-05 10.407 37.35 25.74 6.1466
1961-06-06 28.006 35.68 23.99 5.2018
1961-06-07 17.055999999999997 35.55 24.05 6.5619
1961-06-08 0.082359 34.57 25.12 5.8532
1961-06-09 0.0 36.41 26.34 6.4966
1961-06-10 8.548 37.05 25.81 7.0257
1961-06-11 2.4558 35.02 25.6 6.8957
1961-06-12 0.0 33.61 25.71 5.6739
1961-06-13 0.0 34.31 26.39 5.0248
1961-06-14 0.0 34.45 26.12 5.8345
1961-06-15 0.0 35.53 26.54 6.2702
1961-06-16 0.0 35.84 26.07 5.3784
1961-06-17 0.0 37.88 26.98 4.9698
1961-06-18 0.99006 37.94 27.8 3.6248
1961-06-19 21.69 35.58 23.3 2.2316
1961-06-20 6.7073 31.41 23.74 3.5001
1961-06-21 11.424000000000001 31.51 24.39 3.0239
1961-06-22 15.075999999999999 32.66 24.19 3.4196
1961-06-23 0.0 33.45 24.85 4.6334
1961-06-24 0.0 35.02 25.9 6.2795
1961-06-25 10.949000000000002 34.69 25.05 5.1947
1961-06-26 7.1610000000000005 33.91 23.7 4.6868
1961-06-27 0.9280200000000001 33.84 24.45 4.698
1961-06-28 3.003 33.09 24.81 4.3429
1961-06-29 8.3452 33.27 24.14 6.6597
1961-06-30 1.2678 33.75 24.87 7.7917
1961-07-01 0.14931 32.16 24.47 7.843
1961-07-02 2.7009 30.03 24.41 8.3887
1961-07-03 2.6487 30.7 24.96 8.2044
1961-07-04 0.52495 32.85 24.89 8.238999999999999
1961-07-05 3.1433 33.21 25.96 6.4787
1961-07-06 4.1063 32.44 24.96 6.6604
1961-07-07 0.9822 32.94 24.8 7.4057
1961-07-08 0.0 30.58 24.0 6.3811
1961-07-09 2.2761 30.08 24.72 7.7616
1961-07-10 10.802 29.49 24.46 7.316
1961-07-11 11.832 30.91 23.94 6.601
1961-07-12 16.664 31.17 24.26 6.2087
1961-07-13 13.34 28.02 23.84 5.9058
1961-07-14 1.2642 29.96 24.04 5.7027
1961-07-15 0.48083000000000004 32.9 24.37 7.077000000000001
1961-07-16 0.0 32.08 25.06 8.297
1961-07-17 0.0 30.65 23.83 6.6461
1961-07-18 0.074655 30.89 24.11 6.202999999999999
1961-07-19 2.4833 31.43 23.58 4.3499
1961-07-20 19.805 32.88 23.55 5.2295
1961-07-21 41.795 29.36 23.07 5.8856
1961-07-22 38.765 28.95 23.32 5.9783
1961-07-23 8.6326 30.68 23.76 4.9211
1961-07-24 78.032 30.77 23.77 3.4739
1961-07-25 39.196 30.31 23.57 2.8767
1961-07-26 2.6710000000000003 30.47 23.08 3.6712
1961-07-27 0.2555 31.81 24.57 4.9724
1961-07-28 4.9727 31.1 23.7 5.1178
1961-07-29 10.335 30.02 23.61 6.2394
1961-07-30 6.7918 30.24 23.85 5.4685
1961-07-31 10.046 30.61 24.44 3.6765
1961-08-01 8.2905 31.54 23.59 4.5409
1961-08-02 1.0797 29.29 23.73 3.5998
1961-08-03 0.0 31.24 24.06 4.905
1961-08-04 0.0 31.76 24.44 4.8572
1961-08-05 0.0 32.21 24.75 5.5041
1961-08-06 0.0 30.94 24.69 5.4557
1961-08-07 0.0 32.43 24.59 6.4056
1961-08-08 0.037327 32.71 24.37 5.5977
1961-08-09 2.133 32.88 24.7 4.0628
1961-08-10 5.4544 33.05 24.72 3.8361
1961-08-11 1.2791 33.73 24.77 4.0973
1961-08-12 1.1617 33.54 24.28 2.5704
1961-08-13 0.0 32.93 24.75 3.8169
1961-08-14 2.6356 31.62 24.62 4.1712
1961-08-15 0.9460799999999999 32.44 23.68 6.3441
1961-08-16 8.3125 30.0 23.94 5.6728
1961-08-17 17.495 32.22 23.32 5.792999999999999
1961-08-18 7.8401 29.51 23.19 7.8824
1961-08-19 5.1770000000000005 27.77 23.42 5.7449
1961-08-20 2.4387 28.48 23.86 5.3257
1961-08-21 0.0 29.55 23.91 6.9967
1961-08-22 2.2928 29.03 23.9 5.6885
1961-08-23 0.65878 31.07 24.15 5.7255
1961-08-24 0.0 30.56 23.95 5.2779
