Date Pptn Tmax Tmin Wind
1951-01-01 0.0 28.62 17.23 2.8869
1951-01-02 0.0 29.15 16.59 2.9387
1951-01-03 0.0 28.52 15.49 2.3031
1951-01-04 0.0 29.33 14.93 2.0253
1951-01-05 0.0 29.03 13.93 2.0674
1951-01-06 0.0 28.75 15.35 3.6216
1951-01-07 0.0 29.05 14.35 4.6852
1951-01-08 0.0 28.51 14.53 4.0502
1951-01-09 0.0 29.38 14.83 3.2797
1951-01-10 0.0 29.96 14.76 3.034
1951-01-11 0.0 30.3 15.06 1.5627
1951-01-12 0.0 30.07 15.05 0.33748
1951-01-13 0.0 29.82 14.89 0.66255
1951-01-14 0.0 30.0 16.07 0.5377
1951-01-15 0.0 29.81 16.07 0.39166999999999996
1951-01-16 0.0 29.32 15.33 0.69628
1951-01-17 0.0 28.82 16.29 2.0991
1951-01-18 0.0 30.33 17.6 2.3363
1951-01-19 0.0 30.76 17.64 1.7208
1951-01-20 0.0 29.68 16.47 2.8382
1951-01-21 0.0 29.95 16.53 1.6957
1951-01-22 0.0 30.92 16.59 1.7185
1951-01-23 0.0 30.57 17.05 2.0282
1951-01-24 0.0 30.45 17.38 1.8159999999999998
1951-01-25 0.0 30.54 17.04 2.4130000000000003
1951-01-26 0.0 30.76 16.89 2.0119
1951-01-27 0.0 31.05 16.45 0.60928
1951-01-28 0.0 31.11 15.29 0.8498
1951-01-29 0.0 31.49 15.9 1.4287
1951-01-30 0.0 30.92 16.41 1.3251
1951-01-31 0.0 29.92 15.2 0.45455
1951-02-01 0.0 29.3 13.99 2.5768
1951-02-02 0.0 29.08 13.55 3.4697
1951-02-03 0.0 30.33 14.49 1.8028
1951-02-04 0.0 30.5 15.8 0.5875199999999999
1951-02-05 0.0 29.82 16.15 0.86266
1951-02-06 0.0 30.1 14.64 2.2811
1951-02-07 0.0 30.47 16.56 2.9008
1951-02-08 0.0 31.56 18.53 3.3533
1951-02-09 0.0 31.79 17.42 1.5203
1951-02-10 0.0 31.47 17.37 3.159
1951-02-11 0.0 31.9 16.75 3.6824
1951-02-12 0.0 31.24 16.55 3.2937
1951-02-13 0.0 32.43 17.73 2.8628
1951-02-14 0.0 32.98 18.61 3.5888
1951-02-15 0.0 32.61 16.65 4.8421
1951-02-16 0.0 31.6 16.16 3.6247
1951-02-17 0.0 32.6 15.67 4.4509
1951-02-18 0.0 32.88 15.52 2.9766
1951-02-19 0.0 32.54 15.72 1.1532
1951-02-20 0.0 33.23 17.07 2.74
1951-02-21 0.0 33.74 16.9 3.4042
1951-02-22 0.0 33.98 17.28 2.6426
1951-02-23 0.0 33.93 16.53 0.10678
1951-02-24 0.0 34.21 16.86 1.5527
1951-02-25 0.0 33.75 17.16 1.1288
1951-02-26 0.0 34.56 17.42 1.6057
1951-02-27 0.0 33.9 18.11 1.5301
1951-02-28 0.0 34.18 18.8 1.9417
1951-03-01 0.0 34.79 19.74 2.1528
1951-03-02 0.0 34.74 19.35 1.5133
1951-03-03 0.0 34.82 19.67 2.9186
1951-03-04 0.0 34.13 18.38 1.4815
1951-03-05 0.0 34.39 19.05 2.1063
1951-03-06 0.0 34.3 19.1 2.4437
1951-03-07 0.0 34.89 20.12 2.1719999999999997
1951-03-08 0.0 34.97 20.22 3.1678
1951-03-09 0.0 35.08 20.49 2.3135
1951-03-10 0.0 34.27 20.69 1.4284
1951-03-11 0.0 34.96 19.63 3.5107
1951-03-12 0.0 34.67 19.77 2.9864
1951-03-13 0.0 34.75 20.31 1.0432
1951-03-14 0.0 35.0 20.71 2.7595
1951-03-15 0.0 34.72 21.9 1.9193
1951-03-16 0.0 34.91 21.28 1.5314
1951-03-17 0.0 34.92 20.96 2.2297
1951-03-18 0.0 34.91 21.03 2.9441
1951-03-19 0.0 34.71 20.47 3.9756
1951-03-20 0.0 34.27 20.26 4.1134
1951-03-21 0.0 33.88 19.88 4.1882
1951-03-22 0.0 33.61 19.31 4.7737
1951-03-23 0.0 34.86 18.85 3.6614
1951-03-24 0.0 34.74 19.12 3.4921
1951-03-25 0.0 33.8 20.18 3.4751
1951-03-26 0.0 31.6 19.67 3.1857
1951-03-27 0.0 32.65 20.03 1.8821
1951-03-28 0.0 33.19 20.95 4.0593
1951-03-29 0.0 33.31 20.16 3.7798
1951-03-30 0.0 32.94 21.48 3.4825
1951-03-31 0.0 32.25 17.6 4.54
1951-04-01 0.0 31.9 18.15 5.1992
1951-04-02 0.0 32.49 18.96 4.321000000000001
1951-04-03 0.0 32.87 19.99 3.7948
1951-04-04 0.0 33.69 20.75 4.6104
1951-04-05 0.0 33.42 21.07 4.3903
1951-04-06 0.0 33.18 21.38 4.6302
1951-04-07 0.0 33.23 21.79 4.0523
1951-04-08 0.0 34.04 22.59 3.2239
1951-04-09 0.0 35.21 23.47 1.4280000000000002
1951-04-10 0.0 35.63 22.52 1.1614
1951-04-11 0.56807 36.47 23.18 1.5106
1951-04-12 0.0 35.86 21.84 1.7739
1951-04-13 0.032248 33.84 22.69 2.8885
1951-04-14 2.0687 34.14 23.37 2.4899
1951-04-15 3.6287 33.63 23.4 2.5072
1951-04-16 0.0 35.06 23.13 3.7341
1951-04-17 0.0 35.04 23.39 3.8344
1951-04-18 2.5538 35.02 23.53 3.1896
1951-04-19 2.8772 34.55 22.81 3.4074
1951-04-20 0.067708 33.51 21.39 4.7415
1951-04-21 0.0 31.91 21.1 5.1229
1951-04-22 0.0 32.18 22.29 5.4663
1951-04-23 0.0 32.29 22.05 5.083
1951-04-24 0.0 33.99 22.98 4.8113
1951-04-25 0.45648 34.58 23.68 5.29
1951-04-26 0.0 35.04 23.13 5.2723
1951-04-27 0.0 34.77 23.05 5.8455
1951-04-28 0.0 35.17 23.34 5.3259
1951-04-29 0.0 35.89 23.63 4.7532
1951-04-30 0.0 35.72 22.67 4.4655
1951-05-01 0.0 35.52 21.67 3.9585
1951-05-02 0.0 35.23 21.32 4.9852
1951-05-03 0.0 35.55 22.66 4.0227
1951-05-04 0.0 35.5 23.4 5.0872
1951-05-05 0.0 35.1 23.86 4.8428
1951-05-06 0.0 35.41 24.2 4.4013
1951-05-07 3.5075 35.81 24.22 4.9039
1951-05-08 0.63152 34.8 24.91 5.0152
1951-05-09 0.0 37.02 24.6 5.6484
1951-05-10 2.2534 37.26 23.99 5.9134
1951-05-11 0.0 37.36 24.2 5.7819
1951-05-12 0.0 37.25 24.35 5.3551
1951-05-13 0.0 36.58 23.75 5.5264
1951-05-14 0.0 36.48 23.39 5.8753
1951-05-15 0.0 36.91 24.07 6.1349
1951-05-16 0.0 37.09 24.51 5.4036
1951-05-17 0.0 36.93 24.93 4.3378
1951-05-18 0.18621 37.65 24.3 3.5257
1951-05-19 1.5157 36.45 24.85 4.1325
1951-05-20 0.0 36.64 23.74 5.1035
1951-05-21 3.3615 36.28 24.44 4.9467
1951-05-22 3.1156 36.24 24.06 3.7585
1951-05-23 0.27468000000000004 35.62 23.65 3.0267
1951-05-24 0.0 35.07 22.64 3.35
1951-05-25 3.0512 35.37 22.74 4.3971
1951-05-26 1.2149 33.28 24.01 4.6199
1951-05-27 14.993 34.42 23.47 5.745
1951-05-28 0.074061 33.02 23.49 5.9095
1951-05-29 0.0 34.66 24.84 5.1801
1951-05-30 9.6535 34.64 23.03 4.7206
1951-05-31 2.5832 34.46 22.48 4.3231
1951-06-01 0.074061 32.96 23.08 5.2727
1951-06-02 13.716 32.2 22.46 4.8859
1951-06-03 8.0207 32.12 23.01 5.1613
1951-06-04 9.1843 33.44 23.23 5.6091
1951-06-05 8.9536 32.09 22.34 6.5117
1951-06-06 0.049613 29.32 22.75 5.2579
1951-06-07 0.0 30.33 22.9 4.7963
1951-06-08 0.052083000000000004 31.37 22.56 4.9168
1951-06-09 0.0 31.69 23.99 4.5495
1951-06-10 6.6233 32.61 23.06 5.0748
1951-06-11 0.0 29.62 22.88 5.3646
1951-06-12 0.46733 29.29 22.12 5.944
1951-06-13 0.0 28.71 22.27 5.4432
1951-06-14 0.0 30.18 21.61 6.0843
1951-06-15 12.985999999999999 29.88 22.3 7.0262
1951-06-16 0.95204 28.5 22.69 5.7095
1951-06-17 0.1185 30.33 21.67 5.1203
1951-06-18 0.0 29.47 21.52 4.5112
1951-06-19 0.75388 29.72 22.05 3.5234
1951-06-20 0.1185 29.33 22.11 3.609
1951-06-21 0.38151999999999997 28.92 22.31 3.9311
1951-06-22 3.3398 28.69 22.38 4.3067
1951-06-23 0.0 28.39 22.51 5.2888
1951-06-24 14.753 27.65 22.04 5.0939
1951-06-25 1.2867 27.3 22.91 5.1302
1951-06-26 0.0 27.75 22.26 5.5802
1951-06-27 3.1175 26.95 22.18 5.8648
1951-06-28 0.37289 27.33 21.46 5.5906
1951-06-29 0.11979000000000001 28.53 21.04 5.5145
1951-06-30 1.5181 28.81 22.44 5.8883
1951-07-01 0.0 28.61 21.84 5.0149
1951-07-02 0.0 29.32 22.3 4.5921
1951-07-03 1.202 29.95 22.73 4.7351
1951-07-04 0.0 29.66 22.27 4.2103
1951-07-05 1.2732 29.19 22.44 3.4634
1951-07-06 0.0 30.64 22.86 3.7606
1951-07-07 0.0 30.37 22.52 4.2098
1951-07-08 0.0 30.26 22.28 4.0312
1951-07-09 16.275 28.77 21.57 3.7408
1951-07-10 2.1927 30.61 22.29 4.1425
1951-07-11 0.5452600000000001 31.04 22.64 4.4343
1951-07-12 17.517 30.28 21.49 4.4491
1951-07-13 0.0 26.91 21.25 5.0298
1951-07-14 0.0 27.85 21.29 5.2394
1951-07-15 4.7462 28.89 22.16 4.3703
1951-07-16 0.15625 30.13 22.19 3.8539
1951-07-17 26.871 29.88 21.9 4.4046
1951-07-18 5.8671 27.7 21.6 6.1086
1951-07-19 23.609 26.11 20.56 5.6394
1951-07-20 7.9114 24.74 20.51 5.0188
1951-07-21 3.1717 25.13 21.46 5.7924
1951-07-22 1.9214 25.92 21.83 6.3336
1951-07-23 1.2563 26.67 21.42 5.8567
1951-07-24 1.5838 26.51 21.68 6.0482
1951-07-25 0.43715 26.03 21.6 7.6131
1951-07-26 4.7784 25.16 21.09 8.1891
1951-07-27 3.2689 25.44 21.76 7.5749
1951-07-28 0.1185 26.77 21.65 6.2225
1951-07-29 0.6110899999999999 27.79 21.98 5.8895
1951-07-30 0.31237 27.13 22.09 5.8562
1951-07-31 2.6026 26.99 22.11 6.3295
1951-08-01 0.7912399999999999 25.36 22.07 5.8225
1951-08-02 1.1432 27.09 22.17 5.0697
1951-08-03 2.3081 28.39 22.42 4.4325
1951-08-04 0.27516 27.05 22.19 4.9786
1951-08-05 2.0528 27.07 22.45 6.1262
1951-08-06 2.6342 26.91 21.77 6.3824
1951-08-07 1.3101 26.8 21.63 5.2324
1951-08-08 4.5495 25.48 21.71 6.4523
1951-08-09 2.1542 26.23 22.11 6.6188
1951-08-10 2.14 27.49 21.68 5.7936
1951-08-11 1.7009 28.17 21.74 5.4269
1951-08-12 0.0 27.87 21.98 5.5885
1951-08-13 0.32632 27.99 21.62 5.7539
1951-08-14 0.43373 28.58 21.44 5.4496
1951-08-15 0.0 28.71 21.68 4.8169
1951-08-16 0.0 28.54 21.86 4.8691
1951-08-17 1.9859 27.36 21.7 5.8734
1951-08-18 0.0 27.68 21.26 5.2777
1951-08-19 0.14812 27.81 21.78 4.9809
1951-08-20 0.52441 28.31 21.77 4.2663
1951-08-21 0.0 29.09 21.73 3.9569
1951-08-22 0.0 28.0 21.71 4.255
1951-08-23 0.0 27.93 21.78 4.9519
1951-08-24 0.29546999999999995 27.38 21.39 4.7642
1951-08-25 0.0 27.49 21.25 4.2447
1951-08-26 0.0 28.7 20.98 3.83
1951-08-27 0.0 29.18 21.33 3.674
1951-08-28 0.0 29.04 21.25 3.8960000000000004
1951-08-29 0.0 28.35 21.06 3.8062
1951-08-30 0.0 29.69 21.18 3.1681
1951-08-31 0.0 29.02 20.53 3.2967
1951-09-01 1.171 29.06 20.22 2.9921
1951-09-02 2.8234 28.49 20.92 3.3906
1951-09-03 0.24808000000000002 29.3 21.28 3.0172
1951-09-04 0.26118 29.56 21.73 4.0813
1951-09-05 3.5883 28.79 21.69 4.0635
1951-09-06 21.741999999999997 27.84 21.58 4.4169
1951-09-07 0.40083 27.97 21.17 4.3038
1951-09-08 3.2104 28.85 21.27 3.9475
1951-09-09 1.3156 29.63 21.2 4.4218
1951-09-10 0.0 29.82 21.31 4.5094
1951-09-11 0.0 29.5 21.59 4.288
1951-09-12 0.0 28.8 21.17 3.7021
1951-09-13 0.0 29.43 20.79 2.8862
1951-09-14 4.1845 29.93 20.4 2.6624
1951-09-15 0.0 31.0 21.25 2.37
1951-09-16 0.0 31.86 21.29 3.0039999999999996
1951-09-17 10.76 31.82 21.9 2.6588
1951-09-18 0.17198 31.62 22.02 2.4664
1951-09-19 3.557 31.28 22.76 2.6232
1951-09-20 2.9205 30.89 21.77 2.1487
1951-09-21 1.2944 32.03 22.33 1.2372
1951-09-22 31.561 31.82 21.92 1.9902
1951-09-23 0.0 31.42 22.15 2.7504
1951-09-24 0.0 32.27 22.87 2.8208
1951-09-25 0.34395 32.55 23.19 1.5915
1951-09-26 0.0 32.72 22.36 1.7257
1951-09-27 5.1335 32.13 22.41 1.3947
1951-09-28 0.5937399999999999 31.77 22.21 1.8419
1951-09-29 0.22173 32.16 22.28 1.9848
1951-09-30 1.9268 31.18 21.75 0.9833299999999999
1951-10-01 43.068000000000005 29.68 21.31 0.9317200000000001
1951-10-02 23.436 27.1 21.47 0.718
1951-10-03 10.874 27.31 22.15 2.5565
1951-10-04 1.0325 28.45 22.38 3.1933
1951-10-05 0.17187 29.91 22.05 3.0652
1951-10-06 0.0 30.97 21.86 2.2965
1951-10-07 0.027106 31.64 21.75 2.5362
1951-10-08 0.1875 31.8 21.39 2.1889
1951-10-09 0.0 31.76 22.22 2.455
1951-10-10 0.0 31.86 21.56 2.3756
1951-10-11 0.0 32.59 21.65 1.8566
1951-10-12 0.0 32.7 21.76 0.90164
1951-10-13 0.0 32.58 22.36 1.0492
1951-10-14 0.0 32.55 22.69 1.9380000000000002
1951-10-15 0.0 31.89 22.11 3.5466
1951-10-16 0.026041 29.93 20.41 4.4081
1951-10-17 0.0 29.42 21.1 3.3627
1951-10-18 0.0 29.65 21.67 2.3465
1951-10-19 2.5601 30.12 21.51 1.2998
1951-10-20 18.117 31.39 22.18 2.8941
1951-10-21 10.262 31.32 21.06 1.8978
1951-10-22 3.3137 31.88 21.27 0.7290800000000001
1951-10-23 0.0 32.62 21.87 2.5493
1951-10-24 0.0 32.47 22.51 2.222
1951-10-25 0.0 32.16 21.71 1.3569
1951-10-26 0.0 32.35 20.29 1.9591
1951-10-27 0.0 32.19 20.46 2.6005
1951-10-28 0.0 32.21 20.44 1.7823
1951-10-29 0.0 32.21 20.32 0.56499
1951-10-30 0.0 31.59 20.04 0.6836399999999999
1951-10-31 0.0 32.18 19.81 1.5071
1951-11-01 0.0 32.27 19.38 2.2888
1951-11-02 0.0 32.13 20.66 3.1715
1951-11-03 0.0 32.77 22.06 3.6803
1951-11-04 0.0 32.2 20.68 3.3379
1951-11-05 0.0 32.28 19.52 2.7874
1951-11-06 0.0 32.24 19.48 3.0217
1951-11-07 0.0 32.14 20.69 2.685
1951-11-08 0.0 32.67 22.12 3.2078
1951-11-09 1.8639 32.15 20.64 2.6129
1951-11-10 0.0 31.95 20.29 2.6519
1951-11-11 0.0 31.83 17.66 2.3477
1951-11-12 0.0 31.89 17.99 2.7753
1951-11-13 0.0 30.98 17.26 2.6278
1951-11-14 0.0 30.99 17.94 1.9695
1951-11-15 0.0 31.69 19.69 1.8719999999999999
1951-11-16 0.0 31.44 19.2 2.4888
1951-11-17 0.0 31.5 17.51 3.8145
1951-11-18 0.0 31.0 17.71 3.8863
1951-11-19 0.0 31.7 18.69 3.5559
1951-11-20 0.0 31.95 21.48 2.9627
1951-11-21 2.2994 31.73 21.24 1.5830000000000002
1951-11-22 0.0 30.57 21.14 1.2243
1951-11-23 0.19255999999999998 31.36 20.46 1.8538
1951-11-24 7.5738 29.23 20.22 0.2723
1951-11-25 0.0 30.42 18.93 1.5605
1951-11-26 0.0 31.63 18.92 1.5676
1951-11-27 0.0 31.63 19.05 3.0189999999999997
1951-11-28 0.0 31.39 19.53 2.9532
1951-11-29 0.0 32.02 18.35 2.0889
1951-11-30 0.0 31.53 17.45 1.4342
1951-12-01 0.0 31.14 16.98 1.7830000000000001
1951-12-02 0.0 30.76 16.83 2.4033
1951-12-03 0.0 30.17 17.85 3.429
1951-12-04 0.0 30.05 16.63 4.0136
1951-12-05 0.0 29.71 15.63 4.3134
1951-12-06 0.0 29.39 13.94 3.5989999999999998
1951-12-07 0.0 28.52 13.67 4.0005
1951-12-08 0.0 28.5 13.06 3.2305
1951-12-09 0.0 29.53 12.82 3.5772
1951-12-10 0.0 29.24 13.23 3.1168
1951-12-11 0.0 29.31 13.22 2.8403
1951-12-12 0.0 29.74 12.61 3.3939999999999997
1951-12-13 0.0 29.74 12.73 2.378
1951-12-14 0.0 29.95 13.98 2.011
1951-12-15 0.0 30.14 16.14 2.7354
1951-12-16 0.0 30.21 17.29 1.2267
1951-12-17 0.0 30.29 17.38 1.1684
1951-12-18 0.0 30.36 17.47 2.1199
1951-12-19 0.0 30.73 17.46 3.3418
1951-12-20 0.0 30.09 16.2 2.8799
1951-12-21 0.0 29.45 15.67 3.7509
1951-12-22 0.0 29.16 15.16 4.7068
1951-12-23 0.0 29.16 14.58 3.3939
1951-12-24 0.0 28.44 13.27 4.3008
1951-12-25 0.0 28.43 13.31 4.5578
1951-12-26 0.0 29.88 15.89 2.9768
1951-12-27 0.0 29.92 15.68 2.9297
1951-12-28 0.0 29.99 15.65 2.1264
1951-12-29 0.0 29.96 15.68 2.6361
1951-12-30 0.0 30.04 15.75 1.1457
1951-12-31 0.0 30.01 15.77 0.9753799999999999
1952-01-01 0.0 29.75 15.5 2.0124
1952-01-02 0.0 29.92 15.17 0.5952
1952-01-03 0.0 29.85 15.18 2.1178
1952-01-04 0.0 30.04 15.24 2.2605
1952-01-05 0.0 30.1 15.29 3.1597
1952-01-06 0.0 30.21 15.59 3.0107
1952-01-07 0.0 30.24 15.57 1.2092
1952-01-08 0.0 29.94 16.93 0.69391
1952-01-09 0.0 30.13 16.49 1.5401
1952-01-10 0.0 30.6 16.62 1.3983
1952-01-11 0.0 31.05 16.31 1.6635
1952-01-12 0.0 31.17 16.33 1.0274
1952-01-13 0.0 31.66 16.24 1.9727
1952-01-14 0.0 31.62 15.53 1.1369
1952-01-15 0.0 31.37 15.59 2.0509
1952-01-16 0.0 31.02 15.45 2.559
1952-01-17 0.0 31.28 16.64 4.5463
1952-01-18 0.0 32.0 16.02 3.5734
1952-01-19 0.0 31.73 16.43 3.3351
1952-01-20 0.0 31.77 14.27 4.349
1952-01-21 0.0 30.96 14.33 2.4697
1952-01-22 0.0 30.99 14.71 1.7962
1952-01-23 0.0 31.0 15.8 2.1078
1952-01-24 0.0 30.79 15.18 3.0167
1952-01-25 0.0 30.99 16.78 4.0224
1952-01-26 0.0 30.63 17.05 4.3641
1952-01-27 0.0 29.72 16.45 3.9945
1952-01-28 0.0 30.22 15.97 3.4012
1952-01-29 0.0 29.28 15.82 3.1128
1952-01-30 0.0 29.72 15.8 2.6808
1952-01-31 0.0 29.85 17.22 3.2119
1952-02-01 0.0 30.58 16.7 4.4183
1952-02-02 0.0 29.66 17.67 2.8810000000000002
1952-02-03 0.0 29.26 15.49 0.9239200000000001
1952-02-04 0.0 31.34 14.44 3.6022
1952-02-05 0.0 31.28 15.7 2.9313
1952-02-06 0.0 31.66 16.06 1.9702
1952-02-07 0.0 31.66 15.73 2.0194
1952-02-08 0.0 31.99 18.18 1.6492
1952-02-09 1.5011 32.29 18.49 2.193
1952-02-10 1.3785 30.4 17.72 2.8157
1952-02-11 0.0 31.14 17.87 2.1953
1952-02-12 0.0 31.62 18.0 0.25611999999999996
1952-02-13 0.0 32.52 18.42 2.5977
1952-02-14 0.0 32.32 19.09 3.3684
1952-02-15 0.0 32.52 18.94 4.2066
1952-02-16 0.0 32.39 18.35 3.6064
1952-02-17 0.0 31.98 17.77 3.5909
1952-02-18 0.0 31.51 17.86 3.319
1952-02-19 0.0 32.34 18.0 1.8398
1952-02-20 0.0 32.7 17.68 1.3907
1952-02-21 0.0 32.75 18.57 0.66098
1952-02-22 0.0 32.33 18.86 0.4181
1952-02-23 0.0 33.09 18.62 2.9013
1952-02-24 0.0 33.3 19.68 3.7863
1952-02-25 0.0 33.13 17.68 3.3051
1952-02-26 0.0 33.29 17.2 0.71542
1952-02-27 0.0 33.33 17.39 1.2493
1952-02-28 0.0 33.55 17.44 1.2798
1952-02-29 0.0 33.67 16.75 2.3138
1952-03-01 0.0 32.92 16.33 3.8089
1952-03-02 0.0 31.2 16.8 4.1196
1952-03-03 0.0 31.6 15.83 3.0717
1952-03-04 0.0 33.22 16.43 2.5118
1952-03-05 0.0 34.05 17.21 4.1247
1952-03-06 0.0 34.22 18.05 4.5402
1952-03-07 0.0 33.62 18.15 4.8
1952-03-08 0.0 33.61 18.71 4.7964
1952-03-09 0.0 33.54 19.08 5.0805
1952-03-10 0.0 33.38 18.59 4.9903
1952-03-11 0.0 33.14 18.32 3.8936
1952-03-12 0.0 33.93 19.09 2.9503
1952-03-13 0.0 34.27 18.34 2.9763
1952-03-14 0.0 33.89 18.46 4.6132
1952-03-15 0.0 33.63 18.51 5.2455
1952-03-16 0.0 32.56 17.62 5.0411
1952-03-17 0.0 31.32 16.62 4.5906
1952-03-18 0.0 32.92 18.86 3.8336
1952-03-19 0.0 34.39 17.86 2.6662
1952-03-20 0.0 34.17 18.29 1.2001
1952-03-21 0.0 34.31 18.38 1.7948
1952-03-22 0.0 34.41 20.52 3.888
1952-03-23 0.0 33.84 18.68 4.7543
1952-03-24 0.0 33.58 19.34 4.5548
1952-03-25 0.0 34.48 19.2 4.3138
1952-03-26 0.0 34.91 19.78 3.2439
1952-03-27 0.0 34.59 20.88 3.2599
1952-03-28 0.0 34.99 21.96 3.0245
1952-03-29 0.0 35.1 22.69 3.9107
1952-03-30 0.0 34.12 21.41 4.2427
1952-03-31 0.0 34.86 21.52 3.4623
1952-04-01 0.0 35.34 21.63 2.5824
1952-04-02 0.0 35.37 22.93 3.2161
1952-04-03 0.0 34.99 21.62 2.9464
1952-04-04 0.0 34.93 20.86 4.3204
1952-04-05 0.0 34.72 20.6 3.2706
1952-04-06 0.0 34.96 21.83 3.7889
1952-04-07 0.0 34.41 22.1 4.6207
1952-04-08 0.33333 34.14 22.43 4.3333
1952-04-09 0.64583 34.32 23.4 2.1857
1952-04-10 0.0 35.08 23.19 2.4290000000000003
1952-04-11 0.0 35.24 23.52 3.7796
1952-04-12 0.0 35.5 23.75 3.2928
1952-04-13 0.0 35.77 24.41 2.0361
1952-04-14 0.85605 35.92 24.37 1.393
1952-04-15 0.0 35.85 22.48 3.8401
1952-04-16 1.6393 35.5 22.46 2.1291
1952-04-17 2.7172 35.32 23.57 2.254
1952-04-18 4.2118 35.5 22.57 3.478
1952-04-19 1.8229 35.53 23.35 3.585
1952-04-20 0.069458 36.02 24.22 3.4257
1952-04-21 18.796 35.38 23.04 3.605
1952-04-22 0.0 34.92 24.01 3.1096
1952-04-23 6.5873 36.22 22.91 4.3735
1952-04-24 5.9164 35.69 23.1 4.8356
1952-04-25 0.0 36.13 23.49 4.3459
1952-04-26 0.5937399999999999 36.98 23.44 4.6267
1952-04-27 0.0 36.07 24.37 4.2405
1952-04-28 0.0 36.52 24.48 4.7635
1952-04-29 0.0 36.81 24.8 5.1947
1952-04-30 0.0 36.66 24.7 4.0956
1952-05-01 0.0 36.48 23.82 3.6339
1952-05-02 0.0 37.39 23.53 4.3759
1952-05-03 0.0 37.1 23.84 4.8955
1952-05-04 0.0 36.18 24.03 5.6908
1952-05-05 0.0 36.18 24.85 4.6733
1952-05-06 0.45182 37.34 25.82 4.4638
1952-05-07 0.18470999999999999 37.4 24.97 4.5619
1952-05-08 0.0 36.88 24.21 5.5036
1952-05-09 0.0 36.11 23.85 5.4511
1952-05-10 0.0 38.22 24.8 4.6482
1952-05-11 0.0 38.3 25.31 3.4828
1952-05-12 0.067708 38.5 26.25 5.5611
1952-05-13 0.0 38.82 25.51 6.4787
1952-05-14 0.0 35.74 23.52 5.9533
1952-05-15 0.0 35.95 23.95 5.6924
1952-05-16 0.0 36.63 23.46 5.6719
1952-05-17 0.0 36.86 23.98 6.6197
1952-05-18 0.0 36.72 24.21 6.471
1952-05-19 0.0 36.25 23.87 6.2847
1952-05-20 0.0 36.32 24.13 6.068
1952-05-21 0.0 35.8 24.7 6.1932
1952-05-22 0.84896 34.38 24.56 5.8679
1952-05-23 0.79482 31.58 23.1 6.8352
1952-05-24 5.0871 30.6 22.92 7.225
1952-05-25 26.342 29.6 22.65 6.2932
1952-05-26 1.1854 28.02 21.89 6.1654
1952-05-27 0.052083000000000004 31.56 23.64 5.816
1952-05-28 1.2154 32.55 24.13 5.5249
1952-05-29 1.7948 34.15 23.98 5.0043
1952-05-30 6.4579 33.44 24.26 4.9136
1952-05-31 0.0 33.41 24.36 4.5823
1952-06-01 10.216000000000001 34.34 23.96 4.8851
1952-06-02 0.0 33.12 23.28 3.9755
1952-06-03 9.2483 32.5 23.16 4.2271
1952-06-04 4.9831 31.59 23.04 4.2101
1952-06-05 16.167 32.72 21.76 5.1984
1952-06-06 1.2021 31.99 22.28 5.2692
1952-06-07 0.03721 30.99 22.09 3.9899
1952-06-08 19.004 32.75 22.65 4.5144
1952-06-09 5.1057 31.9 21.49 5.195
1952-06-10 0.62753 30.15 22.51 5.5286
1952-06-11 0.45182 29.85 22.48 4.797
1952-06-12 1.8034 29.38 22.72 4.8775
1952-06-13 1.9001 30.15 22.99 5.3316
1952-06-14 0.0 30.86 22.8 5.0913
1952-06-15 1.6189 29.82 21.96 4.4302
1952-06-16 0.067708 29.0 22.74 4.1107
1952-06-17 0.0 30.29 22.49 4.0305
1952-06-18 0.0 30.62 22.4 4.0341
1952-06-19 0.0 29.93 22.68 4.18
1952-06-20 0.8497100000000001 29.97 22.08 4.8738
1952-06-21 0.0 29.33 21.34 5.4721
1952-06-22 0.42535 28.53 21.51 5.4279
1952-06-23 2.148 27.77 22.33 5.9058
1952-06-24 2.0947 28.9 22.47 6.1334
1952-06-25 0.25683 28.04 22.89 5.9052
1952-06-26 4.5184 28.83 22.67 6.3783
1952-06-27 0.51613 28.86 22.71 6.1411
1952-06-28 0.0 29.56 22.98 5.8339
1952-06-29 0.6392100000000001 29.42 22.69 5.8967
1952-06-30 0.18470999999999999 29.76 22.69 5.6266
1952-07-01 0.0 29.95 22.76 5.2085
1952-07-02 1.5005 30.36 22.85 4.9825
1952-07-03 0.0 29.63 22.98 4.438
1952-07-04 0.0 29.74 22.55 4.2154
1952-07-05 0.76562 30.61 23.02 3.7412
1952-07-06 0.0 29.98 22.96 4.1169
1952-07-07 0.0 29.8 22.77 4.6536
1952-07-08 0.0 30.42 22.5 4.2746
1952-07-09 0.0 30.52 22.89 4.4525
1952-07-10 0.13147999999999999 30.82 23.17 4.1142
1952-07-11 0.0 31.24 23.27 3.9231
1952-07-12 1.4361 30.64 22.92 3.2468
1952-07-13 4.4564 30.56 22.69 4.3631
1952-07-14 2.168 29.6 21.71 5.2094
1952-07-15 0.6603899999999999 26.99 22.11 5.1048
1952-07-16 5.155 27.19 21.37 5.7901
1952-07-17 5.7622 27.5 21.19 5.7962
1952-07-18 2.6939 26.26 21.17 6.5326
1952-07-19 0.61517 25.49 21.57 6.9214
1952-07-20 2.0742 27.36 22.05 7.4504
1952-07-21 3.2137 26.63 21.96 8.6624
1952-07-22 7.0691 26.24 21.41 7.8964
