Date Pptn Tmax Tmin Wind
1962-02-20 0.0 30.73 16.7 3.3816
1962-02-21 0.0 31.32 17.04 2.551
1962-02-22 0.0 31.15 16.73 2.0869999999999997
1962-02-23 0.0 31.98 15.41 1.6667
1962-02-24 0.0 31.74 13.74 1.6057
1962-02-25 0.0 34.16 16.49 2.065
1962-02-26 0.0 34.1 16.95 3.7616
1962-02-27 0.0 33.31 16.47 4.0116
1962-02-28 0.0 32.68 14.1 3.5472
1962-03-01 0.0 32.39 16.15 3.4054
1962-03-02 0.0 33.9 15.95 2.2621
1962-03-03 0.10636 34.7 18.48 3.2249
1962-03-04 0.0 36.16 20.18 3.339
1962-03-05 0.0 35.57 19.1 3.7212
1962-03-06 0.0 33.32 16.78 3.8037
1962-03-07 0.0 32.27 15.31 2.8893
1962-03-08 0.0 33.2 17.71 1.8045
1962-03-09 0.0 35.11 18.12 2.1543
1962-03-10 0.0 35.49 17.42 1.6366
1962-03-11 0.0 35.72 18.78 0.67267
1962-03-12 0.0 35.96 21.18 1.6619
1962-03-13 0.0 35.8 19.93 3.4356
1962-03-14 0.0 35.39 19.95 1.7735
1962-03-15 0.5733 35.83 21.06 2.9021
1962-03-16 0.0 36.33 20.57 0.37669
1962-03-17 0.6433300000000001 36.86 21.46 0.27913000000000004
1962-03-18 0.0 36.99 20.49 0.91975
1962-03-19 2.0006 36.94 21.16 0.19344
1962-03-20 3.0898 35.24 20.17 1.8309
1962-03-21 0.07722899999999999 34.27 20.57 2.0222
1962-03-22 0.0 35.22 19.72 2.1102
1962-03-23 0.0 36.38 20.15 1.3058
1962-03-24 0.0 36.45 20.27 2.1738
1962-03-25 3.2222 37.27 21.26 1.5559
1962-03-26 2.5944 36.59 22.05 4.0931
1962-03-27 1.3919 35.88 22.37 3.6356
1962-03-28 0.0 37.13 22.78 1.9975
1962-03-29 1.3330000000000002 39.21 23.6 2.2813
1962-03-30 0.0 39.21 24.04 1.4192
1962-03-31 0.0 39.37 22.9 2.4388
1962-04-01 0.0 40.88 23.98 1.2996
1962-04-02 0.0 40.55 24.45 1.5185
1962-04-03 0.0 40.62 24.31 2.4701
1962-04-04 0.0 40.53 22.83 0.48299
1962-04-05 0.0 40.96 23.79 3.1219
1962-04-06 0.062465 41.36 24.28 2.7836
1962-04-07 0.0 39.65 23.94 3.5279
1962-04-08 0.0 40.35 24.03 2.0454
1962-04-09 0.0 41.17 24.83 1.4864
1962-04-10 0.0 40.3 25.21 2.9297
1962-04-11 0.19745 38.69 24.17 3.4948
1962-04-12 7.501 36.28 22.42 2.3713
1962-04-13 2.7984 35.44 19.68 1.3341
1962-04-14 0.0 33.69 21.08 1.0633
1962-04-15 2.1745 35.75 21.68 2.4063
1962-04-16 0.0 36.05 22.75 1.3654
1962-04-17 0.029035000000000002 36.32 22.04 2.0992
1962-04-18 0.0 36.91 21.17 1.7049
1962-04-19 0.0 37.77 22.33 0.72356
1962-04-20 0.0 39.32 23.05 1.0765
1962-04-21 0.0 40.99 24.65 0.66735
1962-04-22 0.0 42.23 25.82 1.3842
1962-04-23 0.0 42.63 26.05 1.2162
1962-04-24 0.0 42.89 26.79 2.3829
1962-04-25 0.0 43.01 26.73 2.3421
1962-04-26 0.0 43.8 27.64 2.9606
1962-04-27 0.0 42.99 26.57 4.2836
1962-04-28 0.0 42.39 27.58 6.3789
1962-04-29 0.0 42.23 26.27 3.8726
1962-04-30 0.0 42.49 27.03 3.6685
1962-05-01 0.0 42.8 26.82 5.2638
1962-05-02 0.0 42.69 27.65 5.0434
1962-05-03 0.0 42.85 27.14 3.5281
1962-05-04 0.0 42.5 27.82 3.3156
1962-05-05 0.0 42.44 26.55 2.2046
1962-05-06 0.0 42.4 26.25 1.9827
1962-05-07 0.0 38.99 26.08 1.7181
1962-05-08 0.0 40.81 23.68 2.1075
1962-05-09 0.0 40.56 25.17 3.0597
1962-05-10 0.0 41.51 26.48 1.0687
1962-05-11 0.0 38.54 23.92 2.2104
1962-05-12 0.0 38.77 24.53 2.8719
1962-05-13 0.0 41.12 24.87 1.7713
1962-05-14 0.0 42.71 26.41 1.3812
1962-05-15 0.0 43.76 30.04 2.9548
1962-05-16 0.0 43.77 29.2 2.6497
1962-05-17 0.45861999999999997 42.23 28.57 3.0779
1962-05-18 6.9463 42.81 29.55 2.8155
1962-05-19 0.25138 42.37 27.32 2.6812
1962-05-20 15.515 41.16 27.95 3.3766
1962-05-21 0.89545 41.4 25.99 2.1524
1962-05-22 26.644000000000002 40.79 27.96 3.3875
1962-05-23 0.36056 42.78 27.16 4.3427
1962-05-24 16.625 42.35 28.78 4.3076
1962-05-25 0.6959 41.82 27.73 4.0353
1962-05-26 1.315 42.71 29.21 4.3071
1962-05-27 0.0 43.17 29.94 3.3033
1962-05-28 7.8203 44.09 29.53 4.91
1962-05-29 0.5854699999999999 41.35 28.54 5.3687
1962-05-30 0.27605 40.8 26.85 6.7637
1962-05-31 0.0 40.56 27.19 6.9732
1962-06-01 0.20410999999999999 39.18 28.49 6.0733
1962-06-02 0.0 40.36 27.47 4.129
1962-06-03 0.2387 40.3 27.34 4.6609
1962-06-04 0.057089 38.66 26.41 4.7065
1962-06-05 0.9086700000000001 38.64 26.73 4.8162
1962-06-06 21.009 37.61 23.72 6.7622
1962-06-07 0.0 37.87 25.62 7.2121
1962-06-08 0.32829 39.02 26.54 7.4616
1962-06-09 25.59 39.85 27.18 7.6351
1962-06-10 13.362 38.94 26.69 4.7709
1962-06-11 0.28251 38.7 26.99 5.3611
1962-06-12 0.26661999999999997 39.02 26.72 6.9176
1962-06-13 0.054377999999999996 38.62 25.49 5.7366
1962-06-14 0.0 38.31 26.99 4.0766
1962-06-15 0.0 38.16 25.45 5.1355
1962-06-16 0.0 38.83 26.55 5.6592
1962-06-17 0.0 40.14 27.24 6.6967
1962-06-18 0.043516 38.63 25.69 5.3985
1962-06-19 4.61 38.6 25.72 5.5732
1962-06-20 2.2609 38.09 25.79 4.9686
1962-06-21 0.43885 38.31 26.47 5.6448
1962-06-22 0.0 37.98 25.7 3.9345
1962-06-23 0.067437 35.79 25.89 6.063
1962-06-24 0.37485 33.75 25.95 2.7553
1962-06-25 0.51939 37.1 26.16 5.2677
1962-06-26 0.37853000000000003 38.19 26.65 6.7453
1962-06-27 1.6367 38.2 26.3 6.1062
1962-06-28 12.774000000000001 37.89 26.93 5.2819
1962-06-29 12.655 37.76 26.61 4.0806
1962-06-30 9.4971 38.02 24.04 4.8419
1962-07-01 1.9653 38.21 24.62 4.227
1962-07-02 7.7151 37.34 22.81 3.6942
1962-07-03 6.8451 34.69 25.25 0.47411000000000003
1962-07-04 16.824 32.6 24.02 2.2171
1962-07-05 4.6458 36.58 25.77 2.5027
1962-07-06 8.8163 36.16 25.36 2.6409
1962-07-07 17.615 36.22 23.79 3.1634
1962-07-08 20.721 33.79 24.16 4.0659
1962-07-09 26.774 33.7 24.32 3.1012
1962-07-10 4.2808 34.13 25.17 3.3084
1962-07-11 3.9493 35.24 25.48 3.0636
1962-07-12 39.328 35.01 24.32 3.1064
1962-07-13 59.465 30.25 23.89 5.1512
1962-07-14 5.8271 31.21 23.76 2.9413
1962-07-15 5.3554 33.29 24.68 4.1707
1962-07-16 8.3493 32.16 23.56 5.5963
1962-07-17 19.8 28.84 22.62 7.0719
1962-07-18 3.03 29.24 22.47 5.6141
1962-07-19 4.0332 31.06 23.51 5.7843
1962-07-20 6.8171 31.12 23.34 6.1069
1962-07-21 27.287 29.66 23.13 6.242999999999999
1962-07-22 17.788 28.23 22.95 7.195
1962-07-23 16.525 29.19 23.75 7.3681
1962-07-24 6.4914 29.08 23.79 7.3303
1962-07-25 3.5008 29.21 23.63 6.8549
1962-07-26 6.8894 29.05 23.68 5.9797
1962-07-27 1.1738 30.54 23.87 7.4928
1962-07-28 1.1808 31.51 24.14 6.5502
1962-07-29 4.8385 32.29 24.42 6.2078
1962-07-30 0.2722 31.19 24.71 6.1271
1962-07-31 3.312 30.27 24.17 6.66
1962-08-01 0.30916 30.37 24.12 6.3478
1962-08-02 0.06543500000000001 30.31 24.09 5.6531
1962-08-03 0.032718000000000004 31.17 24.17 6.0347
1962-08-04 0.4851 31.86 24.02 5.7628
1962-08-05 1.0302 32.7 24.87 6.8043
1962-08-06 2.4089 31.71 23.98 6.4147
1962-08-07 7.6988 29.73 23.69 3.9975
1962-08-08 8.7886 30.98 23.87 1.2452
1962-08-09 7.5816 30.9 24.19 1.5491
1962-08-10 10.165 31.18 24.66 4.1579
1962-08-11 11.300999999999998 31.92 23.97 5.0489
1962-08-12 21.299 29.35 23.66 6.4702
1962-08-13 29.184 28.13 22.67 6.7802
1962-08-14 50.728 27.13 22.92 6.7461
1962-08-15 14.763 27.77 23.14 3.9495
1962-08-16 5.4276 29.5 23.64 3.5837
1962-08-17 4.1313 30.48 23.83 3.4971
1962-08-18 2.0885 31.72 22.83 3.8985
1962-08-19 3.3431 30.8 23.57 3.9806
1962-08-20 0.55443 30.38 23.45 4.4752
1962-08-21 1.1025 31.22 23.55 4.265
1962-08-22 3.0807 31.1 23.49 4.9917
1962-08-23 5.987 31.48 23.01 4.6332
1962-08-24 2.4868 32.58 23.1 3.2192
1962-08-25 1.0722 32.67 24.03 3.3957
1962-08-26 2.3533 32.33 24.51 3.0406
1962-08-27 10.022 30.97 23.44 3.1827
1962-08-28 8.7385 31.51 23.91 4.2368
1962-08-29 3.9981 32.02 23.8 3.6922
1962-08-30 12.047 32.12 23.79 3.7060000000000004
1962-08-31 1.3918 31.49 23.83 3.4075
1962-09-01 0.033014999999999996 32.07 23.88 3.8247
1962-09-02 9.1117 32.93 24.52 3.7739
1962-09-03 4.3647 31.49 23.72 3.6635
1962-09-04 20.698 31.28 23.35 4.2666
1962-09-05 8.5327 31.28 23.96 5.2004
1962-09-06 7.4402 29.62 23.61 5.1075
1962-09-07 0.15757000000000002 30.26 23.4 3.8358
1962-09-08 8.9096 29.62 24.08 1.7374
1962-09-09 8.7782 31.8 24.18 5.9094
1962-09-10 12.857000000000001 31.81 24.34 2.4025
1962-09-11 2.7621 31.85 23.99 3.4219999999999997
1962-09-12 7.3972 30.22 23.66 2.6818
1962-09-13 6.925 30.07 23.74 1.5586
1962-09-14 35.154 32.26 23.35 3.7792
1962-09-15 23.881999999999998 31.93 23.61 3.5742
1962-09-16 33.317 30.89 23.06 3.7741
1962-09-17 21.434 29.66 23.61 4.5179
1962-09-18 4.6208 30.31 23.27 4.2226
1962-09-19 41.776 29.61 22.2 5.9587
1962-09-20 6.9718 28.53 23.06 6.5793
1962-09-21 1.2354 29.35 22.85 5.1649
1962-09-22 1.4269 30.65 23.17 3.5911
1962-09-23 2.2695 31.79 22.86 2.7124
1962-09-24 5.7124 30.44 22.56 3.853
1962-09-25 0.12164000000000001 30.81 21.47 3.9645
1962-09-26 0.18619000000000002 30.72 21.33 2.8142
1962-09-27 0.0 31.11 21.04 3.2201
1962-09-28 0.0 31.76 21.44 3.1177
1962-09-29 0.0 32.33 21.27 3.6932
1962-09-30 0.16217 32.97 21.29 3.741
1962-10-01 0.0 32.52 20.63 3.3975
1962-10-02 0.0 31.92 19.35 3.2401
1962-10-03 0.0 30.99 18.66 2.9492
1962-10-04 0.0 32.29 19.16 2.8612
1962-10-05 0.0 33.28 20.21 2.0681
1962-10-06 0.0 33.68 21.19 2.0717
1962-10-07 0.0 34.06 20.36 2.5855
1962-10-08 0.30254000000000003 33.88 19.35 1.9769
1962-10-09 0.0 33.6 19.21 1.9034
1962-10-10 0.0 32.72 19.07 2.4843
1962-10-11 0.0 32.93 17.56 2.997
1962-10-12 0.0 32.34 17.22 2.2042
1962-10-13 0.0 32.28 16.09 2.226
1962-10-14 0.0 32.96 16.65 1.5618
1962-10-15 0.0 33.42 17.53 2.7313
1962-10-16 0.0 32.75 16.64 3.5512
1962-10-17 0.54275 32.7 17.32 4.2009
1962-10-18 1.9109 32.05 20.31 4.2159
1962-10-19 0.63547 31.73 19.18 3.3625
1962-10-20 0.0 32.08 17.92 3.1804
1962-10-21 0.0 31.73 16.6 3.139
1962-10-22 0.0 31.33 16.58 3.1853
1962-10-23 0.0 30.96 17.06 3.4271
1962-10-24 0.0 31.57 18.06 4.9109
1962-10-25 0.089433 31.63 19.01 5.6019
1962-10-26 2.3925 31.21 21.13 5.3265
1962-10-27 0.9832299999999999 30.43 22.46 4.2167
1962-10-28 0.50336 30.73 22.72 3.1716
1962-10-29 4.7468 31.24 21.83 2.3801
1962-10-30 1.4903 32.04 20.55 1.0455
1962-10-31 0.7210300000000001 32.52 20.69 1.5889
1962-11-01 1.3137 32.4 20.25 1.8846
1962-11-02 9.4833 32.43 21.0 1.9723
1962-11-03 23.436 30.41 21.35 2.1209
1962-11-04 1.0326 29.61 20.91 1.2251
1962-11-05 1.1234 31.38 20.74 1.3637
1962-11-06 0.92111 31.83 19.75 1.7454
1962-11-07 0.0 31.97 17.81 1.6999
1962-11-08 0.0 31.48 15.9 0.9053200000000001
1962-11-09 0.0 31.26 14.89 1.3716
1962-11-10 0.0 31.51 14.14 0.81881
1962-11-11 0.0 32.41 14.39 1.5935
1962-11-12 0.0 31.7 13.95 2.3805
1962-11-13 0.0 31.72 13.92 1.7515
1962-11-14 0.0 30.98 14.2 0.81292
1962-11-15 0.0 31.3 14.51 1.9367
1962-11-16 0.0 31.23 14.4 1.8909
1962-11-17 0.0 31.56 14.32 1.6922
1962-11-18 0.0 31.46 14.64 2.3184
1962-11-19 0.0 31.0 14.82 2.0194
1962-11-20 0.0 31.66 15.3 3.102
1962-11-21 0.0 31.25 15.65 1.9269999999999998
1962-11-22 0.0 31.19 15.11 2.0032
1962-11-23 0.0 30.75 15.47 1.7695
1962-11-24 0.0 30.93 16.11 1.9953
1962-11-25 0.0 29.93 14.89 3.2072
1962-11-26 0.0 29.35 15.68 3.2743
1962-11-27 0.0 28.72 14.2 3.3408
1962-11-28 0.0 30.04 13.28 3.3503
1962-11-29 0.0 29.83 12.68 3.6873
1962-11-30 0.0 30.5 13.59 2.5614
1962-12-01 0.0 31.15 17.73 2.1948
1962-12-02 9.86 30.18 18.89 1.9479
1962-12-03 22.143 29.31 19.62 1.9885
1962-12-04 4.9153 30.2 20.26 2.0905
1962-12-05 33.336 25.5 20.16 1.7246
1962-12-06 6.4712 26.02 19.89 1.2898
1962-12-07 0.077042 26.47 18.57 2.5751
1962-12-08 0.25293000000000004 26.59 17.75 3.2398
1962-12-09 0.0 26.69 15.7 3.1152
1962-12-10 0.0 26.46 13.05 2.5860000000000003
1962-12-11 0.0 26.02 12.02 1.8304
1962-12-12 0.0 26.39 12.12 0.9492700000000001
1962-12-13 0.0 27.2 11.35 2.3777
1962-12-14 0.0 28.36 12.41 1.1851
1962-12-15 0.0 28.14 13.57 2.4119
1962-12-16 0.0 28.18 14.06 3.7221
1962-12-17 0.0 27.91 13.75 2.4647
1962-12-18 0.0 27.09 14.43 2.381
1962-12-19 0.0 25.98 13.55 2.2968
1962-12-20 0.0 27.92 15.08 2.0114
1962-12-21 0.0 27.07 13.74 1.9895
1962-12-22 0.0 26.98 14.23 3.2665
1962-12-23 0.0 27.57 13.71 3.3678
1962-12-24 0.0 27.72 14.42 2.7379
1962-12-25 0.0 28.04 13.36 3.2278
1962-12-26 0.0 27.54 13.0 2.9601
1962-12-27 0.0 28.25 12.55 2.4045
1962-12-28 0.0 28.26 12.21 2.1019
1962-12-29 0.0 28.67 11.85 2.235
1962-12-30 0.0 28.41 12.38 1.4980000000000002
1962-12-31 0.0 28.62 13.33 2.3163
1963-01-01 0.0 28.94 14.43 2.483
1963-01-02 0.0 28.91 14.3 1.7856
1963-01-03 0.0 28.71 13.59 2.506
1963-01-04 0.0 28.36 12.65 2.8868
1963-01-05 0.0 27.54 11.12 3.3694
1963-01-06 0.0 27.49 10.97 2.5215
1963-01-07 0.0 27.45 10.98 2.7698
1963-01-08 0.0 28.46 12.72 2.8548
1963-01-09 0.0 28.89 13.15 3.2722
1963-01-10 0.0 29.63 15.76 3.4434
1963-01-11 0.0 29.8 13.46 2.4319
1963-01-12 0.0 30.28 13.98 2.6224
1963-01-13 0.0 30.44 15.93 2.5453
1963-01-14 0.0 31.72 17.2 1.797
1963-01-15 0.0 27.43 17.52 0.35754
1963-01-16 0.0 27.5 14.15 3.5048
1963-01-17 0.0 25.94 12.8 2.5192
1963-01-18 0.0 25.52 12.28 2.735
1963-01-19 0.0 27.83 13.67 2.9435
1963-01-20 0.0 28.05 15.48 2.3216
1963-01-21 0.0 28.43 13.91 2.6830000000000003
1963-01-22 0.0 30.09 11.54 2.8494
1963-01-23 0.0 28.7 10.56 2.445
1963-01-24 0.0 28.46 9.99 3.3269
1963-01-25 0.0 28.78 10.33 2.719
1963-01-26 0.0 28.93 11.32 2.4044
1963-01-27 0.0 29.09 11.4 1.6985
1963-01-28 0.0 29.26 11.1 2.057
1963-01-29 0.0 29.49 11.88 2.5507
1963-01-30 0.0 28.52 13.45 2.9032
1963-01-31 0.0 30.18 13.63 3.0341
1963-02-01 0.0 30.08 13.96 2.3637
1963-02-02 0.0 30.36 12.67 2.9098
1963-02-03 0.0 30.07 13.14 2.9833
1963-02-04 0.0 30.11 13.38 2.945
1963-02-05 0.0 30.99 13.02 1.7996
1963-02-06 0.0 32.1 13.16 0.85024
1963-02-07 0.0 33.11 13.56 1.6652
1963-02-08 0.0 33.56 14.41 3.2908
1963-02-09 0.0 34.72 15.11 1.828
1963-02-10 0.0 34.78 15.31 2.0177
1963-02-11 0.0 34.54 16.39 2.3789
1963-02-12 0.0 33.81 15.29 0.9011899999999999
1963-02-13 0.0 35.18 15.09 2.4463
1963-02-14 0.0 34.98 15.85 1.3927
1963-02-15 0.0 35.12 16.64 3.4834
1963-02-16 0.0 34.75 17.98 1.3137
1963-02-17 0.0 35.02 17.72 0.4746
1963-02-18 0.0 34.99 18.14 3.3017
1963-02-19 0.0 33.54 19.14 3.1801
1963-02-20 0.0 34.62 18.27 2.5103
1963-02-21 0.0 35.15 18.21 2.6757
1963-02-22 0.0 35.83 18.7 0.72412
1963-02-23 0.0 35.4 19.95 0.90245
1963-02-24 0.09383 34.85 19.05 2.7155
1963-02-25 0.0 34.14 18.79 2.2273
1963-02-26 2.8965 34.29 18.68 2.3205
1963-02-27 1.2495 33.53 18.42 3.0182
1963-02-28 1.4244 33.5 18.66 1.7031
1963-03-01 0.0 32.05 17.19 2.7596
1963-03-02 0.0 32.89 17.37 3.4555
1963-03-03 0.0 33.89 17.51 2.6214
1963-03-04 0.0 34.94 18.95 1.1318
1963-03-05 0.0 35.83 20.37 0.94885
1963-03-06 0.0 34.99 19.15 1.2995
1963-03-07 0.0 36.07 19.44 0.8826299999999999
1963-03-08 0.0 37.24 20.25 2.8168
1963-03-09 0.0 38.25 20.95 5.4288
1963-03-10 0.0 38.48 19.4 6.2484
1963-03-11 0.0 35.7 19.37 2.6425
1963-03-12 0.0 33.19 18.3 3.0863
1963-03-13 0.0 34.5 17.46 2.4731
1963-03-14 0.0 35.27 17.43 1.5981
1963-03-15 0.0 37.09 19.85 1.419
1963-03-16 0.0 36.94 21.97 2.3365
1963-03-17 0.0 36.55 19.89 2.1087
1963-03-18 0.0 35.53 18.92 2.5427
1963-03-19 0.0 36.15 20.3 3.9841
1963-03-20 0.0 35.47 18.54 2.4331
1963-03-21 0.0 36.44 17.03 0.82005
1963-03-22 0.0 37.56 18.93 0.96042
1963-03-23 0.0 39.07 20.67 1.8159999999999998
1963-03-24 0.0 37.75 23.43 2.2517
1963-03-25 0.037938 35.87 23.74 3.2533
1963-03-26 0.0 35.54 20.7 3.7716
1963-03-27 0.0 34.96 21.57 3.3859
1963-03-28 0.0 35.26 21.68 0.80919
1963-03-29 0.06476 36.25 22.08 0.7641899999999999
1963-03-30 2.9452 38.07 22.06 2.1355
1963-03-31 6.6759 38.05 21.98 1.5596
1963-04-01 0.0 38.48 22.04 2.1134
1963-04-02 0.049072000000000005 38.51 22.47 3.715
1963-04-03 0.0 38.45 22.12 3.4156
1963-04-04 0.0 38.45 22.33 1.6586
1963-04-05 0.0 39.55 24.73 2.6189
1963-04-06 0.0 39.24 24.27 2.2784
1963-04-07 0.049072000000000005 38.73 23.7 0.49335
1963-04-08 0.20959 38.57 24.01 1.7301
1963-04-09 8.2073 39.46 22.21 1.8648
1963-04-10 0.0 38.77 23.01 1.3032
1963-04-11 0.0 39.07 23.1 2.3675
1963-04-12 0.094651 38.57 22.4 2.4308
1963-04-13 0.0 39.16 23.45 3.4653
1963-04-14 0.039852 39.58 22.96 3.1511
1963-04-15 0.0 39.9 24.03 5.4514
1963-04-16 0.0 40.09 24.71 3.6373
1963-04-17 0.0 39.93 25.42 3.2013
1963-04-18 0.0 40.41 26.35 1.6372
1963-04-19 0.0 39.72 25.59 3.1318
1963-04-20 0.077074 39.14 24.46 3.6313
1963-04-21 0.0 38.15 24.32 4.178
1963-04-22 0.0 36.82 23.11 2.5833
1963-04-23 0.0 38.5 23.47 1.9752
1963-04-24 4.7229 39.1 23.05 1.7519999999999998
1963-04-25 0.62029 37.1 20.45 1.5241
1963-04-26 0.0 36.51 21.63 2.1442
1963-04-27 0.0 38.43 22.63 1.463
1963-04-28 0.94496 40.86 25.42 2.7413
1963-04-29 0.62832 41.31 23.6 2.9864
1963-04-30 0.067021 40.32 25.83 2.5125
1963-05-01 8.3634 40.09 25.93 2.8181
1963-05-02 1.1954 39.5 25.55 3.5957
1963-05-03 1.3643 40.15 26.05 5.0857
1963-05-04 0.0 41.43 25.57 6.5996
1963-05-05 0.0 41.19 26.03 5.4231
1963-05-06 0.0 42.31 27.13 5.0003
1963-05-07 0.0 42.41 27.4 5.7911
1963-05-08 0.0 42.82 27.73 5.5558
1963-05-09 0.0 42.47 27.07 5.8384
1963-05-10 0.0 42.12 26.67 4.9134
1963-05-11 0.0 41.89 26.59 2.4215
1963-05-12 0.0 41.97 27.67 2.0459
1963-05-13 0.0 41.82 27.28 2.4332
1963-05-14 0.0 41.81 26.93 0.98514
1963-05-15 1.2145 40.31 26.6 1.4937
1963-05-16 0.8486100000000001 39.4 24.12 1.4661
1963-05-17 0.14836 36.25 24.85 0.86266
1963-05-18 0.0 40.55 24.77 0.93845
1963-05-19 0.0 41.37 24.98 1.275
1963-05-20 0.0 42.78 26.49 2.1806
1963-05-21 0.0 43.29 27.3 2.6127
1963-05-22 0.0 44.13 29.32 1.521
1963-05-23 0.0 44.0 29.76 1.5215
1963-05-24 0.0 43.86 29.83 2.7484
1963-05-25 0.0 44.38 28.05 5.0631
1963-05-26 0.0 44.6 28.02 6.5892
1963-05-27 1.4725 44.3 29.82 8.2517
1963-05-28 0.0 44.11 28.93 5.7382
1963-05-29 0.0 44.9 30.18 8.002
1963-05-30 0.0 44.04 29.34 6.0618
1963-05-31 0.0 43.82 28.39 5.6174
1963-06-01 3.2978 42.92 27.83 5.2624
1963-06-02 0.0 42.22 28.22 5.1496
1963-06-03 2.5191 41.16 26.0 6.2746
1963-06-04 21.815 39.5 24.46 5.7833
1963-06-05 10.335999999999999 38.08 24.16 5.0853
1963-06-06 60.157 37.77 24.03 3.2395
1963-06-07 18.07 37.6 23.56 4.1432
1963-06-08 2.5437 35.97 24.39 4.0911
1963-06-09 24.149 37.3 25.1 3.8181
1963-06-10 0.1302 36.6 26.2 4.7573
1963-06-11 6.4591 37.66 25.68 4.5589
1963-06-12 6.0846 36.38 24.11 4.5564
1963-06-13 0.6330600000000001 35.25 24.37 5.8114
1963-06-14 10.027999999999999 35.32 24.52 7.6862
1963-06-15 4.8764 34.49 23.69 8.049
1963-06-16 8.0945 35.9 25.32 7.1114
1963-06-17 0.0 36.27 25.95 7.4172
1963-06-18 0.0 36.92 26.1 6.156000000000001
1963-06-19 0.0 37.39 26.09 7.1173
1963-06-20 0.0 37.27 26.37 6.2327
1963-06-21 0.0 38.74 26.43 5.6721
1963-06-22 0.0 38.94 26.27 6.8317
1963-06-23 0.0 38.82 25.93 6.6728
1963-06-24 0.0 37.34 25.75 5.1621
1963-06-25 0.0 37.41 25.62 4.1771
1963-06-26 2.0164 36.14 24.14 2.0079
1963-06-27 6.648 35.75 24.02 1.4876
1963-06-28 1.5307 33.19 25.12 3.6278
1963-06-29 1.8894 32.33 25.33 5.3466
1963-06-30 4.7476 34.45 24.77 4.6511
1963-07-01 25.2 34.77 24.34 2.6673
1963-07-02 12.334000000000001 35.78 24.27 2.4755
1963-07-03 0.52768 33.73 24.68 4.5675
1963-07-04 0.16389 33.86 24.8 5.7097
1963-07-05 0.03537 34.94 25.08 4.7962
1963-07-06 0.2937 34.51 24.62 4.6731
1963-07-07 11.612 31.22 24.5 5.9563
1963-07-08 23.096 29.56 23.99 7.6467
1963-07-09 4.073 30.94 23.91 6.6346
1963-07-10 1.7378 30.81 24.33 6.1625
1963-07-11 16.078 29.58 24.2 5.6083
1963-07-12 2.4563 29.31 24.19 7.4344
1963-07-13 0.0 30.96 24.17 5.8421
1963-07-14 0.0 32.44 24.91 5.4651
1963-07-15 0.0 33.3 24.39 5.0197
1963-07-16 0.0 34.18 24.6 4.7357
1963-07-17 0.7659999999999999 34.67 24.2 4.2759
1963-07-18 0.0 34.42 25.26 4.3377
1963-07-19 0.025494 34.82 24.95 5.4984
1963-07-20 0.0 34.67 24.99 6.0255
1963-07-21 0.0 35.09 24.43 4.8335
1963-07-22 0.0 35.96 24.36 4.3017
1963-07-23 0.0 35.19 25.43 4.352
1963-07-24 8.5768 35.07 25.03 5.0747
1963-07-25 38.533 32.2 23.57 4.7369
1963-07-26 0.35419 30.84 24.2 4.8893
1963-07-27 5.8381 30.82 24.23 3.5199
1963-07-28 0.54894 30.07 23.8 3.8661
1963-07-29 25.155 29.93 23.5 5.1495
1963-07-30 25.351 29.48 23.21 5.3954
1963-07-31 16.775 28.0 23.23 5.7562
1963-08-01 1.7979 29.33 23.87 4.6259
1963-08-02 0.10375999999999999 31.93 23.75 4.9254
1963-08-03 0.23738 31.84 24.6 5.2542
1963-08-04 0.36725 31.69 24.02 4.8364
1963-08-05 2.1668 29.26 23.78 2.7903
1963-08-06 46.06 30.54 24.22 3.9293
1963-08-07 11.342 32.07 24.17 5.9028
1963-08-08 4.4168 28.95 23.48 6.0021
1963-08-09 9.0487 29.44 23.36 6.8947
1963-08-10 3.3934 27.9 23.06 5.4456
1963-08-11 3.0136 28.01 23.36 6.8896
1963-08-12 7.2181 27.24 22.67 7.1770000000000005
1963-08-13 1.2987 29.0 22.73 4.7852
1963-08-14 0.51341 29.84 23.77 3.8249
1963-08-15 0.15904000000000001 31.23 23.96 3.8274
1963-08-16 5.6594 30.14 24.1 6.9922
1963-08-17 25.954 27.31 23.24 5.0176
1963-08-18 0.37806 27.41 23.28 4.4789
1963-08-19 1.2646 30.33 24.22 4.1837
1963-08-20 0.80976 31.5 24.26 4.4797
1963-08-21 2.9028 30.28 23.2 3.4361
1963-08-22 0.5362 31.41 24.35 3.9282
1963-08-23 1.2717 31.61 24.11 3.3793
1963-08-24 0.11875 30.34 24.3 3.3252
1963-08-25 11.547 31.92 24.65 4.246
1963-08-26 46.646 29.65 23.09 3.9079
1963-08-27 4.5942 29.94 23.77 4.0036
1963-08-28 2.6905 29.01 23.55 5.1023
1963-08-29 0.20619 28.58 23.22 3.5727
1963-08-30 0.15579 30.55 23.33 3.4672
1963-08-31 0.0 31.84 23.41 3.0079
1963-09-01 0.0 32.78 24.4 3.9369
1963-09-02 0.0 32.27 24.12 5.2631
1963-09-03 0.0 31.2 23.66 4.5747
1963-09-04 0.0 31.4 23.47 5.2674
1963-09-05 0.28676999999999997 29.33 23.3 5.7742
1963-09-06 22.41 29.35 23.1 5.2169
1963-09-07 0.0 30.2 23.03 3.9901
1963-09-08 0.0 31.92 22.62 3.2955
